-4835, -4146, -1505, 4857, 420, -12064
-5057, -4468, -1584, 6144, 509, -14997
-5260, -4670, -1648, 6143, 360, -17572
-5460, -4913, -1704, 6203, 1054, -19193
-5664, -5217, -1743, 6447, 1691, -21036
-5784, -5378, -1756, 4492, 1917, -25148
-5715, -5285, -1737, 967, 1909, -29771
-5497, -5134, -1724, -1331, 3914, -31189
-5206, -4945, -1707, -896, 6148, -31052
-4910, -4747, -1684, 420, 7514, -30550
-4556, -4483, -1643, 1260, 8141, -29597
-4172, -4207, -1594, 2216, 8514, -27697
-3751, -3997, -1626, 3366, 7779, -25474
-3231, -3900, -1738, 3708, 7625, -24470
-2682, -3770, -1868, 4012, 8844, -24509
-2169, -3651, -1999, 4223, 10907, -23803
-1694, -3531, -2159, 6300, 11819, -22047
-1383, -3194, -2272, 8897, 12649, -20805
-1264, -2466, -2168, 9970, 14803, -20531
-1245, -1320, -1806, 7908, 16666, -18851
-1203, -53, -1216, 4634, 17997, -14569
-1192, 1072, -451, 1728, 16369, -9027
-1199, 1870, 394, 577, 11635, -3583
-1089, 2290, 1153, 1027, 5728, 1062
-785, 2293, 1675, 2591, -288, 5068
-308, 2053, 1919, 3954, -5121, 7046
273, 1744, 1969, 3345, -7122, 6194
917, 1400, 1873, 1090, -7417, 3765
1555, 971, 1722, -726, -5461, 1595
2090, 573, 1604, -1029, -2491, -95
2512, 320, 1566, -1089, -240, -1237
2805, 163, 1590, -838, 873, -1260
2981, 106, 1681, 29, 1282, -666
3071, 158, 1809, 411, 1396, -50
3111, 216, 1941, 379, 1031, 618
3132, 179, 2031, 975, 321, 1545
3144, 127, 2084, 2026, -40, 2236
3138, 123, 2127, 2307, 18, 2415
3118, 123, 2140, 1816, -247, 2178
3084, 80, 2150, 1439, -534, 2075
3012, 28, 2185, 1948, -496, 2333
2865, 87, 2235, 2664, -842, 2963
2645, 237, 2296, 2713, -1577, 4119
2411, 350, 2400, 3229, -1979, 6290
2105, 432, 2526, 5310, -2427, 9747
1758, 609, 2636, 7105, -4128, 12900
1400, 892, 2667, 6984, -6890, 15683
1054, 1126, 2541, 5301, -9992, 18309
760, 1233, 2268, 3661, -12167, 20861
513, 1208, 1920, 2299, -12849, 23580
218, 998, 1556, 1280, -13034, 25914
