-5736, -1274, -1845, -4775, -5775, -13808
-5991, -1242, -2060, -7309, -5896, -15534
-6138, -1077, -2133, -9049, -5484, -17177
-6041, -780, -2222, -11914, -6467, -19237
-5508, -345, -2338, -14637, -8198, -19746
-4616, 38, -2439, -14391, -8550, -15920
-3480, 271, -2432, -9894, -7114, -7956
-2374, 456, -2274, -6283, -6128, 571
-1361, 170, -1909, -6118, -4476, 6468
-489, -673, -1431, -7871, -4285, 6644
253, -1872, -1109, -10469, -6440, 2270
900, -3476, -1092, -10870, -8363, -1322
1443, -5078, -1357, -8146, -7980, -4152
1829, -6239, -1695, -6737, -5020, -8006
1975, -6961, -2093, -6495, -1046, -11800
1870, -7218, -2600, -8068, 1735, -15028
1592, -7057, -3195, -13497, 2240, -18653
1347, -6712, -4013, -20453, 2503, -21932
1184, -6228, -4920, -25232, 5724, -21275
963, -5679, -5713, -27133, 11039, -17766
597, -5174, -6344, -25010, 14651, -13088
171, -4749, -6807, -18568, 15902, -8135
-231, -4302, -7125, -9514, 16499, -2736
-628, -3723, -7241, -3251, 17375, 757
-1007, -3062, -7225, -2549, 17144, 1566
-1372, -2418, -7109, -4750, 16512, 807
-1700, -1859, -6990, -6265, 14857, 1176
-1920, -1512, -7079, -5815, 12218, 3008
-1923, -1401, -7387, -4245, 11565, 5108
-1802, -1438, -7593, -3428, 15059, 6120
-1643, -1631, -7532, -3543, 20474, 6286
-4941, -7857, 527, -32452, -32686, 20936
-4492, -7097, -723, -32452, -6388, 28894
-3763, -4636, -1822, 18221, -26152, 11189
-2570, -3289, -1091, 1235, -14229, 5274
-1629, -2243, -1088, -13334, 4239, -1973
-1193, -1995, -1038, -19318, 11087, -5109
-1022, -2284, -1079, -16860, 4610, -1885
-783, -2669, -1259, -7874, 1677, -1338
-548, -3009, -1556, 3491, -2624, 1088
-326, -2945, -1876, 13818, -6186, 6488
-96, -2593, -2069, 18887, -7970, 12079
116, -2296, -2175, 19606, -6407, 16090
269, -2083, -2184, 20113, -3329, 19352
288, -1861, -2143, 21449, 488, 22486
102, -1578, -2085, 21706, 3562, 26385
-200, -1307, -2020, 20667, 5256, 31947
-643, -1069, -1939, 19128, 6668, -32709
-1184, -860, -1818, 17298, 8564, -32709
-1840, -589, -1689, 13695, 9790, -32709
-2631, -333, -1593, 5406, 9584, -32709
-3471, -300, -1623, -4380, 8138, 29806
-4201, -533, -1788, -10522, 6630, 23995
-4986, -828, -2136, -12869, 6092, 18431
-5830, -1081, -2601, -13455, 7581, 15611
-6719, -1216, -3085, -14369, 10558, 15974
-7548, -1412, -3538, -15921, 15657, 18987
-8354, -2042, -3868, -16802, 23625, 23262
-9329, -3368, -3827, -9675, -32686, 27239
-9591, -4573, -3453, 5730, -32686, 21085
-9299, -5028, -2716, 17217, 25694, 4793
-9011, -4663, -2058, 17948, 11592, -7542
-8592, -3735, -1522, 11228, -3266, -13559
-8015, -2677, -1202, 2242, -12395, -17178
-7358, -1826, -1142, -6036, -14744, -19091
-6672, -1192, -1286, -11880, -13400, -19219
-5947, -736, -1493, -15174, -9786, -17954
-5287, -406, -1659, -16603, -5525, -15735
-4780, -194, -1767, -17143, -2128, -11920
-4451, -188, -1814, -16968, -1165, -7564
-4253, -407, -1853, -15176, -2063, -4365
-4174, -798, -1927, -11347, -3439, -2167
-4142, -1231, -2046, -6339, -4784, -896
-4095, -1565, -2214, -592, -5543, -1181
-4000, -1710, -2396, 4186, -5121, -2126
-3893, -1649, -2547, 7632, -3817, -3131
-3801, -1371, -2622, 9274, -1987, -4104
-3685, -831, -2662, 10349, -726, -2697
-3584, -224, -2762, 11063, 878, 1516
-3626, 164, -2780, 10723, 1831, 6057
-3689, 169, -2617, 10105, 1131, 7971
-3707, -6, -2483, 9773, -373, 8139
-3701, -196, -2399, 8191, -1516, 6038
-3655, -340, -2361, 6748, -2179, 3354
-3554, -385, -2396, 5695, -1933, 1512
-3456, -309, -2438, 4797, -876, 828
-3437, -184, -2417, 3622, 292, 873
-3469, -100, -2308, 2170, 533, 830
-3507, -64, -2192, 1098, 428, 581
-3527, -65, -2115, 502, 294, 230
-3549, -91, -2085, 197, 331, 25
-3583, -134, -2070, -129, 439, -50
-3612, -195, -2061, -524, 411, -48
-3626, -274, -2060, -766, 214, -62
-3626, -369, -2062, -767, 46, -171
-3634, -430, -2049, -727, -75, -326
-3646, -452, -2025, -754, -179, -396
-3646, -454, -1986, -788, -258, -360
-3639, -460, -1945, -785, -255, -319
-3632, -471, -1911, -800, -168, -341
-3628, -490, -1881, -800, -57, -371
-3626, -516, -1868, -707, 7, -329
-3629, -551, -1863, -450, 118, -211
-3643, -580, -1858, -123, 162, -34
-3661, -605, -1849, 233, 63, 163
-3663, -627, -1850, 591, -5, 341
-3659, -638, -1863, 916, 2, 483
-3653, -635, -1878, 1172, 27, 608
-3648, -620, -1893, 1375, 55, 722
-3639, -598, -1909, 1528, 39, 784
