-6677, -4147, -416, 3533, -12254, -11787
-6624, -3929, -775, 3798, -11889, -12073
-6499, -3621, -1147, 3028, -11709, -13343
-6287, -3254, -1507, 1595, -11324, -15007
-6022, -2905, -1842, 888, -10130, -16187
-5722, -2498, -2109, 2102, -8196, -16472
-5255, -1869, -2305, 4465, -6222, -16779
-4702, -1005, -2462, 7383, -4969, -16203
-4143, 201, -2530, 6761, -3747, -13660
-3551, 1485, -2460, 2645, -1779, -7680
-3111, 2332, -2345, -1054, -859, -517
-2839, 2649, -2190, -2800, -969, 4704
-2609, 2506, -1885, -2586, 1000, 7152
-2569, 2265, -1346, -2656, 4433, 6469
-2691, 2016, -640, -3940, 6595, 5143
-3096, 1373, 191, -4198, 7487, 6283
-3802, 368, 1139, -3396, 6920, 8140
-4520, -627, 2087, -3586, 2029, 7837
-4983, -1736, 2777, -5160, -4887, 8223
-5220, -3258, 3172, -5588, -10173, 10453
-5235, -4850, 3173, -3833, -14722, 9813
-5049, -6207, 2893, -1966, -17942, 6053
-4662, -7230, 2429, -1655, -18215, 2780
-4168, -7958, 1829, -2644, -17460, -1108
-3726, -8447, 1166, -3082, -15802, -4430
-3354, -8608, 441, -3066, -14135, -7690
-2989, -8408, -295, -3062, -12779, -11002
-2655, -7982, -1036, -3031, -11109, -13531
-2334, -7390, -1743, -2376, -8660, -15482
-2054, -6676, -2374, -1215, -5210, -17336
-1910, -5705, -2873, 191, -1615, -20764
-1851, -4329, -3226, 1911, 2514, -24032
-1775, -2531, -3362, 3408, 5383, -22861
-1673, -725, -3387, 3662, 6810, -13452
-1462, 691, -3278, 3727, 6761, -4414
-1239, 1793, -3024, 3463, 9004, -109
-1146, 2782, -2634, 1201, 12766, 1593
-1272, 3551, -2158, -2976, 15211, 4177
-1541, 3809, -1557, -6204, 15956, 7077
-1859, 3548, -809, -5662, 16088, 10076
-2468, 3017, 78, -3175, 15960, 12595
-3171, 2458, 928, -2127, 13396, 13127
-3859, 1969, 1540, -3176, 9182, 12907
-4329, 1437, 1820, -5980, 5903, 12984
-4567, 740, 1783, -8269, 3882, 13515
-4772, -76, 1569, -8715, 3288, 13641
-4956, -828, 1251, -7734, 2737, 12800
-4924, -1440, 818, -5928, 2927, 11441
-4805, -1910, 354, -3261, 4236, 11250
-4777, -2238, -59, -205, 7011, 11623
-4913, -2305, -424, 1198, 8920, 10918
-5167, -2165, -833, -128, 8894, 9201
-5458, -1986, -1258, -3307, 8122, 9256
-5709, -1956, -1670, -5743, 8480, 11149
-5892, -2090, -2024, -7261, 9443, 12340
-6040, -2358, -2282, -8479, 8985, 12403
-6165, -2759, -2489, -8947, 7209, 12138
-6214, -3259, -2723, -7920, 4970, 12066
-6150, -3728, -3012, -6442, 4084, 10729
-6018, -4020, -3272, -4575, 5838, 8486
-6049, -4270, -3540, -2073, 10220, 6458
-10439, -2890, -21, -29699, 20825, -6556
-8935, -5285, 851, -32451, -18218, -29583
-8037, -6152, 638, -31344, -1858, -10615
-6921, -6542, -207, -10143, -2096, -6506
-5681, -6400, -1062, 8605, 3207, 9587
-5077, -5770, -1580, 18702, 11215, 17397
-4865, -5229, -1597, 19374, 10515, 10583
-4769, -4648, -1592, 16530, 2906, 5494
-4752, -4096, -1775, 14875, 979, 1725
-4693, -3573, -2023, 14003, -1683, -2023
-4546, -3030, -2362, 13466, -2588, -4339
-4347, -2445, -2625, 12485, -3017, -5115
-4049, -1853, -2765, 8594, -1422, -6494
-3737, -1300, -2815, 3768, 1011, -7507
-3493, -854, -2782, -853, 3371, -7236
-3330, -628, -2726, -3647, 4648, -5591
-3247, -617, -2644, -3736, 5090, -3088
-3366, -753, -2457, -776, 3137, 606
-3424, -956, -2259, 4886, 376, 3636
-3453, -1140, -2143, 9851, -252, 4712
-3510, -1193, -2093, 13012, -447, 5069
-3560, -1071, -2028, 12965, -456, 5104
-3617, -888, -1883, 9708, 363, 4113
-3728, -741, -1676, 5777, 897, 3031
