-3878, -907, -1593, 12231, 1284, 4069
-3902, -502, -1673, 12133, -696, 3913
-3802, -26, -1821, 9190, -1294, 3848
-3695, 292, -1986, 3930, -800, 3491
-3633, 356, -2148, -1717, -527, 1729
-3521, 238, -2349, -5845, -1072, -1303
-3349, 161, -2521, -7877, -1022, -3595
-3234, 207, -2578, -9935, 53, -5467
-3175, 300, -2539, -12645, 1601, -7038
-3190, 297, -2454, -13875, 2771, -7310
-3317, 183, -2355, -13089, 2630, -6458
-3481, -3, -2261, -11313, 1034, -5535
-3588, -233, -2185, -7717, -895, -4400
-3699, -314, -2153, -3351, -2298, -2350
-3778, -193, -2183, -2115, -3116, -1454
-3884, 0, -2291, -4698, -2656, -1745
-4024, 142, -2431, -8449, -2125, -3590
-4364, 148, -2496, -8127, -1255, -3872
-4802, -178, -2555, -469, 209, -182
-5411, -690, -2696, 7880, 1636, -364
-6255, -980, -2671, 12996, -1682, -4011
-7420, -881, -2232, 11781, -7935, -7091
-8774, -1110, -1819, 8733, -13291, -7491
-10131, -1469, -1407, 7038, -22105, -7263
-11213, -1700, -890, -777, -30378, -13207
-11953, -2186, -383, -11615, -32676, -22397
-12483, -3280, -86, -9769, -32676, -28089
-12553, -4835, -582, 5137, -32676, -26407
-12372, -6424, -1923, 23808, -32676, -24144
-12437, -7890, -3892, -32435, -32676, -24764
-12398, -8927, -6469, -32435, -32676, -27135
-11821, -9233, -9204, -32435, -32676, -29752
-11103, -9044, -11043, -32435, -32676, -32198
-11678, -8831, -11791, -32435, -32676, -31578
-13207, -8131, -12276, -32435, -32676, -30930
-14506, -6667, -13119, -32435, -32676, -31692
-15274, -4741, -14087, 32760, -32676, -28949
-15558, -2535, -15269, 31834, -32676, -21146
-15040, -36, -16710, 29273, -32676, -13016
-13453, 2510, -18349, 21227, -32676, -3644
-11021, 4821, -19846, 13382, -26040, 11912
-9430, 6490, -20535, 8408, 1888, -32735
-9799, 7449, -20346, 1161, 22120, -32711
-11176, 7464, -20214, -7410, -32677, -32711
-12624, 6895, -20676, -8843, -32677, -32711
-14631, 6377, -21986, -9124, -32677, -32711
-18257, 4980, -23212, -7080, -32677, -32711
-21158, 2036, -22904, -6094, -32677, -32711
-23479, 1028, -19647, -5050, -32677, 25677
-25336, 1851, -10600, -2152, -32677, -32711
-23912, -1278, -5095, -20497, 2397, 13792
-20120, -4116, -2930, -3248, -19517, -10803
-16358, -3852, -583, 9834, -2961, -8884
-13611, -2559, 1438, 10976, 7470, 1240
-11562, -1349, 3288, -131, 6076, 3113
-9758, -1294, 4230, -9593, 4219, 1117
-8131, -2016, 4800, -8669, 4502, -256
-6673, -2636, 5203, -1694, 3795, 30
-5495, -2803, 5314, 2000, 1056, -2664
-4516, -2420, 5091, 2139, -4241, -3305
-3479, -2076, 4658, 3477, -3884, -218
-2605, -1880, 4325, 4041, -1115, 2170
-1908, -1732, 4153, 2872, -13, 1921
-1385, -1674, 4048, 1130, 60, 1173
-950, -1688, 4002, -166, -1147, 76
-536, -1765, 3870, 1, -1859, -702
-188, -1746, 3683, 840, -1843, -1141
111, -1579, 3498, 1085, -1614, -1011
366, -1414, 3305, 336, -1384, -674
599, -1349, 3109, -71, -1074, -557
809, -1348, 2938, 662, -276, -306
933, -1246, 2858, 1286, 610, -143
997, -1115, 2811, 1203, 712, 257
1052, -1011, 2702, 555, 415, 150
1148, -962, 2568, 204, 287, -170
1238, -935, 2419, 679, 821, -180
1262, -863, 2235, 1289, 1436, -5
1267, -863, 1896, 2039, 1114, 382
1304, -940, 1328, 2968, 1056, 115
1442, -905, 675, 3987, 2284, -1366
1526, -599, 43, 4106, 4764, -2744
1378, -27, -483, 1696, 7781, -2922
905, 484, -799, -1023, 11556, -491
663, 654, -863, -3072, 13128, 1457
154, 611, -713, -4532, 13559, 1327
-598, 482, -563, -5071, 13750, 1452
-1202, 309, -432, -3424, 13955, 3135
-1605, 104, -289, -1547, 15675, 4720
-2243, 49, -110, -1988, 18614, 4675
-3131, 9, 2, -3220, 19814, 5258
-3792, -132, 109, -4876, 18356, 5641
-4373, -362, 278, -4441, 19008, 5523
-5102, -556, 306, -2447, 19260, 6464
-5814, -650, 232, -2418, 18158, 6388
-6066, -741, 128, -4858, 16535, 5054
-6389, -922, 61, -4178, 18487, 6069
-6930, -1099, -8, -1783, 20321, 7950
-7442, -1328, 7, -437, 19126, 8131
-7663, -1545, 165, -45, 16531, 6788
-7798, -1643, 370, 936, 15493, 5072
-7943, -1555, 513, 1087, 13856, 3743
-7982, -1400, 595, -503, 11431, 2147
-7867, -1260, 625, -2156, 9690, 941
-7631, -1163, 616, -3738, 8909, 318
-7345, -1161, 607, -4990, 8474, -99
-7068, -1223, 590, -4659, 7868, -599
-6790, -937, 986, -8150, 8842, -2500
-6799, -522, 1225, -19480, 5184, -8449
-6633, -516, 1132, -31308, 413, -15816
-6152, -927, 724, -29442, -2537, -16739
-5697, -1375, 254, -16818, -2713, -10910
-5350, -1610, -144, -4031, -1848, -4160
-5055, -1656, -467, 4356, -2014, 258
-4776, -1553, -768, 7664, -3229, 1860
-4525, -1378, -1050, 6316, -3926, 1113
-4261, -1210, -1341, 3717, -3818, -170
-3981, -1070, -1597, 2359, -2173, -603
-3790, -898, -1744, 1843, 1, -425
-3721, -690, -1790, 554, 1574, -540
-3731, -471, -1760, -1668, 2090, -1404
-3764, -311, -1721, -2998, 1739, -1957
-3799, -224, -1707, -2566, 1332, -1513
-3829, -212, -1700, -1375, 618, -394
-3848, -268, -1703, -90, -124, 596
-3858, -367, -1721, 1143, -785, 1136
-3837, -456, -1766, 2303, -1105, 1430
-3780, -500, -1807, 2480, -846, 1486
-3719, -538, -1846, 2284, -391, 1225
-3675, -566, -1876, 2160, 135, 1017
-3673, -591, -1895, 2309, 346, 955
-3671, -596, -1895, 2568, 84, 1057
-3659, -587, -1883, 2686, -357, 1087
-3639, -573, -1881, 2815, -583, 847
-3624, -535, -1872, 3042, -463, 521
-3618, -457, -1854, 3085, -166, 209
-3637, -369, -1842, 2851, -64, 195
-3654, -301, -1834, 2273, -27, 468
-3674, -278, -1843, 1712, 126, 675
-3678, -290, -1852, 1361, 308, 829
-3670, -321, -1875, 1150, 492, 1121
-3647, -381, -1893, 1051, 501, 1359
-3626, -440, -1895, 1119, 518, 1163
-3629, -479, -1877, 1204, 548, 624
-3656, -473, -1850, 1153, 380, 106
-3695, -438, -1827, 911, 67, -159
-3714, -386, -1819, 731, -253, -85
-3715, -338, -1823, 641, -363, 184
-3705, -314, -1823, 633, -262, 372
-3702, -297, -1820, 659, -75, 371
-3709, -304, -1817, 767, 4, 496
-3709, -322, -1817, 1140, -44, 799
-3706, -351, -1814, 1559, -177, 980
-3704, -379, -1817, 1874, -217, 993
-3690, -409, -1818, 2290, -102, 1142
-3685, -423, -1820, 2683, -23, 1224
-3681, -408, -1818, 2645, -132, 1073
-3678, -382, -1820, 2493, -158, 959
-3677, -340, -1819, 2367, -126, 795
-3682, -264, -1805, 1782, -169, 400
-3689, -178, -1806, 829, -282, 56
-3682, -110, -1816, -46, -276, -81
-3670, -85, -1833, -782, -111, -30
-3661, -101, -1840, -1231, 73, -57
-3661, -147, -1833, -1498, 157, -257
-3667, -207, -1827, -1457, 207, -484
-3677, -258, -1811, -1111, 257, -495
-3688, -282, -1792, -664, 230, -352
-3701, -284, -1775, -303, 115, -231
-3709, -277, -1766, -138, 13, -114
-3713, -267, -1767, -106, -30, -59
-3716, -269, -1766, -94, 34, -54
-3719, -273, -1765, -36, 23, -30
-3722, -282, -1764, 51, -56, -52
-3714, -281, -1771, 142, -98, -31
-3709, -283, -1778, 204, -25, 54
-3708, -290, -1774, 279, -6, 96
-3708, -296, -1765, 289, -104, 75
-3710, -300, -1765, 288, -134, 0
-3703, -293, -1765, 218, -128, -64
-3701, -285, -1772, 195, -51, -67
-3700, -278, -1776, 231, 22, 2
-3710, -280, -1771, 360, 33, 116
-3716, -284, -1766, 476, -99, 178
-3712, -293, -1764, 628, -159, 182
-3706, -288, -1765, 616, -108, 99
-3707, -274, -1770, 456, -43, 34
