-7198, -1281, -2676, -9395, -1384, -13158
-7399, -1510, -3143, -12511, -3550, -16874
-6794, -1638, -3237, -9021, 1695, -16855
-5910, -1413, -3027, -571, 4739, -13229
-5092, -694, -2186, 3747, 2838, -8612
-4063, -160, -1732, -748, 568, -6631
-2783, 375, -1219, -4374, 354, -6384
-1450, 792, -543, -3363, 563, -4752
-607, 1462, 266, 704, -871, -2722
-184, 2123, 911, -978, -4290, 2039
109, 2559, 1153, -5134, -8088, 7242
219, 2726, 1251, -6223, -9971, 11020
54, 2757, 1102, -7041, -8936, 10214
-423, 2732, 777, -6731, -7783, 11201
-1560, 2578, 305, -9750, -4503, 14295
-3195, 2135, -69, -12087, -1494, 20711
-5161, 1325, -489, -17804, -3862, 19556
-6927, 201, -1217, -22312, -11409, 8801
-8056, -649, -2296, -20524, -19839, -649
-8300, -780, -3578, -22881, -24624, -10591
-7406, 131, -5653, -32434, -28166, -22748
-5287, 808, -7286, -32434, -12796, -22240
-3966, 236, -7744, -32434, 3704, -1569
-3912, -917, -7664, -32434, 15480, 8091
-4018, -2253, -7350, -23198, 12943, 1202
-3794, -3053, -7046, -12549, 5335, -8978
-3614, -2582, -7209, -3408, 3808, -10405
-3492, -1329, -7689, 178, 8348, -1517
-3665, -666, -8228, -649, 14646, 9218
-4194, -1130, -8807, -1063, 20294, 11193
-5065, -1816, -9059, 2654, 25726, 8033
-6099, -1890, -9413, 8440, 24991, 2863
-7108, -904, -9706, 10572, 27479, 3105
-8208, 218, -10046, -2770, -32677, 5646
-9311, 491, -10633, -20950, -32677, 4278
-10345, -41, -11017, -22196, -32677, 8252
-11056, -606, -10877, -10598, -32677, 14602
-11297, -774, -10389, -6056, -32677, 14133
-11007, -708, -9525, -11078, -32677, 10242
-10435, -723, -8357, -11070, -32677, 15647
-14900, -4347, -1768, 16860, 25402, -32711
-10889, -3846, -1552, 20238, 10593, 1125
-9545, -2373, -918, -10697, -984, -2383
-7399, -1348, -765, -18603, -10464, -1595
-5516, -1265, -1783, 3440, -1761, 3530
-4203, -1200, -2081, 10738, -3011, 3633
-2993, -1020, -2143, -869, -1232, -1722
-1879, -1202, -2342, -5126, -834, -1907
-894, -1362, -2486, 44, -432, -1620
-144, -1170, -2507, 784, 1095, -680
203, -981, -2607, -2241, 382, 189
638, -1066, -2765, -1844, -935, -46
1084, -1122, -2884, -592, -836, -190
1394, -1098, -2943, -521, -835, -226
1613, -1078, -2999, -1123, -1155, -135
1773, -1091, -3052, -1389, -1178, -147
1910, -1136, -3092, -1403, -909, -129
2036, -1217, -3063, -1200, 85, 59
2060, -1301, -2960, -1619, 702, 308
1978, -1370, -2780, -1282, 1, 530
1826, -1477, -2369, 1690, -1296, 1020
1606, -1499, -1849, 6292, -3426, 2036
1250, -1574, -1412, 10706, -5832, 4323
863, -1498, -1086, 14243, -9052, 6241
479, -1402, -911, 15104, -11095, 7146
110, -1376, -917, 16772, -13851, 9283
-250, -1339, -1030, 19817, -14799, 13248
-704, -1198, -1320, 20848, -14995, 18179
-1218, -1080, -1696, 18258, -14290, 22310
-1822, -1097, -2095, 14925, -13333, 25079
-2562, -1216, -2517, 11331, -12456, 27377
-3421, -1488, -3019, 7240, -12782, 28945
-4237, -1988, -3493, 5924, -12345, 29629
-4831, -2514, -3879, 8358, -9391, 30686
-5326, -2961, -4169, 10965, -5059, 31934
-5906, -3207, -4309, 7785, -1310, 30907
-6257, -3385, -4352, 1509, 224, 25772
-6242, -3606, -4302, -3902, 1794, 18763
-6038, -3841, -4189, -6074, 4304, 12357
-5868, -3855, -3937, -10689, 7474, 4405
-5750, -3748, -3584, -15974, 8733, -1757
-5641, -3651, -3240, -18145, 7496, -3709
-5429, -3660, -2968, -16342, 4255, -3155
-5149, -3754, -2803, -10348, 1258, -1396
-4890, -3770, -2692, -4424, -685, -338
-4670, -3657, -2616, -691, -1788, -332
-4468, -3419, -2574, 767, -2151, -828
-4255, -3096, -2533, 556, -1445, -1270
-4070, -2732, -2486, -596, -191, -1671
-3953, -2376, -2406, -2804, 1264, -2068
-3902, -2107, -2324, -4801, 1719, -2818
-3870, -1927, -2263, -5359, 1497, -3420
-3840, -1777, -2221, -4253, 1056, -3577
-3813, -1624, -2177, -2371, 664, -3090
-3788, -1464, -2141, -189, 468, -2193
-3767, -1294, -2110, 1662, 324, -1212
-3744, -1105, -2074, 2837, 312, -438
-3722, -927, -2040, 3155, 353, 87
-3702, -778, -2011, 3250, 240, 634
-3679, -672, -1990, 3504, 143, 1191
-3661, -596, -1970, 3801, 359, 1255
-3665, -543, -1967, 4114, 504, 1298
-3670, -506, -1974, 4444, 430, 1351
-3666, -482, -1997, 4592, 282, 1402
-3640, -445, -1974, 3909, 586, 1106
-3690, -410, -1901, 1285, 509, -197
-3725, -426, -1860, -531, -176, -1416
-3717, -459, -1845, -462, -600, -1331
-3689, -480, -1872, 547, -978, -611
-3644, -473, -1925, 859, -854, -28
-3591, -467, -1973, 473, -372, 153
-3561, -491, -2000, -95, 150, -1
-3559, -533, -2001, -204, 402, -250
-3583, -565, -1980, 36, 332, -405
-3626, -575, -1959, 607, -78, -332
-3648, -567, -1940, 941, -556, -159
-3630, -532, -1946, 781, -672, 79
-3590, -517, -1956, 370, -161, 371
-3571, -519, -1960, 69, 376, 437
-3584, -533, -1962, -167, 413, 162
-3603, -547, -1959, -103, 103, 121
-3612, -567, -1971, 217, -295, 275
-3603, -589, -1992, 242, -443, 167
-3585, -606, -2013, -51, -311, -150
-3570, -629, -2028, -258, -28, -385
-3570, -654, -2026, -101, 132, -389
-3591, -674, -2015, 240, 38, -296
-3607, -676, -2003, 457, -187, -269
-3605, -669, -1995, 521, -299, -206
-3592, -664, -1994, 467, -203, -137
-3591, -669, -1999, 451, -60, -36
-3600, -676, -2008, 689, 79, 185
-3602, -672, -2006, 973, 102, 341
-3594, -659, -1994, 958, 4, 347
-3579, -650, -1977, 629, -26, 245
-3571, -648, -1958, 307, 63, 77
-3577, -659, -1955, 287, 105, -61
-3589, -664, -1965, 301, 113, -136
-3595, -659, -1973, -37, 79, -222
-3594, -662, -1976, -299, 99, -205
-3600, -674, -1971, -252, 19, -188
-3604, -686, -1966, -173, -140, -312
-3599, -693, -1965, -161, -235, -461
-3591, -699, -1969, -28, -196, -473
-3586, -700, -1976, 139, -84, -309
-3582, -682, -1979, 44, 33, -62
-3586, -672, -1974, -134, 120, 39
-3593, -678, -1967, -180, 114, 73
-3598, -695, -1960, -227, 103, 44
-3607, -716, -1953, -198, 22, -15
-3607, -733, -1946, -69, -55, -35
-3604, -742, -1939, 98, -122, -2
-3597, -737, -1946, 203, -140, 7
-3590, -721, -1955, 133, 50, 114
-3586, -702, -1957, -92, 344, 165
-3592, -681, -1946, -247, 309, 122
-3592, -667, -1946, -504, 243, 78
-3603, -664, -1961, -540, 204, 76
