-3773, -1896, -893, 13193, 5630, 4761
-3706, -1802, -956, 12967, 6941, 4395
-3688, -1696, -1043, 11290, 6943, 4388
-3715, -1640, -1117, 10584, 5582, 5299
-3848, -1641, -1152, 10498, 2480, 5670
-3851, -1761, -1249, 11781, 38, 4355
-3810, -1779, -1353, 11622, -832, 2134
-3753, -1667, -1453, 9720, -1370, 396
-3707, -1509, -1530, 6407, -1289, -860
-3652, -1389, -1622, 3514, -1115, -1535
-3572, -1324, -1708, 1846, -1251, -1250
-3476, -1331, -1830, 1485, -738, -649
-3373, -1397, -1946, 2315, -722, 193
-3324, -1466, -2088, 3583, -1008, 926
-3315, -1549, -2231, 5028, -943, 1779
-3331, -1644, -2368, 6333, -535, 2374
-3332, -1744, -2488, 7239, 197, 2350
-3302, -1821, -2578, 7623, 1003, 1835
-3254, -1873, -2622, 7691, 1971, 1079
-3251, -1899, -2622, 7779, 2705, 361
-3311, -1889, -2588, 7824, 2890, -267
-3390, -1865, -2534, 7677, 2783, -778
-3451, -1829, -2458, 7487, 2786, -1333
-3491, -1781, -2377, 7501, 2871, -1829
-3522, -1694, -2286, 7456, 2835, -2183
-3650, -1576, -2202, 7009, 2463, -2286
-3817, -1443, -2122, 6084, 1837, -2305
-3924, -1316, -2054, 4767, 1173, -2404
-3943, -1203, -2005, 3210, 918, -2854
-3913, -1110, -1966, 1745, 1291, -3266
-3869, -1066, -1925, 994, 2477, -3334
-3843, -1052, -1855, 1595, 3612, -2927
-3820, -1039, -1772, 2757, 4792, -2728
-3783, -1007, -1680, 3959, 5601, -2424
-3758, -951, -1585, 5445, 6025, -1573
-3775, -849, -1460, 6416, 6259, -517
-3829, -731, -1306, 6294, 5924, 63
-3892, -617, -1150, 5355, 4788, 316
-3967, -526, -1021, 3841, 2934, 342
-4025, -489, -938, 2294, 745, 349
-4036, -519, -907, 1663, -849, 518
-4009, -576, -923, 1960, -1825, 863
-3964, -631, -977, 2382, -2241, 1347
-3924, -683, -1056, 2275, -2213, 1801
-3880, -753, -1131, 1774, -1632, 2177
-3826, -841, -1193, 1218, -664, 2381
-3761, -942, -1224, 874, 195, 2434
-3683, -1043, -1230, 864, 889, 2543
-3612, -1130, -1208, 1013, 1373, 2727
-3566, -1197, -1168, 984, 1420, 2800
-3547, -1260, -1136, 735, 1195, 2641
-3545, -1331, -1106, 518, 834, 2369
-3566, -1404, -1089, 488, 475, 2057
-3609, -1466, -1085, 661, 110, 1821
-3658, -1511, -1087, 807, -147, 1629
-3696, -1517, -1082, 592, -87, 1139
-3715, -1490, -1070, 36, 115, 639
-3735, -1447, -1050, -333, 316, 243
-3750, -1384, -1018, -233, 423, 63
-3731, -1307, -970, 66, 517, 286
-3685, -1233, -904, 250, 751, 727
-3628, -1186, -829, 345, 832, 1106
-3596, -1181, -757, 517, 653, 1273
-3601, -1197, -697, 966, 258, 1197
-3648, -1203, -658, 1423, -246, 977
-3717, -1183, -650, 1413, -827, 792
-3805, -1146, -673, 773, -1383, 696
-3889, -1126, -735, -208, -1876, 615
-3971, -1152, -828, -997, -2135, 603
-4037, -1228, -937, -1206, -2097, 584
-4090, -1328, -1063, -1112, -1678, 618
-4109, -1405, -1181, -893, -1088, 848
-4048, -1465, -1260, -493, -234, 1272
-3903, -1528, -1295, -247, 812, 1320
-3699, -1567, -1277, 74, 1832, 1202
-3450, -1578, -1195, 187, 2613, 1073
-3189, -1591, -1078, 279, 3021, 917
