-4454, -624, -1190, -3484, -2101, -12599
-4420, -408, -1143, -4982, -2072, -12091
-4359, -219, -1101, -5447, -2294, -10783
-4260, -29, -1063, -5308, -2689, -9461
-4172, 153, -1033, -5153, -3079, -8124
-4121, 286, -1004, -4535, -3372, -5997
-4200, 355, -984, -3456, -3891, -3298
-4408, 425, -979, -3061, -5494, -1161
-4544, 511, -1018, -4214, -7535, 172
-4525, 568, -1110, -6360, -8852, 1205
-4401, 549, -1230, -8516, -9180, 2148
-4288, 483, -1362, -10128, -8722, 2798
-4219, 391, -1483, -11343, -8002, 3344
-4173, 261, -1601, -11831, -7216, 4055
-4137, 102, -1699, -11426, -6422, 5001
-4103, -76, -1766, -10321, -5313, 6106
-4095, -250, -1787, -8947, -4111, 7174
-4139, -377, -1757, -7995, -3420, 7833
-4215, -456, -1702, -7914, -3365, 8130
-4294, -485, -1663, -8882, -3771, 8141
-4368, -478, -1676, -11028, -4463, 7791
-4411, -492, -1754, -13341, -4911, 7455
-4404, -560, -1879, -14917, -4928, 7405
-4345, -695, -2009, -15492, -4548, 7333
-4453, -952, -1912, -15752, -5413, 5766
-4230, -1321, -1968, -17713, -6180, 1131
-4023, -1241, -2118, -16829, -4746, 2308
-3874, -1314, -2276, -14742, -3804, 5462
-3863, -1430, -2348, -11492, -3024, 7476
-3865, -1572, -2392, -8038, -2567, 7433
-3852, -1646, -2408, -5561, -1800, 6851
-3815, -1648, -2388, -4766, -771, 6520
-3764, -1641, -2339, -4932, 536, 6568
-3708, -1683, -2263, -5235, 2009, 6780
-3669, -1781, -2160, -5048, 3418, 6878
-3660, -1912, -2014, -4609, 4543, 6534
-3679, -2070, -1825, -4318, 5167, 5221
-3763, -2240, -1613, -4068, 5137, 2882
-3913, -2356, -1403, -3940, 4402, -71
-4109, -2368, -1219, -4193, 3466, -2566
-4325, -2286, -1066, -5034, 2560, -4008
-4441, -2193, -942, -5575, 2062, -4305
-4413, -2136, -830, -4954, 2088, -4079
-4294, -2100, -720, -3071, 2438, -3737
-4145, -2054, -612, -922, 2690, -3408
-4012, -2011, -501, 1203, 2874, -2929
-3974, -1968, -408, 3453, 2591, -2547
-4051, -1915, -358, 5447, 1730, -2366
-4191, -1840, -359, 6939, 348, -2261
-4321, -1757, -413, 7957, -1034, -2196
-4390, -1684, -510, 8671, -2012, -2261
-4410, -1618, -628, 9037, -2475, -2662
-4423, -1545, -746, 8986, -2729, -3351
-4432, -1448, -855, 8290, -2919, -4311
-4431, -1322, -944, 6838, -3035, -5341
-4415, -1189, -1020, 4868, -3112, -6209
-4376, -1076, -1097, 2845, -3168, -6878
-4315, -997, -1175, 1586, -3063, -7165
-4241, -945, -1249, 1113, -2878, -7200
-4159, -898, -1318, 1150, -2610, -7050
-4080, -839, -1373, 1364, -2256, -6711
-3989, -764, -1411, 1478, -1881, -6153
-3887, -685, -1428, 1396, -1469, -5440
-3769, -613, -1431, 1251, -959, -4459
-3660, -559, -1416, 1138, -502, -3546
-3555, -519, -1382, 1137, -157, -2754
-3472, -481, -1338, 1162, 150, -1990
-3430, -435, -1286, 995, 288, -1253
-3408, -377, -1238, 624, 340, -420
-3411, -334, -1188, 37, 406, 608
-3452, -308, -1146, -524, 453, 1538
-3539, -289, -1111, -1166, 381, 2324
-3666, -267, -1097, -2065, 245, 3113
-3846, -246, -1102, -3270, 99, 3962
-4085, -237, -1135, -4546, -62, 4834
-4341, -252, -1193, -5766, -165, 5736
-4508, -319, -1263, -6733, -191, 6665
-4476, -448, -1314, -7074, 488, 7363
-4290, -625, -1327, -6687, 1884, 7671
-4048, -804, -1278, -5851, 3457, 7363
-3860, -965, -1185, -4994, 4643, 6626
-3788, -1109, -1072, -3993, 5256, 5749
-3929, -1125, -798, -4395, 5491, 4769
-3912, -1563, -483, -7758, 637, 827
-4027, -1739, -310, -8065, -216, -1000
-4184, -1763, -382, -6807, -2180, 49
-4125, -1887, -477, -7178, -3047, -1173
-4079, -1911, -625, -6429, -3563, -2208
-3952, -1891, -735, -6160, -2817, -3677
-3791, -1820, -823, -5742, -1428, -4235
-3653, -1713, -851, -5546, -462, -4025
-3525, -1636, -853, -5113, -228, -3282
-3405, -1596, -874, -3452, 77, -1983
-3327, -1552, -908, -1268, 330, -584
-3295, -1504, -915, 161, 307, 421
-3294, -1463, -923, 1246, 200, 1275
-3262, -1448, -973, 3298, 144, 2472
-3257, -1362, -955, 4362, 899, 3467
-3208, -1334, -910, 3284, 946, 2960
-3226, -1313, -854, 1933, 1733, 2001
-3325, -1301, -822, 1270, 1453, 1058
-3481, -1267, -786, 906, 957, 531
-3633, -1222, -777, 897, 516, 559
