-3231, -2282, -869, 7463, 12662, 1816
-2949, -3604, -1448, 10199, 11429, 6358
-2595, -5519, -2057, 16887, 14823, 6312
-2599, -7335, -2855, 25541, 15723, -2940
-2870, -8159, -3795, 29648, 19792, -12585
-4003, -8896, -4619, 28486, 20700, -20584
-5748, -9833, -5368, 29736, 13989, -25028
-7312, -10513, -6390, 30022, 4959, -27457
-8171, -11035, -7777, 26330, 2729, -32705
-8761, -11486, -9078, 24198, 8250, -32705
-9438, -11533, -9972, 24939, 12495, -32705
-9942, -11304, -10649, 25468, 11024, -32705
-9868, -10906, -11379, 24036, 13083, -32705
-9919, -10457, -11921, 22609, 18814, -32705
-9857, -9882, -12298, 25999, 20490, -32705
-9721, -8654, -12316, 27234, 22585, -29682
-9817, -5989, -11738, 22700, 22979, -27568
-11449, -1246, -10113, 12995, 23396, -15160
-14035, 2438, -6820, 9836, 8022, 19177
-11517, 3576, -5432, 11013, -11760, 29452
-6910, 2715, -4827, -948, -7838, 8509
-2958, 1447, -3957, -4772, 267, -6003
-1365, 779, -2595, 277, 8315, -1904
-1506, 987, -1099, 4154, 7287, 3098
-1950, 1482, 111, 1037, 2052, -41
-1672, 1543, 851, -1335, -1856, -969
-768, 1368, 1232, -908, -2318, 1725
243, 1133, 1463, -1395, -780, 1489
912, 947, 1708, -1661, 486, 587
1243, 820, 1960, -1220, 1013, 739
1337, 710, 2217, -470, 879, 1291
1356, 669, 2415, -193, 460, 1305
1380, 668, 2573, -307, -229, 968
1475, 657, 2674, -378, -825, 737
1567, 640, 2759, -316, -1091, 1053
1646, 641, 2811, -112, -1179, 1708
1689, 639, 2870, -202, -1507, 2138
1687, 673, 2942, -261, -2573, 2239
1633, 675, 3008, -303, -4835, 2159
1612, 714, 3009, -453, -7657, 2364
1617, 778, 2919, -807, -9353, 3488
1583, 869, 2801, -1359, -10402, 6049
1464, 908, 2679, -993, -11808, 10264
1393, 874, 2526, 555, -12244, 13965
1355, 825, 2326, 1678, -13059, 16668
1354, 797, 2079, 1767, -12793, 18195
1342, 762, 1842, 1095, -11242, 20430
1317, 591, 1606, 796, -10493, 22754
1183, 357, 1356, 1879, -8714, 24687
1018, 140, 1150, 3760, -7419, 26270
794, -40, 925, 4179, -7027, 27877
531, -261, 696, 3090, -6749, 29535
211, -553, 448, 2523, -4757, 30848
-136, -879, 255, 3055, -1546, 30511
-530, -1166, 124, 3001, 681, 28677
-1012, -1505, 34, 1468, 2396, 28493
-1558, -1844, 17, -810, 3310, 29300
-2123, -2132, 17, -2965, 4753, 28297
-2692, -2493, 37, -5772, 4953, 25740
-3275, -2872, -5, -7900, 5193, 22666
-3801, -3123, -42, -9246, 4808, 20475
-4224, -3192, -148, -10236, 4186, 17700
-4654, -3140, -329, -12264, 3508, 16370
-5042, -3060, -556, -14663, 3261, 16111
-5426, -3034, -848, -16203, 3086, 15993
-5767, -3040, -1156, -16309, 2727, 15858
-6043, -3100, -1454, -15053, 2401, 15711
-6231, -3232, -1702, -12302, 2405, 15950
-6298, -3428, -1845, -8421, 2981, 16364
