-3670, -1264, -912, 1588, 431, 776
-3652, -1286, -933, 2856, 723, 1407
-3633, -1338, -945, 4558, 1205, 2417
-3629, -1421, -913, 6777, 1646, 3048
-3667, -1456, -805, 8791, 1771, 2619
-3700, -1413, -648, 9664, 1683, 2043
-3628, -1360, -527, 9974, 1957, 2619
-3471, -1411, -518, 10958, 3917, 4015
-3265, -1603, -673, 14541, 7645, 5792
-3180, -1833, -823, 18723, 10584, 7371
-3319, -2048, -805, 22367, 13662, 7832
-3696, -2184, -693, 22695, 15770, 6606
-4204, -2292, -612, 22807, 14062, 6822
-4879, -2370, -420, 21271, 8542, 6967
-5550, -2522, -252, 18412, 2073, 4343
-6177, -2543, -206, 15401, -3900, 764
-6658, -2534, -276, 12008, -7302, -2916
-7049, -2550, -410, 9746, -8960, -5280
-7403, -2637, -616, 8856, -11083, -6175
-7705, -2791, -888, 9011, -13538, -6770
-7953, -2864, -1166, 8636, -14780, -8513
-8237, -2942, -1424, 7248, -15379, -11716
-8493, -3051, -1699, 5346, -15913, -16388
-8623, -3182, -2020, 3416, -15877, -22431
-8659, -3400, -2348, 2750, -14586, -27193
-8745, -3821, -2656, 5431, -12973, -29851
-8861, -4157, -2950, 12010, -12290, -29443
-8948, -4332, -3275, 19350, -12208, -24152
-8895, -4186, -3673, 25767, -14072, -16874
-8648, -3646, -4097, 27079, -17796, -9822
-8055, -3008, -4685, 24942, -21901, -8434
-7003, -2221, -5316, 19973, -22613, -13025
-5514, -1546, -5912, 16887, -18704, -17528
-3698, -502, -6230, 18462, -12662, -13650
-1911, 771, -6158, 19025, -10425, -4332
-218, 1956, -5800, 14601, -8108, 301
1170, 2897, -5237, 6601, -4962, -2233
2202, 3323, -4555, 516, -2242, -3696
2793, 3234, -3719, -649, 444, -273
2990, 3027, -2774, -44, 1997, 3582
2937, 2774, -1773, -570, 2741, 4878
2698, 2397, -764, -1859, 2410, 3920
2417, 1858, 178, -2123, 1242, 2305
2204, 1335, 970, -1602, -381, 1168
2113, 861, 1568, -829, -1455, 605
2138, 497, 1976, -75, -1705, 512
2208, 312, 2224, 233, -1742, 118
2316, 202, 2353, -14, -1657, -721
2463, 144, 2412, 95, -1447, -650
2608, 118, 2434, -68, -711, -251
2704, 99, 2448, -243, 31, 91
2728, 92, 2458, -413, 531, 468
2693, 76, 2479, -399, 882, 796
2643, 75, 2508, -856, 882, 557
2600, 39, 2531, -1226, 916, 663
2557, -1, 2549, -1195, 1086, 1371
2492, -34, 2563, -1247, 1174, 1948
2415, -36, 2551, -1378, 1117, 2472
2347, 17, 2495, -1965, 903, 2817
2272, 86, 2397, -2977, 778, 3269
2148, 150, 2257, -4062, 719, 4413
1975, 202, 2088, -4772, 43, 5830
1761, 236, 1912, -5280, -781, 7343
1551, 233, 1730, -5374, -1863, 8418
1374, 259, 1543, -5575, -2805, 9355
1206, 291, 1354, -6316, -3564, 10413
1061, 292, 1159, -7190, -4068, 11504
926, 227, 943, -7922, -4232, 12719
765, 98, 724, -8663, -4555, 13449
607, -59, 491, -9923, -5264, 13363
481, -250, 222, -11681, -5818, 13138
350, -518, -102, -13837, -6131, 13373
224, -930, -449, -15207, -5935, 14109
55, -1488, -749, -14811, -5605, 14664
-84, -2090, -1017, -12746, -5493, 15751
-160, -2731, -1221, -8980, -4165, 17750
-230, -3165, -1301, -6788, -1316, 19663
-471, -3615, -1229, -6945, 3299, 20982
-968, -4130, -1019, -7602, 4568, 18808
-1401, -4692, -842, -6180, 2667, 15765
-1575, -5003, -655, -4482, 1684, 15051
-1754, -5062, -491, -6142, 2948, 15955
-2140, -5307, -349, -8372, 3496, 15546
-2586, -5637, -220, -5428, 2324, 12403
-2838, -5699, -174, -932, 934, 11900
-3053, -5405, -129, 1214, 1475, 14373
-3427, -5040, -91, -1360, 1655, 15681
-3915, -4949, -76, -4681, -18, 13684
-4300, -5026, -130, -5878, -2350, 10161
-4473, -5104, -247, -6097, -3349, 8014
-4491, -5137, -357, -6229, -3360, 6175
-4410, -5128, -478, -5897, -2407, 3562
-4275, -5037, -585, -4663, -1380, 1188
-4120, -4843, -635, -2722, 372, -184
-4000, -4580, -635, -683, 1895, -649
-3913, -4264, -602, 833, 1779, -862
-3827, -3891, -533, 1238, 1708, -525
-3747, -3542, -499, 991, 931, -460
-3652, -3232, -505, 457, 379, -527
-3554, -2953, -553, -71, 52, -509
-3443, -2728, -639, -342, -325, -298
-3342, -2570, -749, -246, -415, 95
-3271, -2490, -840, 462, -559, 404
-3240, -2463, -900, 1621, -762, 284
-3232, -2429, -935, 2718, -1027, 30
-3222, -2328, -955, 2740, -1162, -14
-3205, -2219, -982, 1743, -894, 185
-3201, -2140, -1019, 630, -405, 466
-3203, -2102, -1051, -20, 104, 703
-3212, -2075, -1068, -201, 686, 959
-3231, -2051, -1073, -358, 1282, 1173
-3288, -2047, -1035, -362, 1327, 1045
-3334, -2043, -1018, -511, 1545, 784
-3392, -2018, -981, -323, 1143, 703
-3438, -1989, -944, -172, 580, 563
-3460, -1958, -917, -86, 191, 391
-3470, -1921, -909, -350, 3, 201
-3459, -1896, -922, -541, -129, 116
-3441, -1884, -943, -596, -77, 152
-3424, -1887, -969, -594, -44, 165
-3408, -1898, -1002, -548, -66, 144
-3392, -1916, -1032, -494, -51, 84
-3384, -1933, -1053, -436, -62, 9
-3380, -1945, -1065, -379, -101, -83
-3379, -1950, -1074, -320, -119, -118
-3378, -1952, -1072, -247, -84, -100
-3387, -1943, -1062, -179, -73, -67
-3392, -1927, -1045, -136, -111, -35
-3399, -1912, -1030, -149, -119, -2
-3406, -1897, -1021, -199, -146, -22
-3402, -1886, -1020, -263, -156, -17
-3394, -1885, -1031, -275, -124, -34
-3384, -1888, -1040, -232, -42, -24
-3378, -1897, -1049, -159, 15, 44
-3379, -1912, -1054, -69, 45, 53
-3379, -1928, -1056, 44, 75, 39
-3381, -1940, -1061, 175, 92, 87
-3382, -1941, -1068, 254, 77, 118
-3382, -1934, -1073, 289, 87, 125
-3383, -1920, -1083, 265, 94, 80
-3390, -1904, -1098, 183, 71, -53
-3390, -1881, -1100, 33, 83, -194
-3389, -1863, -1100, -82, 35, -126
-3392, -1853, -1098, -130, -18, 10
-3396, -1853, -1098, -183, -77, 62
-3399, -1853, -1096, -243, -118, 66
-3400, -1857, -1098, -301, -96, 40
-3405, -1863, -1092, -322, -83, -21
-3409, -1870, -1082, -261, -74, 3
-3413, -1879, -1077, -168, -97, 70
