-3470, -1578, -1093, -2577, 964, -322
-3473, -1645, -1117, -4124, 1380, -822
-3491, -1859, -1150, -4234, 1454, -1703
-3544, -2121, -1118, -2395, 1300, -2275
-3617, -2307, -1025, -1256, 885, -3494
-3626, -2315, -936, -3260, 316, -5424
-3511, -2322, -943, -7076, -181, -7155
-3295, -2481, -1100, -9126, 129, -7811
-2982, -2836, -1386, -7727, 1828, -7161
-2615, -3294, -1842, -3811, 4880, -6011
-2258, -3841, -2391, 2712, 7958, -3915
-1895, -4219, -2952, 8044, 10900, -1654
-1643, -4522, -3499, 10714, 14993, 423
-1736, -4972, -3926, 11128, 16768, 2137
-2162, -5952, -4284, 13151, 14915, 2985
-2751, -6996, -4702, 17645, 10442, 1171
-3295, -7496, -5289, 19944, 8562, -6371
-3792, -7532, -5835, 18185, 11848, -16411
-4355, -7350, -6201, 16931, 15780, -22193
-5012, -7086, -6289, 18137, 16764, -22585
-5479, -6597, -6191, 20287, 14697, -20517
-5693, -5915, -5969, 19939, 12383, -17809
-5779, -5442, -5659, 19453, 10820, -15841
-5893, -5191, -5296, 21701, 9413, -13720
-6043, -4928, -4890, 24040, 6580, -11299
-6135, -4600, -4439, 24428, 3434, -9662
-6145, -4297, -3981, 23725, -238, -8153
-6021, -4079, -3583, 22844, -3825, -6681
-5746, -3891, -3252, 22444, -7300, -5352
-5299, -3579, -3030, 22209, -10759, -4872
-4597, -2926, -2965, 19214, -13728, -6235
-3479, -2229, -3058, 15286, -14416, -7811
-1994, -1539, -3254, 13875, -11413, -7590
-483, -755, -3330, 14281, -6808, -5171
777, 202, -3140, 13596, -3790, -1983
1790, 1003, -2804, 10503, -3213, 716
2573, 1565, -2362, 7690, -1961, 1502
3062, 1851, -1824, 5711, -692, 1983
3322, 1947, -1241, 4214, 196, 2049
3402, 1924, -665, 3259, 527, 2083
3373, 1823, -128, 2303, 334, 1626
3299, 1640, 319, 1706, 22, 1234
3257, 1451, 676, 1392, 271, 1209
3193, 1248, 994, 1048, 1010, 1043
3092, 1039, 1303, 1215, 795, 1310
2969, 811, 1580, 1611, 394, 1856
2825, 621, 1829, 1658, -351, 1533
2747, 507, 2016, 946, -1100, 453
2751, 390, 2115, 25, -1046, -127
2769, 250, 2165, -79, -763, 258
2785, 147, 2180, 241, -764, 1026
2811, 62, 2180, 640, -818, 1717
2848, -1, 2180, 847, -658, 2197
2891, -28, 2179, 480, -166, 2089
2903, -74, 2197, -25, 291, 1924
2893, -136, 2226, 135, 204, 2133
2886, -178, 2252, 394, -86, 2332
2904, -213, 2269, 162, -190, 2111
2951, -243, 2283, -379, 116, 1582
2998, -325, 2310, -506, 546, 1364
2994, -395, 2357, 265, 531, 1524
2988, -418, 2408, 296, 411, 1487
2971, -421, 2455, 27, 251, 1221
2954, -440, 2475, -321, 202, 902
2947, -466, 2481, -372, 77, 583
2953, -479, 2467, -165, -79, 663
2976, -488, 2450, 95, -107, 1002
2996, -499, 2425, 181, 147, 1317
2994, -510, 2398, -9, 424, 1260
2969, -545, 2374, -373, 511, 809
2947, -563, 2357, -575, 520, 379
2935, -581, 2329, -807, 554, 237
2924, -597, 2297, -832, 715, 327
2913, -588, 2270, -1040, 942, 413
2894, -583, 2250, -1321, 1217, 374
2750, -553, 2230, -1727, 1415, 1007
2692, -547, 2230, -1992, 1445, 1210
2610, -574, 2234, -2019, 1465, 1626
2512, -555, 2222, -2172, 1215, 1975
2427, -482, 2168, -3141, 705, 1825
2404, -433, 2048, -4723, 381, 1318
2432, -413, 1881, -5804, 811, 1244
2470, -375, 1698, -6775, 1698, 2038
2474, -322, 1509, -7903, 3071, 3069
2376, -316, 1335, -9020, 3531, 3840
2258, -351, 1178, -9719, 3293, 4294
2115, -371, 1023, -10331, 2964, 4649
1946, -337, 863, -11419, 2561, 4900
1688, -292, 703, -13028, 2097, 5539
1366, -282, 558, -14370, 953, 6967
1030, -346, 387, -15471, -766, 8471
723, -512, 166, -16455, -2503, 8876
438, -679, -75, -17070, -3419, 8667
126, -873, -349, -17098, -4571, 10063
-165, -1236, -672, -15013, -5971, 14632
-474, -1604, -991, -11914, -6613, 20203
-865, -1976, -1334, -11397, -8823, 23349
-1187, -2536, -1753, -10728, -13216, 25563
-1347, -3286, -2202, -6146, -15996, 29485
-1416, -4081, -2414, 2804, -11721, -32712
-1710, -4624, -2246, 7440, -1882, 32533
-2445, -4988, -1750, 4423, 7370, 25124
-3300, -5261, -1127, -1144, 8837, 14986
-3994, -5303, -590, -5339, 6536, 7655
-4449, -5063, -180, -8972, 3200, 4834
-4724, -4854, 46, -10330, 311, 4763
-4943, -4554, 176, -11904, -1103, 4484
-5163, -4346, 235, -17898, -3109, 1816
-5283, -4450, 112, -21113, -6690, -1111
-5200, -4662, -84, -16790, -8832, -1282
-4990, -4783, -428, -8670, -8594, 685
-4713, -4737, -743, -4538, -6496, 988
-4428, -4637, -986, -2589, -2825, -571
-4220, -4463, -1127, -467, 671, -1578
-4104, -4228, -1188, 2309, 2714, -1468
-4015, -3874, -1177, 5696, 3319, -570
-3930, -3504, -1172, 8281, 3752, 552
-3864, -3149, -1146, 10837, 3736, 1954
-3794, -2737, -1076, 12040, 3235, 3152
-3705, -2310, -954, 10499, 2588, 3371
-3626, -1969, -865, 7137, 1984, 2727
-3548, -1759, -842, 3951, 1595, 1757
-3484, -1627, -864, 1905, 1460, 1069
-3434, -1525, -888, 225, 1184, 896
-3407, -1499, -939, -1140, 724, 978
-3393, -1564, -1016, -1443, 247, 1137
-3387, -1672, -1097, -1210, 345, 851
-3399, -1750, -1142, -1434, 752, 112
-3435, -1772, -1141, -2362, 1084, -659
-3488, -1766, -1108, -3291, 1286, -1011
-3558, -1773, -1026, -3361, 838, -958
-3612, -1815, -969, -2629, 4, -935
-3606, -1829, -962, -1486, -698, -776
-3552, -1828, -1020, -853, -567, -510
-3492, -1824, -1101, -471, -127, -206
-3444, -1829, -1170, -302, 41, 21
-3407, -1846, -1228, -288, 68, 72
-3385, -1876, -1280, -260, 38, -8
-3372, -1902, -1323, -93, 47, -83
-3372, -1911, -1350, 22, 59, -119
-3388, -1900, -1353, 7, 34, -93
-3406, -1883, -1328, -136, 3, -103
-3424, -1871, -1287, -307, -59, -81
-3441, -1867, -1237, -459, -175, -89
-3445, -1878, -1193, -535, -233, -124
-3443, -1896, -1166, -405, -250, -156
-3437, -1903, -1162, -90, -261, -159
-3420, -1892, -1172, 107, -236, -155
-3413, -1863, -1187, 83, -195, -144
-3412, -1815, -1207, -151, -237, -154
-3406, -1800, -1236, -1555, -599, -310
-3400, -1840, -1207, -1619, -628, -335
-3394, -1897, -1186, -1405, -635, -366
-3385, -1939, -1174, -1030, -583, -368
-3374, -1958, -1177, -635, -524, -329
-3359, -1957, -1195, -332, -413, -298
-3351, -1934, -1215, -173, -308, -247
-3357, -1900, -1239, -211, -278, -204
-3369, -1868, -1260, -332, -277, -184
-3386, -1842, -1271, -457, -282, -134
-3398, -1825, -1269, -591, -336, -145
-3402, -1816, -1262, -762, -370, -185
-3393, -1822, -1243, -892, -295, -222
-3386, -1842, -1221, -895, -208, -258
-3372, -1852, -1210, -875, -202, -331
-3348, -1857, -1216, -1002, -237, -362
-3332, -1894, -1229, -1014, -158, -299
-3337, -1962, -1237, -614, 13, -165
-3362, -2019, -1241, 34, 59, -51
-3381, -2037, -1255, 420, -52, 0
-3380, -2019, -1273, 575, -62, 39
-3372, -1980, -1270, 592, 61, 52
-3365, -1929, -1249, 527, 93, 70
-3361, -1890, -1226, 455, 113, 145
-3363, -1861, -1215, 403, 154, 217
-3368, -1840, -1224, 271, 139, 242
-3363, -1828, -1246, 54, 90, 194
-3356, -1832, -1271, -122, 97, 110
-3360, -1845, -1286, -174, 108, 51
-3362, -1868, -1284, -161, 53, 68
-3358, -1890, -1278, -68, 0, 54
-3356, -1898, -1271, 23, 20, -9
-3362, -1885, -1266, 17, 33, -76
-3377, -1863, -1260, -107, -12, -95
-3388, -1847, -1254, -265, -88, -64
-3394, -1842, -1253, -432, -172, -45
-3398, -1854, -1250, -542, -211, -43
-3398, -1882, -1250, -533, -265, -66
-3386, -1905, -1244, -446, -285, -112
-3372, -1906, -1244, -432, -269, -179
-3364, -1909, -1235, -443, -273, -220
-3353, -1919, -1223, -410, -203, -179
-3341, -1932, -1217, -278, -118, -150
-3333, -1937, -1221, -136, -62, -141
-3333, -1940, -1230, 36, 71, -120
-3338, -1941, -1234, 295, 185, -11
-3341, -1929, -1232, 517, 239, 96
-3341, -1901, -1225, 589, 275, 97
-3351, -1862, -1224, 350, 210, 35
-3368, -1841, -1228, 55, 124, -10
-3383, -1838, -1232, -177, 12, -31
-3387, -1846, -1235, -391, -159, -69
-3373, -1862, -1241, -578, -223, -140
-3354, -1887, -1244, -642, -169, -204
-3344, -1916, -1249, -584, -107, -243
-3347, -1946, -1248, -447, -102, -247
