-3162, -2353, -1217, 1036, 1509, 868
-3119, -2693, -1211, 3569, 2237, 1188
-3071, -3060, -1149, 6856, 3518, 967
-3033, -3451, -1041, 7968, 5382, -1234
-3030, -3886, -990, 6916, 6988, -3054
-2963, -4513, -1076, 6576, 9333, -4898
-2957, -5265, -1349, 6499, 12296, -7605
-3058, -6013, -1706, 7690, 11902, -10131
-2995, -6673, -2169, 11085, 10471, -11237
-2911, -7105, -2758, 18814, 9665, -6457
-3473, -6916, -2800, 27665, 6107, 432
-3872, -6175, -2873, 15220, 6579, -12270
-4056, -6226, -2973, 3948, 8807, -26040
-4027, -6592, -3186, 7532, 9228, -26630
-3976, -6534, -3367, 15473, 9607, -17657
-3912, -6224, -3459, 18586, 7894, -10694
-3824, -5875, -3474, 17498, 5933, -11024
-3748, -5536, -3396, 14603, 5212, -14410
-3744, -5293, -3235, 12927, 4805, -16404
-3743, -5043, -3007, 12494, 4614, -16479
-3809, -4864, -2709, 12830, 4571, -14661
-3936, -4723, -2371, 14274, 3197, -11819
-4080, -4595, -2019, 16012, 1074, -8624
-4245, -4439, -1696, 17380, -1667, -6156
-4285, -4199, -1433, 16565, -5077, -4838
-4109, -4036, -1309, 15099, -7659, -4327
-3698, -3788, -1333, 14402, -8619, -4139
-3132, -3471, -1458, 13573, -8332, -4047
-2427, -2987, -1581, 13014, -8227, -3441
-1615, -2522, -1663, 12223, -8090, -837
-691, -2062, -1687, 11881, -6764, 2531
196, -1576, -1571, 10061, -5276, 3671
1023, -1238, -1323, 8053, -5035, 2353
1824, -905, -1046, 6551, -5400, 94
2661, -606, -825, 5949, -4743, -1136
3403, -261, -645, 6086, -2610, -846
3937, 168, -421, 5289, -1006, -645
4316, 486, -191, 4783, 157, -162
4494, 766, 51, 4211, 1546, 381
4488, 916, 338, 3542, 2545, 989
4325, 948, 659, 3837, 3027, 1989
4046, 935, 997, 3481, 3050, 2028
3684, 869, 1335, 2232, 2354, 270
3366, 788, 1620, 1160, 1512, -1074
3135, 682, 1844, 843, 952, -1156
2966, 601, 2029, 699, 1039, -621
2818, 531, 2187, 676, 958, 151
2697, 456, 2312, 609, 928, 1009
2589, 383, 2431, 448, 866, 1547
2500, 294, 2538, 161, 791, 1919
2411, 181, 2628, -70, 648, 2007
2353, 62, 2692, -451, 563, 1745
2310, -58, 2755, -394, 444, 1726
2266, -163, 2815, -161, 172, 1860
2238, -236, 2856, -83, -259, 1729
2238, -289, 2871, -234, -436, 1498
2260, -326, 2861, -386, -446, 1265
2302, -363, 2840, -506, -343, 1157
2324, -398, 2819, -502, -166, 1262
2332, -436, 2799, -488, -437, 1448
2352, -466, 2760, -562, -602, 1500
2399, -475, 2697, -939, -488, 1465
2447, -470, 2626, -1559, 70, 1166
2492, -440, 2535, -2321, 581, 1319
2507, -397, 2418, -3131, 1245, 2071
2461, -352, 2270, -3865, 1868, 3055
2365, -305, 2116, -4734, 2241, 4080
2226, -279, 1942, -5402, 2443, 4847
2071, -230, 1756, -5974, 2037, 5574
1946, -167, 1525, -6776, 1358, 6470
1833, -93, 1293, -7827, 2055, 7912
1615, -91, 1155, -8722, 2735, 9757
1289, -291, 1136, -7674, 1692, 11378
1020, -409, 1135, -6778, -888, 10772
972, -392, 950, -8955, -2881, 8217
1125, -397, 602, -13251, -1992, 4988
1200, -498, 263, -17111, 52, 2475
1156, -689, 4, -19457, -153, 1514
1097, -958, -239, -20031, -1622, 2600
1037, -1228, -506, -19647, -2518, 4537
879, -1443, -770, -19201, -2997, 6735
604, -1763, -1084, -18835, -4455, 9664
238, -2473, -1314, -16648, -4443, 15036
-238, -3190, -1338, -11352, -4606, 19417
-702, -3616, -1315, -8067, -5608, 20554
-1095, -3824, -1383, -7505, -7047, 19926
-1394, -4081, -1541, -9814, -8462, 17799
-1689, -4582, -1715, -11171, -9948, 13774
-1940, -4989, -1899, -11075, -12252, 9438
-2016, -5293, -2105, -10477, -11472, 7873
-2179, -5423, -2192, -7754, -7966, 9446
-2526, -5537, -2139, -4889, -6152, 11489
-2976, -5604, -2011, -2162, -7732, 12064
-3313, -5633, -1979, -954, -9433, 11321
-3420, -5629, -2042, -1945, -7994, 10518
-3769, -5861, -1851, -2864, -6141, 7442
-3955, -5945, -1444, -7319, -3101, 2559
-4240, -6274, -940, -11307, -4925, -1589
-4161, -6175, -845, -4670, -4909, -2323
-3918, -5726, -944, 445, -1779, -1402
-3681, -5096, -1058, 3800, 1551, 70
-3520, -4490, -1124, 5034, 2939, 1565
