-3770, -1928, -338, -1825, -300, -2717
-3797, -1894, -272, -3830, -1052, -3721
-3789, -1883, -272, -4832, -2234, -3916
-3763, -1931, -299, -4603, -2212, -3906
-3781, -1979, -250, -3472, -1702, -3977
-3829, -1902, -79, -3276, -1235, -4208
-3886, -1640, 219, -5657, -1174, -5196
-3952, -1371, 606, -8937, -1682, -5883
-4093, -1235, 1092, -10128, -3326, -5013
-4347, -1247, 1586, -8935, -7584, -4073
-4648, -1281, 1966, -8193, -13082, -3095
-4888, -1398, 2110, -9234, -16797, -1571
-5137, -1751, 2023, -10941, -18091, -525
-5417, -2431, 1774, -11236, -19283, -478
-5695, -3216, 1435, -10289, -21037, -2145
-5818, -3870, 1039, -10292, -21668, -5319
-5772, -4295, 589, -11940, -19812, -9815
-5646, -4684, 56, -12171, -17388, -12959
-5458, -5109, -471, -7655, -14830, -14115
-5302, -5385, -858, -1575, -12327, -14339
-5233, -5476, -1122, 1398, -10718, -14190
-5189, -5482, -1318, 1403, -9582, -14680
-5115, -5468, -1485, 775, -8189, -16183
-4981, -5432, -1597, 602, -6331, -18264
-4808, -5317, -1659, 1010, -4173, -19598
-4617, -5114, -1672, 1304, -2657, -20180
-4389, -4835, -1631, 1524, -1753, -20525
-4090, -4471, -1537, 1719, -1242, -20629
-3702, -4061, -1443, 1649, -1135, -20451
-3261, -3610, -1378, 1334, -685, -20091
-2800, -3130, -1353, 754, 59, -19530
-2331, -2660, -1345, -28, 826, -18480
-1851, -2234, -1334, -913, 2135, -17150
-1420, -1866, -1294, -1685, 3646, -15793
-1058, -1536, -1226, -2089, 5051, -14885
-748, -1223, -1137, -2309, 6435, -14286
-520, -904, -1068, -2662, 7723, -13589
-328, -583, -1044, -3622, 8641, -12447
-165, -312, -1072, -4517, 9986, -10827
-1, -131, -1076, -3893, 12285, -9129
56, 5, -1032, -1705, 15377, -7449
-54, 186, -928, -159, 17078, -5731
-207, 373, -813, -210, 17172, -4384
-345, 531, -702, -624, 17596, -3329
-522, 658, -597, -515, 18636, -2238
-752, 793, -468, -305, 19806, -971
-1047, 934, -270, -318, 20744, 895
-1423, 1047, 9, -584, 20834, 2993
-1840, 1130, 316, -1811, 19907, 4429
-2278, 1160, 582, -4811, 18708, 4964
-2731, 1111, 845, -7987, 19024, 5264
-3316, 947, 1218, -9945, 20835, 6555
-4041, 580, 1760, -10175, 20666, 8590
-4699, 174, 2323, -10104, 16577, 8908
-5134, -172, 2668, -11446, 12092, 8460
-5359, -482, 2765, -13196, 10191, 8639
-5558, -820, 2743, -14184, 10321, 9492
-5793, -1269, 2723, -13659, 10230, 10565
-5985, -1728, 2717, -12668, 8976, 11018
-6090, -2068, 2641, -12053, 6410, 10360
-6073, -2378, 2478, -14107, 5234, 10060
-6019, -2724, 2231, -15449, 4274, 9383
-5883, -3049, 1938, -15715, 3404, 7844
-5676, -3295, 1616, -15832, 2748, 6251
-5421, -3461, 1281, -16263, 2058, 4876
-5145, -3563, 947, -16901, 1398, 3443
-4823, -3622, 592, -17458, 725, 2021
-4488, -3680, 225, -16624, 488, 992
-4155, -3732, -116, -13839, 425, 396
-3876, -3753, -397, -10015, 641, 490
