-4274, -662, 2319, -16601, -13751, -5074
-4083, -972, 2170, -26477, -13926, -4736
-3888, -1939, 2300, -31314, -13294, -8080
-3697, -3453, 2775, -26127, -12625, -11995
-3723, -4945, 3467, -17377, -10669, -17103
-4071, -6049, 4130, -13953, -13781, -23309
-4256, -6867, 4547, -15063, -17462, -25713
-4190, -7636, 4779, -14772, -16688, -26357
-4087, -8281, 4835, -11664, -14573, -28612
-4096, -8578, 4792, -6142, -12522, -30661
-4354, -8496, 4678, -1738, -11833, -31762
-4732, -8107, 4473, -1485, -13569, 32650
-5009, -7542, 4181, -3020, -15393, 32650
-5201, -6884, 3826, -3889, -15928, 32650
-5470, -6144, 3481, -5721, -18212, -32425
-5481, -5373, 2987, -6572, -20509, -32592
-5339, -4599, 2452, -4939, -19441, -31534
-5220, -3897, 1948, -3186, -18016, -28670
-5078, -3211, 1477, -2848, -16868, -26707
-4965, -2535, 1058, -2985, -16260, -26062
-4812, -1938, 666, -2075, -16075, -24759
-4621, -1396, 290, -55, -15794, -22413
-4416, -832, -82, 909, -15579, -20720
-4227, -276, -406, 702, -15899, -20515
-4140, 179, -679, 1825, -17124, -20598
-4196, 747, -1057, 4951, -19531, -21180
-4130, 1514, -1672, 7994, -20401, -19663
-4026, 2514, -2508, 8063, -18013, -13467
-3995, 3376, -3371, 4722, -14861, -7291
-3865, 3863, -4144, 1701, -10760, -1640
-3582, 3948, -4725, -89, -5516, 4721
-3283, 3714, -5032, -3109, -2127, 9066
-3000, 3253, -5089, -5012, 51, 9884
-2816, 2749, -4977, -3521, 1473, 7371
-2705, 2450, -4812, -700, 1072, 4014
-2751, 2429, -4684, 548, -1090, 2579
-3123, 2626, -4669, -1031, -5722, 3068
-3680, 2985, -4858, -2272, -11259, 3144
-4055, 3318, -5398, 147, -13648, 6184
-4293, 3630, -6172, 2758, -9462, 13309
-4735, 3911, -6866, 3755, -2379, 17846
-5499, 4440, -7275, 5070, 5654, 19329
-6448, 4945, -7401, 5933, 14840, 23110
-7234, 5180, -7317, 7320, 24779, 29312
-7870, 5101, -7027, 6563, 32756, 32649
-8618, 4726, -6626, 4316, 32756, 32649
-9940, 4159, -6156, 4095, 32756, 32649
-12723, 3297, -5905, 9224, 32756, 32649
-15588, 2293, -5560, 22958, 32756, 32649
-17497, 295, -4999, 32629, 32756, 11930
-17651, 952, -1791, 32629, 32756, 10810
-16358, 2109, 868, 32629, 27306, 32435
-14066, 1588, 2482, 29923, 3229, 24312
-11774, 1182, 3525, 17584, -3821, 9570
-9677, 1451, 3627, -4239, -8374, -10964
-8006, 2463, 3825, -26778, -5020, -23042
-6620, 2720, 4408, -30927, 2964, -18101
-5399, 1933, 5200, -17590, 2692, -7369
-4429, 1008, 5838, 4058, 2222, -214
-3574, 738, 6021, 19929, 2701, 1409
-2928, 1211, 6150, 21207, 3521, 908
-2522, 1937, 6276, 13092, 2635, 590
-2232, 2459, 6288, 1545, -1797, -112
-1835, 2609, 6123, -7338, -5026, -1255
-1363, 2437, 5813, -10821, -5376, -1764
-908, 2038, 5479, -8958, -4201, -1321
-545, 1654, 5174, -4098, -2572, -632
-262, 1419, 4855, 227, -1975, 367
-57, 1304, 4551, 2302, -1638, 1663
101, 1194, 4273, 2746, -1534, 1794
208, 1123, 4063, 2315, -2038, 931
273, 1158, 3895, 1321, -3160, 529
323, 1201, 3698, -181, -4552, 868
367, 1202, 3444, -2156, -5272, 791
443, 1169, 3127, -4386, -5531, 158
532, 1119, 2805, -6592, -5295, -369
562, 1020, 2487, -8463, -4286, -579
533, 860, 2190, -9323, -3425, -539
516, 672, 1861, -9315, -3057, -608
488, 514, 1546, -8970, -2509, -812
425, 426, 1258, -9074, -979, -860
313, 398, 1021, -9614, 807, -593
236, 386, 816, -9856, 2530, -271
185, 382, 608, -9280, 4133, 967
95, 383, 425, -8571, 5781, 3075
-11, 422, 342, -7960, 8640, 5174
-126, 559, 318, -7726, 12100, 7379
-420, 754, 241, -10185, 13917, 11656
-889, 857, 104, -14574, 14080, 16973
-1502, 676, 66, -17807, 15788, 21840
-2306, 347, 271, -16145, 19548, 25398
-3621, -44, 558, -11595, 22868, 27999
-5483, -569, 1017, -4849, 22133, 31120
-7391, -1367, 1696, 3764, 20930, 32649
-8700, -2383, 2415, 15370, 22546, 32649
-9090, -3916, 2830, 27540, 21438, 32649
-8987, -4418, 3114, 32629, 22574, 24460
-8982, -3427, 3580, 32479, 21010, 2142
-9005, -1561, 4241, 10121, 5623, -8922
-8561, 172, 4485, -15746, -3907, -9756
-8009, 968, 4114, -32150, -6125, -6362
-7319, 847, 3528, 32630, -6582, -3950
-6542, 251, 3006, 32708, -5708, -3228
-5923, -355, 2608, -24042, -2367, -3087
-5476, -831, 2295, -14840, -396, -2293
-5144, -1165, 2047, -6985, 216, -1354
-4879, -1346, 1836, -801, 112, -893
-4665, -1359, 1656, 2793, -234, -379
-4490, -1251, 1521, 3679, -879, 29
-4357, -1089, 1412, 2517, -1544, 211
-4249, -946, 1322, 428, -2139, 108
-4140, -848, 1243, -1635, -2226, -192
-4029, -790, 1181, -3145, -1826, -516
-3937, -766, 1132, -3958, -1171, -738
-3848, -757, 1111, -4233, -443, -896
-3806, -737, 1155, -4104, -255, -1146
-3802, -705, 1191, -4297, -884, -1211
-3808, -704, 1212, -4421, -1817, -998
-3791, -748, 1203, -3690, -2148, -903
-3752, -813, 1187, -2203, -1882, -960
-3711, -857, 1178, -331, -1176, -1077
-3686, -848, 1170, 932, -505, -847
-3671, -814, 1194, 1608, -123, -575
-3662, -770, 1235, 1913, -49, -328
-3652, -729, 1270, 1825, -87, -218
-3636, -696, 1294, 1602, -214, -442
-3618, -663, 1302, 1323, -303, -667
-3595, -640, 1301, 1064, -325, -773
-3573, -626, 1287, 889, -92, -884
-3558, -601, 1289, 839, 67, -884
-3539, -574, 1294, 897, 108, -714
-3521, -553, 1243, 518, 787, -836
-3548, -538, 1177, -270, 1215, -853
-3585, -538, 1166, -783, 797, -630
-3611, -571, 1185, -521, 216, -465
-3630, -612, 1196, 249, -432, -468
-3627, -640, 1176, 1102, -906, -491
-3614, -642, 1150, 1551, -902, -548
-3593, -629, 1132, 1583, -646, -652
-3587, -590, 1139, 1391, -293, -709
-3583, -547, 1153, 801, -148, -500
-3580, -525, 1166, 207, -160, -395
-3567, -536, 1178, 21, -67, -444
-3566, -549, 1199, 262, 26, -506
-3573, -558, 1224, 592, -72, -479
-3580, -563, 1237, 780, -232, -391
-3575, -561, 1243, 872, -218, -399
-3562, -550, 1247, 760, -68, -454
-3557, -521, 1254, 313, 79, -511
-3563, -487, 1269, -399, -23, -477
-3567, -466, 1286, -1045, -290, -324
-3561, -465, 1295, -1312, -515, -126
-3543, -488, 1308, -1139, -733, 82
-3514, -520, 1304, -580, -586, 247
-3487, -549, 1297, -3, -331, 339
-3475, -560, 1287, 316, 37, 351
-3480, -558, 1281, 239, 253, 368
-3492, -562, 1281, 15, 406, 402
-3502, -584, 1279, -47, 513, 385
-3509, -605, 1285, 10, 563, 273
-3523, -617, 1294, 2, 443, 254
-3538, -627, 1291, -115, 175, 298
-3543, -641, 1272, -137, 83, 297
-3545, -656, 1258, -33, 239, 276
-3551, -660, 1245, 8, 437, 234
-3562, -660, 1238, -81, 537, 252
-3568, -667, 1237, -134, 621, 345
-3570, -686, 1246, -98, 673, 332
-3573, -699, 1256, -35, 656, 234
-3578, -707, 1270, -83, 491, 136
-3584, -717, 1281, -125, 266, 68
