-3774, -624, 1792, -19000, -5843, -7180
-3678, -981, 1904, -25886, -4613, -9211
-3598, -1620, 2042, -29725, -2492, -13396
-3604, -2465, 2230, -30508, -1408, -16647
-3739, -3341, 2609, -26547, -2272, -17199
-3924, -4093, 2982, -18959, -6194, -15352
-3967, -4466, 3180, -12120, -10774, -14321
-3785, -4209, 3245, -9814, -12917, -13931
-3424, -3560, 3238, -9936, -12031, -12337
-3128, -2812, 3169, -8440, -10152, -7296
-3021, -2043, 3053, -5910, -9009, -706
-3148, -1473, 2873, -2889, -9911, 5272
-3492, -1113, 2549, 146, -12383, 9147
-3884, -836, 2140, 1026, -14609, 11593
-4235, -786, 1643, -350, -15948, 12920
-4422, -896, 1190, -3043, -15723, 12330
-4489, -1067, 873, -7227, -14214, 9499
-4459, -1346, 733, -13689, -14096, 5703
-4376, -1903, 685, -18766, -13626, 2974
-4278, -2575, 664, -20640, -11233, 1262
-4294, -3251, 597, -20782, -10111, -1005
-4363, -3917, 445, -20964, -10145, -4194
-4410, -4484, 232, -20836, -8553, -6545
-4456, -5168, -79, -19148, -7112, -7302
-4538, -6013, -373, -14428, -6518, -8222
-4760, -6673, -590, -8589, -6304, -12449
-5086, -7049, -955, -5991, -7472, -17341
-5307, -7225, -1446, -5554, -6464, -20401
-5397, -7231, -1939, -5763, -2851, -22268
-5580, -7102, -2345, -6024, 830, -24088
-5806, -6893, -2677, -4716, 2865, -25893
-5922, -6623, -2895, -2135, 4606, -26966
-6046, -6248, -3018, 664, 7102, -27626
-6187, -5707, -3093, 1127, 8631, -28162
-6161, -5033, -3147, -1231, 9535, -28066
-5947, -4365, -3177, -3516, 11571, -27358
-5743, -3722, -3151, -4678, 13914, -25690
-5449, -3113, -3094, -4885, 15306, -23227
-5047, -2545, -2990, -4462, 16462, -21241
-4648, -1935, -2859, -3511, 16625, -20992
-4234, -1297, -2744, -2031, 16442, -21069
-3822, -684, -2661, -1063, 16503, -18786
-3414, -116, -2564, -1291, 16781, -14654
-3092, 314, -2415, -2809, 16682, -10733
-2893, 478, -2152, -3736, 15610, -7853
-2662, 454, -1796, -1714, 15397, -6501
-2445, 507, -1457, 649, 15600, -5437
-2250, 612, -1144, 1673, 15720, -3410
-2171, 717, -862, 2261, 17224, -2039
-2201, 807, -580, 4020, 19007, -3516
-2411, 890, -344, 7870, 20399, -4898
-2723, 1172, -98, 10253, 20822, -5209
-3074, 1638, 241, 10037, 20826, -5998
-3464, 2239, 657, 7406, 22283, -6515
-3948, 2940, 1067, 2160, 21823, -6757
-4224, 3589, 1419, -4057, 18090, -6253
-4428, 3994, 1809, -7771, 16265, -4524
-4671, 4185, 2128, -8575, 16244, -2036
-4869, 4385, 2237, -11039, 13149, -165
-4691, 4387, 2165, -15104, 7714, 1411
-4546, 3928, 2162, -15270, 6095, 3502
