-5631, -4168, 1057, 4084, -6423, -12026
-5826, -4155, 895, 4882, -7364, -13055
-5907, -3997, 657, 5778, -8457, -13171
-5861, -3668, 381, 6137, -8564, -13525
-5732, -3142, 88, 5303, -8194, -13677
-5503, -2436, -234, 3515, -7803, -13181
-5126, -1689, -571, 2272, -7006, -11505
-4644, -962, -872, 2354, -5750, -9048
-4142, -268, -1063, 2243, -4108, -6391
-3712, 413, -1109, 1176, -2611, -3971
-3362, 942, -1017, -221, -1781, -1412
-3115, 1270, -760, -181, -807, 1329
-2996, 1516, -322, -324, -91, 3755
-3006, 1554, 252, -1772, -329, 5755
-3152, 1206, 922, -1600, -1148, 7397
-3399, 627, 1670, -145, -1766, 8507
-3694, -47, 2426, 361, -2746, 9420
-3995, -909, 3104, 1071, -4530, 9583
-4265, -1860, 3693, 2818, -6739, 9402
-4508, -2788, 4221, 2468, -8220, 8214
-4760, -3668, 4573, 488, -9982, 5528
-4938, -4488, 4554, -973, -12698, 2902
-4945, -5358, 4208, -6, -14263, 1058
-4802, -6081, 3762, 1971, -14325, -1137
-4682, -6534, 3297, 2820, -13799, -4047
-4597, -6722, 2696, 2967, -14129, -7018
-4394, -6699, 1971, 3033, -14619, -8899
-4073, -6551, 1165, 3478, -13919, -10386
-3677, -6241, 494, 3585, -11784, -12075
-3380, -5771, -27, 3003, -9383, -13498
-3098, -5263, -511, 3511, -9155, -14028
-2686, -4703, -935, 3858, -8099, -14286
-2333, -4088, -1249, 3489, -5619, -14505
-2061, -3449, -1475, 2720, -3838, -14293
-1782, -2848, -1692, 2000, -2464, -13881
-1447, -2285, -1856, 1385, -341, -13405
-1173, -1736, -1831, 987, 2592, -12854
-1067, -1178, -1644, 943, 4421, -12003
-991, -644, -1460, 622, 4340, -11043
-850, -170, -1316, -528, 5105, -9949
-727, 249, -1093, -1207, 7152, -9025
-734, 663, -760, -1945, 8902, -7868
-806, 1025, -385, -3557, 9050, -6716
-795, 1318, 1, -4205, 9523, -5253
-894, 1559, 476, -2474, 10915, -2606
-1072, 1818, 1006, -1610, 10987, -671
-1208, 2031, 1503, -1934, 10467, 787
-1380, 2254, 2013, -2616, 11032, 2327
-1671, 2469, 2642, -3476, 11989, 4400
-2021, 2545, 3279, -3550, 10379, 6795
-2343, 2440, 3876, -1989, 8502, 9237
-2642, 2305, 4391, -1790, 7408, 10624
-2974, 1916, 4832, -2638, 6996, 11790
-3314, 1151, 5195, -2543, 5623, 12063
-3558, 223, 5546, -2879, 3852, 10963
-3682, -803, 5800, -3118, 2064, 9334
-3656, -1773, 5741, -3098, -560, 7200
-3428, -2668, 5409, -2277, -1701, 4870
-3178, -3198, 5036, -2015, -1265, 2255
-2937, -3342, 4675, -3110, -1744, -209
-2697, -3216, 4273, -3767, -2643, -1442
-2448, -2910, 3799, -4337, -3441, -1921
-2181, -2486, 3266, -5402, -3259, -2373
-1937, -2024, 2728, -5584, -2239, -2037
-1761, -1621, 2229, -4483, -1412, -831
-1649, -1330, 1802, -3173, -804, 394
-1583, -1129, 1450, -2663, -330, 1080
-1562, -1043, 1191, -3287, 447, 1347
-1610, -1095, 1059, -3727, 973, 1143
-1683, -1139, 1020, -4135, 1269, 847
-1831, -1167, 1031, -4532, 1281, 914
-1994, -1203, 1049, -4353, 414, 1009
-2061, -1169, 1000, -4201, -967, 1458
-1980, -1077, 901, -4853, -735, 2683
-1878, -993, 826, -5791, 1196, 4545
-1884, -999, 827, -6401, 2892, 6818
-2007, -1095, 831, -7831, 3422, 8315
-2132, -1290, 792, -9755, 4068, 8740
-2241, -1647, 783, -9667, 6419, 9478
-2498, -2064, 896, -7236, 9193, 10435
-2882, -2409, 1112, -5193, 9684, 10480
-3208, -2642, 1336, -5225, 8879, 9646
-3457, -2802, 1523, -6056, 8635, 8431
-3677, -2941, 1631, -6238, 8705, 7923
-3885, -3066, 1665, -5175, 8434, 7861
-4094, -3131, 1677, -4172, 7619, 7287
-4262, -3099, 1672, -4127, 6335, 6639
-4387, -3045, 1628, -4618, 5279, 6568
-4450, -3062, 1528, -4894, 4317, 6520
-4466, -3119, 1421, -4590, 3634, 5831
-4442, -3155, 1350, -4494, 3306, 4512
-4417, -3186, 1288, -4474, 2911, 3522
-4401, -3222, 1237, -3751, 2125, 2646
-4366, -3199, 1177, -2947, 1024, 1548
-4313, -3095, 1099, -2679, 145, 748
-4258, -2922, 978, -3192, -580, 43
-4182, -2729, 809, -3991, -1117, -615
-4077, -2560, 622, -4159, -1109, -1013
-3995, -2388, 457, -3494, -1020, -1073
-3960, -2178, 322, -2829, -1074, -1089
-3923, -1951, 197, -2843, -1291, -1048
-3871, -1769, 65, -2941, -1270, -998
-3825, -1634, -47, -2534, -1033, -933
-3795, -1526, -148, -1677, -824, -761
-3773, -1424, -237, -863, -646, -545
-3750, -1331, -310, -265, -346, -324
-3732, -1240, -360, -41, -71, -37
-3718, -1199, -383, -17, 177, 258
-3716, -1213, -395, 439, 161, 434
-3701, -1225, -389, 939, 129, 438
-3693, -1203, -375, 926, 252, 277
-3692, -1164, -340, 489, 352, 177
-3706, -1141, -310, -28, 282, 185
-3723, -1142, -301, -262, 85, 228
-3728, -1166, -305, -183, -87, 102
-3726, -1170, -306, -46, -70, -65
-3720, -1161, -307, -55, -11, 17
-3713, -1157, -308, -80, 30, 99
-3710, -1149, -308, -288, 60, 31
-3709, -1141, -309, -579, 23, -34
-3709, -1157, -319, -595, -15, -27
-3704, -1177, -335, -231, -40, 32
-3700, -1182, -346, 56, -8, 54
-3696, -1166, -348, 50, 48, 49
-3699, -1154, -347, -167, 86, 24
-3703, -1150, -347, -308, 42, -14
-3707, -1161, -352, -294, -42, -9
-3708, -1175, -361, -24, -50, -11
-3706, -1179, -365, 207, 31, -6
