-6679, -3958, -651, 8187, -8214, -12140
-6878, -4064, -509, 9362, -10231, -15349
-6866, -4043, -341, 7762, -9329, -16785
-6972, -4289, -96, 5692, -7805, -17271
-7216, -4751, 175, 5711, -8478, -19399
-7352, -5027, 286, 8194, -11622, -24126
-7267, -5012, 241, 11041, -13307, -25850
-7082, -4861, 123, 13397, -13274, -24229
-7066, -4813, -27, 16172, -14377, -22291
-7036, -4704, -299, 20416, -17944, -22019
-6837, -4421, -762, 25061, -21127, -20636
-6471, -4113, -1258, 27887, -21854, -17850
-6040, -3707, -1731, 30950, -22231, -14627
-5589, -3213, -2138, -32443, -24203, -11658
-4970, -2542, -2457, -32443, -26464, -8531
-4190, -1779, -2671, 29630, -27375, -5496
-3316, -1148, -2829, 23376, -27786, -3602
-2429, -700, -3002, 18224, -28202, -3168
-1593, -370, -3312, 13587, -29221, -3921
-897, -136, -3875, 9049, -31415, -5637
-317, 95, -4675, 5252, -32677, -7475
363, 300, -5580, 1927, -32677, -8943
1028, 543, -6387, -1095, -27642, -8872
1566, 753, -7023, -2561, -19918, -7089
1980, 926, -7476, -2980, -12694, -4208
2186, 1035, -7735, -2077, -6061, -1667
2120, 1188, -7905, 58, -1170, -867
1925, 1473, -8066, 2905, 2098, -270
1577, 2011, -8323, 3255, 5095, 2351
1209, 2643, -8700, 31, 7764, 5299
726, 3089, -9244, -4009, 12573, 8357
281, 3263, -9913, -3773, 19560, 11193
13, 3166, -10403, -66, 32498, 16595
-885, 2622, -10498, 2948, -32678, 20430
-3542, 1642, -9475, 7256, -32678, 17898
-7460, 286, -7091, 6867, -32678, 1285
-9291, -536, -3370, 14857, -32678, -1325
-9265, 575, 576, 23489, 21589, 2673
-8246, 2455, 3283, 5410, 8296, 5326
-6634, 2191, 4553, -17576, 1627, 2350
-5145, 754, 5002, -13380, -824, -2511
-3770, 136, 5065, 2109, -211, -3748
-2625, 673, 5005, 7090, -72, -2405
-1643, 1413, 4903, 1411, 6, -1477
-895, 1622, 4696, -3165, -437, -870
-335, 1414, 4404, -2718, -523, -400
33, 1098, 4103, -453, 206, -476
256, 898, 3800, 976, 885, -1282
350, 825, 3513, 792, 1221, -2271
330, 817, 3210, -637, 913, -3385
310, 835, 2865, -3292, 20, -4774
332, 830, 2513, -5349, -393, -6025
377, 814, 2161, -6515, 46, -6738
366, 788, 1804, -7358, 797, -6939
358, 769, 1460, -8430, 871, -6866
451, 718, 1105, -9083, 882, -6820
614, 674, 801, -8640, 2194, -6524
745, 693, 551, -7653, 4973, -5438
855, 781, 343, -7516, 7182, -3527
989, 888, 209, -8099, 8280, -1687
1079, 1029, 115, -9079, 9339, -80
1127, 1198, 47, -10894, 10506, 2125
1182, 1233, 36, -12277, 12240, 5180
1038, 1141, 102, -12516, 14400, 8309
572, 1029, 197, -14387, 15243, 10902
-87, 504, 328, -18129, 14753, 13174
-804, -499, 589, -16647, 15021, 14239
-1575, -1426, 893, -11970, 14421, 13956
-2376, -2127, 1139, -9838, 12688, 13873
-2987, -2791, 1443, -9836, 11905, 14790
