-6338, -4304, -2682, 6401, -743, -19926
-6318, -3869, -2537, 4964, -548, -26097
-5895, -3040, -2261, 1177, 877, -26103
-5149, -2094, -1908, -2578, 1856, -21176
-4138, -1252, -1494, -3919, 1474, -15103
-2928, -490, -1031, -4645, 1897, -11738
-1780, 175, -603, -5350, 2168, -8974
-856, 763, -247, -7340, 672, -5445
-184, 1068, -134, -12212, -2364, -1787
307, 1023, -489, -20059, -5557, 143
600, 139, -1802, -28692, -7621, 207
886, -1591, -3786, -30586, -3478, -2229
926, -3025, -5605, -26233, 7670, -6170
705, -3993, -7126, -19882, 14421, -8228
229, -4358, -8002, -12982, 19411, -9373
-305, -4249, -8319, -9424, 20563, -7015
-781, -4102, -8132, -9057, 19961, -4747
-1203, -4060, -7637, -8319, 18639, -5215
-1585, -3883, -7168, -6557, 15775, -6191
-1773, -3551, -6875, -5708, 13490, -5374
-1659, -3165, -6709, -5520, 14065, -3188
-1512, -2816, -6573, -5519, 18568, -2020
-6871, -5068, 1294, 24711, 31100, 7579
-5888, -2493, 423, 7747, 893, 1848
-4150, -1987, -254, -2095, -15542, 3185
-2690, -1959, -1103, -9593, 7831, 2867
-2337, -2528, -1103, -4045, 8585, -14
-1669, -2645, -1154, 3161, -714, -1144
-752, -2341, -1377, 6316, -182, 1225
-219, -1880, -1457, 4932, 2248, 596
14, -1581, -1468, 2020, 1090, 254
147, -1618, -1474, 1490, -1104, 744
191, -1773, -1424, 4727, -1885, 1618
193, -1997, -1351, 10231, -3257, 3391
189, -2176, -1307, 17562, -4212, 6019
173, -2205, -1336, 23809, -4884, 9461
193, -2104, -1441, 28612, -5131, 13744
190, -1968, -1634, -32445, -4320, 19107
94, -1711, -1858, -32443, -3384, 24704
-22, -1397, -1993, -32574, -2403, 30029
-264, -1208, -1980, 26076, -1128, -32711
-768, -1363, -1820, 18533, 685, 32048
-1490, -1768, -1591, 11655, 136, 28933
-2084, -2215, -1354, 2549, -812, 25769
-2437, -2714, -1144, -4922, 1393, 20262
-2775, -3275, -1027, -8065, 4881, 14760
-3159, -3679, -984, -8299, 6457, 12618
-3508, -3889, -959, -8270, 5346, 11818
-3754, -4075, -922, -7853, 4206, 10853
-3952, -4174, -863, -5143, 3917, 9798
-4142, -4072, -799, -3023, 3384, 8891
-4348, -3841, -748, -3480, 2296, 8765
-4485, -3625, -758, -5777, 906, 8522
-4539, -3470, -812, -7967, 361, 7321
-4538, -3337, -890, -9851, 677, 5428
-4528, -3232, -993, -11642, 1212, 3338
-4511, -3244, -1113, -11585, 1147, 2080
-4471, -3323, -1217, -8902, 778, 1644
-4408, -3369, -1283, -5337, 474, 1540
-4347, -3339, -1325, -2347, 253, 1223
-4285, -3281, -1356, 164, -99, 730
-4215, -3216, -1385, 2648, -452, 360
-4138, -3106, -1396, 5203, -621, 110
-4066, -2889, -1381, 6684, -568, -284
-3996, -2588, -1345, 6179, -453, -832
-3926, -2263, -1290, 4230, -242, -1385
-3861, -1983, -1237, 1686, -19, -1797
-3802, -1775, -1193, -316, 75, -2025
-3746, -1622, -1161, -1706, 122, -2120
-3701, -1510, -1140, -2673, 132, -2139
-3663, -1426, -1132, -3356, 3, -2070
-3630, -1364, -1141, -3832, -134, -1935
-3599, -1350, -1168, -3872, -232, -1739
-3584, -1371, -1207, -3184, -203, -1411
-3576, -1396, -1243, -2112, -192, -972
-3570, -1395, -1281, -1203, -198, -563
-3564, -1376, -1310, -867, -116, -372
-3558, -1342, -1331, -990, 33, -374
-3553, -1299, -1349, -1512, 223, -499
-3550, -1258, -1358, -2232, 402, -647
-3549, -1242, -1372, -2836, 504, -761
-3556, -1263, -1386, -2875, 456, -760
-3560, -1297, -1404, -2357, 340, -588
-3564, -1334, -1422, -1551, 202, -302
-3562, -1369, -1441, -601, 39, 39
-3558, -1385, -1457, 134, -65, 293
-3553, -1376, -1473, 476, -92, 405
-3543, -1356, -1482, 405, -28, 410
-3535, -1342, -1491, 157, 115, 387
-3538, -1331, -1494, -47, 213, 346
-3544, -1329, -1489, -133, 201, 346
-3551, -1333, -1486, -118, 148, 365
-3558, -1338, -1485, -78, 93, 378
-3558, -1342, -1486, -52, 41, 383
-3556, -1343, -1488, -73, 52, 366
-3553, -1351, -1491, -43, 107, 363
-3556, -1361, -1491, 61, 154, 385
-3563, -1362, -1488, 141, 165, 378
-3570, -1359, -1484, 125, 115, 338
-3574, -1360, -1482, 65, 64, 295
-3574, -1358, -1481, 18, 40, 257
-3575, -1358, -1481, -27, 26, 206
-3575, -1360, -1485, -81, 40, 157
-3575, -1363, -1488, -115, 43, 116
-3571, -1368, -1498, -60, 46, 96
-3566, -1370, -1505, 72, 60, 110
-3559, -1374, -1510, 204, 80, 152
-3554, -1379, -1517, 339, 103, 155
-3553, -1375, -1525, 385, 117, 111
-3551, -1371, -1531, 329, 128, 93
-3549, -1376, -1537, 242, 154, 48
-3551, -1381, -1546, 132, 167, -83
-3549, -1384, -1551, 46, 165, -182
-3542, -1389, -1565, 60, 180, -209
-3537, -1397, -1577, 175, 257, -218
-3530, -1400, -1585, 317, 356, -239
-3531, -1393, -1582, 418, 412, -254
-3535, -1377, -1571, 480, 425, -227
-3540, -1360, -1557, 508, 434, -182
-3547, -1344, -1539, 502, 403, -160
-3554, -1328, -1526, 482, 345, -125
-3558, -1309, -1515, 417, 317, -96
