-5521, -3943, -3369, -9309, -3906, -17867
-5555, -4306, -3856, -6011, 838, -18401
-5610, -4372, -3970, -409, 7388, -16969
-5754, -3960, -3664, 2362, 9656, -17180
-5643, -3178, -3134, 265, 8066, -17447
-5249, -2426, -2555, -1775, 6518, -15771
-4632, -1719, -1974, -1195, 6155, -13624
-4003, -948, -1445, -787, 5310, -10112
-3385, -346, -1025, -2112, 3549, -6101
-2702, 0, -697, -3402, 1797, -3255
-1924, 201, -519, -4336, 26, -1578
-1175, 334, -532, -6560, -2183, -423
-546, 311, -888, -11302, -5236, 700
287, -211, -1753, -14516, -6705, 1247
1081, -936, -2794, -13130, -2878, 817
1545, -1397, -3849, -13722, 2972, -1597
1719, -1776, -4894, -16526, 7976, -5255
1763, -2188, -5859, -15252, 11892, -5449
1525, -2457, -6605, -9725, 13873, -2800
1033, -2664, -7226, -6456, 12495, -1996
770, -2913, -7738, -5176, 12595, -2233
453, -2999, -8058, -3979, 15266, -1479
-100, -2916, -8234, -4986, 15967, -2470
-668, -2802, -8402, -6539, 14047, -3663
-965, -2764, -8568, -7694, 12656, -3666
-990, -2853, -8591, -7434, 16930, -2795
-1231, -2946, -8244, -3799, 22550, -2727
-5913, -5808, -2408, 16023, -32678, 1972
-4696, -3070, -2642, -1937, -12894, 793
-2981, -2979, -2289, -2584, -11870, 8448
-1878, -3017, -3020, -3339, 15610, 1926
-1909, -3107, -2643, 291, 10321, -3593
-1256, -2588, -2478, 3817, -1653, 1716
-415, -2144, -2474, 2509, -772, 2310
18, -1767, -2509, 1520, 2407, 578
267, -1546, -2545, 455, 523, 442
577, -1481, -2630, 487, -1184, 962
852, -1524, -2784, 1016, -1358, 1139
1017, -1514, -2897, 2474, -1418, 1274
999, -1423, -2870, 3064, -989, 1528
926, -1386, -2756, 3367, -2082, 2079
846, -1375, -2602, 4063, -3139, 2613
769, -1370, -2456, 4655, -3986, 3002
740, -1467, -2331, 5837, -4307, 3803
747, -1665, -2239, 9352, -3726, 5649
747, -1793, -2158, 14493, -2577, 8636
659, -1748, -2116, 17966, -1989, 11946
471, -1600, -2139, 19088, -3118, 15138
205, -1463, -2174, 17096, -5255, 17746
-130, -1463, -2270, 13309, -7484, 19153
-341, -1695, -2387, 10145, -9145, 19463
-555, -2024, -2478, 8492, -8638, 19164
-845, -2306, -2560, 7101, -7701, 19333
-1249, -2515, -2673, 4155, -7561, 19265
-1628, -2849, -2862, -2776, -8595, 16964
-1781, -3414, -3061, -5217, -7838, 13024
-1866, -3882, -3157, -2311, -4583, 10891
-2121, -3992, -3211, 1231, -2729, 12353
-2451, -3955, -3262, 344, -3686, 14023
-2709, -4007, -3262, -2087, -4729, 13157
-2909, -4072, -3210, -2816, -3568, 11448
-3126, -4035, -3134, -2866, -2383, 10746
-3375, -3887, -3030, -4103, -2605, 10032
-3592, -3746, -2931, -6300, -3459, 8706
-3754, -3679, -2855, -7842, -4015, 7226
-3849, -3667, -2816, -8263, -4317, 5728
-3870, -3659, -2786, -7934, -4197, 4221
-3840, -3628, -2758, -7276, -3624, 2778
-3781, -3574, -2697, -6487, -2899, 1363
-3708, -3506, -2633, -5321, -2203, 228
-3645, -3400, -2559, -3955, -1487, -741
-3607, -3240, -2481, -2641, -780, -1595
-3587, -3031, -2404, -1836, -337, -2227
-3572, -2796, -2325, -1450, -72, -2548
-3547, -2561, -2253, -1295, 93, -2547
-3511, -2350, -2186, -1159, 191, -2394
-3475, -2165, -2122, -943, 229, -2213
-3436, -2001, -2068, -721, 163, -1977
-3405, -1851, -2022, -567, 118, -1645
-3386, -1719, -1991, -562, 77, -1278
-3376, -1612, -1969, -645, 64, -871
-3364, -1535, -1952, -657, 125, -491
-3346, -1494, -1928, -523, 276, -103
-3337, -1483, -1903, -241, 434, 190
-3341, -1485, -1874, 68, 530, 321
-3359, -1489, -1847, 390, 570, 356
-3382, -1486, -1824, 643, 511, 365
-3401, -1473, -1799, 753, 433, 381
-3415, -1461, -1776, 774, 432, 423
-3433, -1451, -1757, 742, 431, 455
-3454, -1439, -1735, 637, 384, 444
-3474, -1433, -1712, 482, 308, 406
-3492, -1435, -1694, 355, 200, 360
-3507, -1441, -1679, 278, 46, 277
-3516, -1443, -1675, 199, -106, 189
-3515, -1442, -1674, 100, -202, 123
-3512, -1440, -1683, 17, -189, 84
-3512, -1438, -1691, -36, -168, 52
-3508, -1442, -1706, -21, -193, 48
-3499, -1444, -1722, 33, -206, 34
-3496, -1441, -1735, 88, -190, 30
-3491, -1434, -1745, 89, -186, 39
-3485, -1428, -1751, 65, -158, 58
-3480, -1427, -1755, 44, -153, 91
-3474, -1430, -1760, 106, -168, 127
-3468, -1431, -1771, 179, -205, 136
-3461, -1433, -1781, 221, -199, 135
-3456, -1433, -1788, 193, -197, 110
-3451, -1435, -1794, 154, -169, 51
-3446, -1434, -1804, 99, -139, -20
-3444, -1435, -1811, 50, -100, -71
-3444, -1435, -1820, 37, -93, -117
