-3612, -1161, -1611, -1600, -514, 253
-3642, -1161, -1610, -1726, -451, 163
-3681, -1163, -1604, -1591, -418, 38
-3675, -1157, -1578, -1370, -394, 18
-3662, -1111, -1537, -1243, -393, -87
-3649, -1041, -1495, -1137, -405, 14
-3649, -980, -1444, -956, -359, 212
-3694, -933, -1368, -604, -201, 355
-3763, -861, -1294, -561, -223, 346
-3841, -761, -1217, -1007, -550, 286
-3922, -645, -1162, -1761, -861, 355
-3992, -564, -1121, -2719, -1260, 497
-4038, -524, -1101, -3826, -1381, 449
-4075, -500, -1076, -4464, -1630, 517
-4093, -510, -1061, -5116, -1867, 293
-4085, -531, -1055, -5577, -1942, 106
-4053, -576, -1031, -5605, -1718, 193
-4012, -631, -984, -5163, -1555, 444
-3957, -665, -930, -4988, -1592, 389
-3892, -669, -888, -5353, -1724, 302
-3833, -682, -860, -5562, -2047, 583
-3752, -713, -860, -5071, -2290, 1183
-3687, -768, -888, -4533, -2144, 1432
-3622, -819, -926, -4126, -1795, 1469
-3565, -873, -963, -4111, -1404, 1275
-3520, -926, -988, -4184, -1008, 1056
-3474, -982, -995, -4179, -639, 799
-3437, -1029, -981, -4134, -382, 548
-3410, -1068, -958, -4098, -275, 318
-3394, -1105, -942, -4054, -299, 112
-3376, -1151, -945, -3782, -190, 8
-3354, -1197, -955, -3441, 53, -119
-3338, -1243, -968, -3065, 429, -309
-3329, -1285, -980, -2482, 772, -450
-3387, -1302, -996, -1979, 1027, -590
-3572, -1290, -1045, -2015, 872, -712
-3682, -1314, -1099, -1946, 931, -436
-3673, -1386, -1128, -950, 1674, -57
-3615, -1445, -1124, 297, 2053, -103
-3574, -1473, -1105, 998, 1907, -442
-3557, -1476, -1104, 1412, 1466, -870
-3556, -1447, -1132, 1878, 1119, -867
-3551, -1426, -1189, 2308, 1146, -560
-3557, -1422, -1241, 2867, 1413, -285
-3586, -1410, -1279, 3431, 1540, -153
-3633, -1388, -1313, 3523, 1525, -111
-3691, -1367, -1335, 3380, 1306, -229
-3759, -1335, -1358, 3018, 1158, -360
-3818, -1318, -1332, 3029, 883, -331
-3866, -1283, -1319, 2520, 738, -559
-3913, -1282, -1323, 2162, 475, -549
-3950, -1293, -1327, 2487, 169, -549
-3970, -1306, -1344, 2690, 73, -824
-3970, -1299, -1352, 2718, -91, -1171
-3946, -1268, -1358, 2319, -268, -1695
-3899, -1221, -1368, 1754, -310, -2125
-3838, -1157, -1376, 1430, -230, -2306
-3775, -1085, -1382, 1204, -82, -2203
-3718, -1016, -1394, 1298, 101, -1862
-3671, -938, -1396, 1432, 201, -1382
-3639, -854, -1397, 1318, 291, -792
-3628, -779, -1383, 652, 326, -266
-3622, -745, -1372, -283, 306, 49
-3613, -750, -1366, -1208, 361, 185
-3599, -786, -1367, -1952, 466, 316
-3588, -843, -1367, -2404, 617, 407
-3584, -920, -1368, -2523, 690, 500
-3591, -1007, -1370, -2341, 669, 624
-3601, -1094, -1374, -1962, 556, 749
-3609, -1180, -1382, -1532, 495, 851
-3619, -1261, -1390, -1137, 413, 875
-3633, -1328, -1396, -845, 326, 857
-3659, -1383, -1406, -636, 179, 790
-3679, -1429, -1433, -499, -4, 664
-3680, -1462, -1465, -249, -17, 663
