-4137, -1332, -1588, 2097, -14, -1009
-4274, -1327, -1565, 2433, -192, -840
-4450, -1427, -1598, 3119, -732, -801
-4656, -1647, -1782, 3885, -1459, -1071
-4889, -1935, -2133, 4931, -1238, -2088
-5070, -2131, -2505, 5211, 1147, -3529
-5160, -2146, -2705, 4605, 4175, -3957
-5116, -2050, -2612, 3443, 5210, -4252
-4997, -1890, -2466, 1286, 4552, -4285
-4667, -1826, -2344, 216, 3421, -3757
-4271, -1751, -2216, -469, 2735, -3017
-3773, -1636, -2034, -486, 2132, -2487
-3225, -1462, -1832, -203, 1592, -1879
-2721, -1261, -1616, 37, 1187, -997
-2255, -1060, -1414, -292, 602, -150
-1844, -894, -1231, -746, 164, 514
-1504, -789, -1074, -1031, -324, 1432
-1238, -755, -951, -758, -721, 2247
-1043, -710, -884, -141, -1030, 2725
-913, -609, -866, -438, -1284, 3212
-839, -531, -870, -1472, -952, 3713
-845, -507, -895, -2267, -495, 4176
-917, -557, -938, -3246, 5, 4544
-1053, -751, -1021, -4552, 497, 4521
-1237, -1050, -1152, -6344, 680, 3398
-1497, -1437, -1352, -9244, 651, 1205
-1806, -1926, -1639, -12531, -355, -1539
-2088, -2516, -2017, -13957, -1596, -4392
-2356, -3087, -2470, -13871, -2588, -7405
-2649, -3523, -2970, -12913, -3072, -9836
-2927, -3836, -3519, -11354, -3552, -11188
-3180, -4060, -4118, -9211, -3282, -11494
-3275, -4237, -4758, -7402, -1966, -11852
-3290, -4216, -5325, -7872, 1551, -13759
-3300, -4039, -5808, -10672, 6342, -15263
-3416, -3897, -6262, -11328, 9940, -14259
-3611, -3883, -6594, -7594, 12982, -11925
-3821, -3822, -6916, -1855, 15075, -9681
-4035, -3572, -7199, 1449, 17717, -7839
-4207, -3241, -7277, -147, 19903, -7181
-4351, -3015, -7211, -1138, 21033, -6695
-4439, -2819, -7123, -584, 20390, -5863
-4430, -2597, -6956, -1400, 19694, -5406
-4328, -2402, -6785, -3576, 19349, -5772
-4104, -2200, -6548, -5566, 19928, -5242
-3865, -2095, -6168, -4790, 20183, -3080
-3581, -2020, -5710, -1729, 19134, -1263
-3228, -1909, -5246, 714, 19120, -143
-3925, -1783, -540, 7255, 19505, -1804
-5390, -1731, -882, 425, 8362, -1546
-3918, -2018, -925, -3165, -13137, 5701
-2344, -2313, -1085, -4465, 1415, 2643
-1403, -2503, -1898, 1317, 4752, -1113
-730, -2240, -2020, 5656, 962, 575
-271, -2008, -2063, 2920, -811, 2029
155, -2028, -2088, 3095, -181, 2195
494, -2098, -2072, 3526, 927, 2407
716, -2160, -2017, 3273, 226, 2183
818, -2182, -1923, 2996, -1121, 1497
805, -2208, -1899, 2598, -3126, 1610
778, -2277, -1917, 2863, -4387, 2112
718, -2322, -1937, 3824, -4492, 2899
626, -2284, -1966, 4514, -5003, 4383
527, -2264, -1976, 5900, -5904, 7361
374, -2338, -2024, 9121, -7075, 11219
190, -2418, -2125, 11907, -8779, 13889
32, -2424, -2217, 11730, -9583, 14321
-94, -2381, -2297, 9163, -8665, 13279
-248, -2308, -2326, 6903, -7068, 12899
-519, -2319, -2345, 5088, -6595, 14243
-830, -2477, -2421, 4245, -7562, 15662
-1093, -2709, -2557, 4039, -8178, 15042
-1270, -2843, -2671, 3439, -7306, 13130
-1428, -2826, -2776, 1924, -5458, 12248
-1668, -2840, -2869, 32, -4175, 12923
-1938, -3042, -2963, 287, -3909, 14181
-2160, -3214, -3020, 1770, -3588, 14017
-2316, -3205, -3024, 2042, -2616, 12373
-2439, -3043, -2978, -129, -1134, 11234
-2604, -2938, -2929, -2807, -522, 11148
-2786, -2992, -2919, -3234, -834, 11407
-2937, -3072, -2930, -1250, -1083, 11460
-3043, -3057, -2917, 691, -76, 11097
-3164, -2900, -2817, 1050, 1453, 10443
-3302, -2679, -2644, -214, 1995, 9889
-3467, -2495, -2490, -1763, 1805, 9443
-3644, -2376, -2415, -2421, 1783, 8856
-3789, -2264, -2383, -4227, 3187, 7509
-4030, -2307, -2209, -13686, 4314, 3358
-4155, -2537, -2212, -18108, 3108, -2368
-4304, -2873, -2333, -15700, 2200, -5031
-4336, -2985, -2280, -13365, -1053, -6304
-4249, -2966, -2316, -11701, -3350, -5884
-4110, -2838, -2416, -9048, -3599, -4613
-3985, -2674, -2448, -5862, -3016, -3372
-3913, -2482, -2374, -3248, -2355, -2417
-3883, -2285, -2330, -1308, -1169, -1899
-3837, -1987, -2126, -1029, -685, -1666
-3776, -1763, -1975, -843, -743, -1456
-3722, -1530, -1875, -94, -507, -997
-3685, -1363, -1812, -26, -67, -467
-3631, -1272, -1811, 274, -184, -120
-3590, -1180, -1821, 257, 196, -111
-3567, -1136, -1849, 357, 278, -38
-3550, -1100, -1878, 413, 231, -96
-3542, -1055, -1923, 219, 199, 31
-3539, -1031, -1962, 272, 181, 181
-3549, -1022, -1987, 690, 143, 228
-3557, -989, -1989, 789, 73, 49
-3567, -959, -1986, 584, -36, 3
-3559, -928, -1979, 518, -41, -113
-3555, -890, -1969, 437, -51, -120
-3555, -852, -1963, 387, -25, -1
-3563, -840, -1954, 493, 54, 94
-3573, -828, -1941, 597, 51, 78
-3576, -821, -1931, 508, -4, 115
-3586, -814, -1942, 444, 224, 63
-3590, -815, -1928, 344, 68, 106
-3595, -832, -1929, 778, 108, 76
-3590, -831, -1923, 829, 111, 74
-3595, -828, -1921, 589, 53, 59
-3589, -821, -1931, 32, 21, -23
-3581, -819, -1942, -206, 41, -59
