-3491, -2060, -1082, 2903, 678, -974
-3553, -2400, -886, 4968, 665, -2375
-3710, -2829, -548, 8036, 660, -3015
-4007, -3246, -109, 9637, -235, -2544
-4362, -3750, 368, 10274, -1858, -3599
-4703, -4211, 777, 10129, -3455, -7139
-5100, -4503, 1163, 8970, -4289, -11266
-5535, -4680, 1570, 7405, -6318, -12907
-6026, -4945, 1971, 6664, -9429, -13682
-6499, -5321, 2230, 6379, -12411, -15109
-6840, -5588, 2312, 5542, -13774, -16522
-7088, -5741, 2209, 3772, -14392, -18002
-7175, -5807, 1957, 2219, -14583, -18931
-7111, -5785, 1468, -39, -14320, -18565
-6812, -5757, 826, -2750, -10577, -19895
-6456, -5941, 87, -3219, -5817, -22794
-6232, -6087, -529, 3403, -4273, -25107
-5971, -5886, -1123, 12775, -6580, -22358
-5750, -5585, -1613, 19770, -8047, -17752
-5523, -5168, -1980, 23282, -10589, -15152
-5232, -4645, -2264, 23549, -13170, -14681
-4828, -3972, -2492, 22059, -14511, -15114
-4371, -3243, -2621, 19474, -14972, -15160
-3867, -2522, -2716, 16946, -15904, -14730
-3271, -1881, -2788, 14648, -15977, -13436
-2656, -1354, -2860, 13358, -15931, -12414
-1986, -875, -2954, 12857, -15161, -11159
-1337, -475, -3028, 12075, -13912, -9119
-746, -233, -3044, 10985, -12685, -7391
-241, -157, -3007, 10326, -11591, -6317
192, -103, -2985, 10378, -11402, -6154
617, -2, -3006, 10169, -10745, -6433
1003, 142, -3050, 9724, -8821, -6806
1348, 212, -3120, 10323, -6513, -6698
1645, 341, -3193, 12563, -5075, -6499
1915, 711, -3313, 13954, -4228, -5918
2222, 1251, -3462, 13572, -3283, -4953
2552, 1912, -3579, 11123, -1875, -4155
2880, 2512, -3634, 8061, -781, -4186
3158, 3131, -3619, 6382, -175, -3232
3393, 3745, -3559, 5175, -52, -542
3581, 3997, -3512, 4265, 285, 2657
3702, 3722, -3439, 3637, 1349, 3765
3691, 3213, -3326, 3248, 1339, 3421
3653, 2675, -3212, 2759, -497, 2398
3687, 2249, -3204, 2778, -3006, 1087
3808, 2085, -3308, 2864, -4819, 236
3981, 2042, -3490, 2861, -5526, 848
4142, 2076, -3742, 2850, -6089, 1649
4269, 2115, -4044, 2029, -6356, 2616
4396, 2153, -4442, 1055, -6286, 3123
4579, 2322, -5039, -857, -5373, 3428
4809, 2491, -5814, -4363, -2797, 4146
4961, 2514, -6683, -6958, 836, 5297
4965, 2529, -7541, -7782, 3322, 6656
4872, 2422, -8374, -8723, 6872, 8498
4809, 2242, -9435, -8202, 11878, 9889
4665, 2174, -10706, -5992, 18948, 12822
3522, 2088, -11819, -4434, 25047, 16360
1333, 1047, -11877, 4416, 23930, 18908
-884, 337, -10823, 16228, -32683, 17515
-3851, 381, -9082, 21279, -32683, 12664
-6987, 832, -6983, 18920, -32683, 4598
-9394, 2332, -3209, 25491, -32683, -4033
-9952, 4778, 1959, 17100, 27167, 4445
-9162, 4242, 5456, -10816, 6153, 17707
-7612, 2462, 6708, -21476, -987, 4574
-6190, 819, 6772, -7926, -7705, -12030
-4667, 379, 6253, 8291, -8783, -12605
-3291, 1053, 5617, 13834, -6715, -4579
-1937, 1565, 4815, 6141, -5923, -297
-723, 1491, 4062, -2751, -2084, -1464
58, 1144, 3687, -3027, 1440, -2674
517, 982, 3687, 107, 2356, -3727
793, 1017, 3751, 1006, 1859, -3481
1005, 1051, 3736, 544, 643, -2662
1226, 988, 3574, 290, -115, -2413
1440, 925, 3341, -141, 425, -2483
1587, 855, 3061, -1503, 1752, -2498
1671, 727, 2784, -2068, 2379, -2632
1731, 598, 2510, -1013, 2122, -3014
1802, 536, 2234, 670, 2232, -2745
1848, 541, 2006, 1297, 3208, -2227
1831, 554, 1837, 546, 4260, -2360
1771, 536, 1704, -513, 5226, -2709
1645, 483, 1595, -1113, 5750, -3383
1464, 467, 1535, -1271, 6126, -4024
1229, 485, 1545, -1859, 6882, -4290
1039, 499, 1543, -2813, 7147, -5169
916, 495, 1489, -3404, 7619, -5775
798, 496, 1412, -3603, 8294, -5530
662, 473, 1351, -2784, 8894, -4855
564, 447, 1326, -1684, 9666, -4066
459, 464, 1370, -1497, 10502, -3640
291, 519, 1458, -2408, 11645, -3261
58, 552, 1553, -3662, 12627, -2910
-163, 471, 1630, -4788, 13169, -2340
-410, 305, 1703, -4566, 13305, -1888
-726, 189, 1840, -3528, 13895, -1320
-1098, 188, 2015, -4055, 14139, -739
-1430, 129, 2118, -6707, 13963, -413
-1779, -118, 2175, -8102, 14234, -158
-2164, -415, 2271, -6720, 14740, 546
-2590, -585, 2436, -5041, 14940, 1386
-2982, -684, 2574, -6173, 14068, 1723
-3285, -828, 2627, -8817, 13294, 1216
-3525, -966, 2686, -9642, 13483, 1077
-3773, -1003, 2775, -8963, 13828, 1904
-4069, -1046, 2807, -9629, 12640, 2936
-4335, -1259, 2737, -10383, 10152, 3258
-4478, -1544, 2557, -9487, 8676, 3139
-4570, -1684, 2342, -8033, 8707, 3072
-4659, -1686, 2166, -7689, 9404, 3390
-4765, -1654, 2036, -8589, 9605, 3458
-4842, -1663, 1862, -9929, 8622, 3057
-4888, -1707, 1632, -10365, 7673, 2809
-4946, -1759, 1368, -9447, 7415, 3248
-5074, -1849, 1107, -7980, 7504, 3883
-5210, -1993, 869, -6788, 7155, 3738
-5281, -2134, 650, -6026, 6158, 2818
-5255, -2253, 416, -5494, 4989, 1478
-5185, -2307, 184, -5241, 4344, 35
-5061, -2204, 135, -6951, 4298, -1689
-5416, -2108, 434, -12359, 746, -3471
-5425, -2097, 642, -14728, -6261, -5155
-5120, -2152, 367, -11325, -6206, -4911
-4796, -2077, 83, -7491, -2817, -2594
-4590, -2002, -67, -5441, -1431, -1484
-4391, -1942, -237, -3518, -1409, -1284
-4198, -1842, -442, -1936, -881, -1109
-4055, -1731, -633, -946, -384, -780
-3942, -1632, -764, -182, 124, -267
-3875, -1550, -840, 561, 422, 55
-3828, -1474, -902, 922, 392, 191
-3786, -1404, -961, 920, 376, 206
-3762, -1330, -1015, 750, 349, 158
-3752, -1284, -1068, 892, 369, 185
-3738, -1223, -1120, 500, 254, 107
-3738, -1197, -1154, 617, 258, 344
-3748, -1181, -1159, 746, 126, 307
-3759, -1178, -1170, 888, -7, 211
-3764, -1168, -1190, 1093, -91, 17
-3765, -1126, -1201, 964, -120, -169
-3766, -1064, -1198, 565, -176, -277
-3758, -1009, -1185, 184, -157, -232
-3741, -975, -1175, -7, -105, -167
-3722, -951, -1173, -142, -49, -91
-3705, -946, -1174, -290, -9, -44
-3699, -955, -1180, -436, -25, -48
-3696, -977, -1190, -516, 21, -54
