-3659, -1522, -1113, -1849, -493, -1432
-3664, -1568, -1091, -2636, -754, -1935
-3645, -1617, -1099, -2498, -880, -2083
-3603, -1662, -1136, -1686, -792, -2003
-3557, -1674, -1181, -786, -588, -1841
-3519, -1663, -1222, -122, -414, -1686
-3479, -1621, -1271, 54, -103, -1553
-3451, -1594, -1324, -359, 126, -1537
-3416, -1560, -1370, -650, 505, -1546
-3390, -1539, -1404, -278, 575, -1041
-3366, -1524, -1428, 383, 879, -539
-3362, -1497, -1445, 1080, 1075, -5
-3358, -1463, -1461, 1455, 1244, 405
-3353, -1431, -1474, 1520, 1477, 684
-3359, -1415, -1471, 1671, 1706, 918
-3375, -1399, -1459, 1920, 1837, 1154
-3399, -1391, -1446, 2138, 1975, 1370
-3416, -1389, -1430, 2339, 2153, 1614
-3431, -1434, -1410, 2479, 2389, 1907
-3452, -1506, -1392, 2807, 2399, 1796
-3460, -1562, -1370, 3208, 2304, 1449
-3477, -1568, -1351, 3481, 2332, 1215
-3497, -1570, -1343, 3554, 2319, 1169
-3525, -1565, -1350, 3539, 2104, 1124
-3536, -1538, -1370, 3411, 1891, 1043
-3543, -1501, -1403, 3182, 1801, 929
-3539, -1451, -1440, 2823, 1650, 839
-3546, -1394, -1478, 2433, 1435, 891
-3559, -1347, -1518, 2018, 1112, 1037
-3575, -1316, -1564, 1564, 626, 1148
-3582, -1288, -1615, 1051, 219, 1191
-3598, -1266, -1670, 483, -111, 1226
-3632, -1258, -1721, -119, -552, 1203
-3668, -1272, -1774, -596, -985, 1139
-3680, -1274, -1827, -1112, -1368, 951
-3675, -1291, -1883, -1717, -1501, 571
-3674, -1308, -1913, -2208, -1587, -27
-3673, -1312, -1923, -2781, -1716, -661
-3677, -1317, -1899, -3263, -2048, -1339
-3673, -1319, -1866, -3655, -2449, -1857
-3658, -1318, -1823, -3840, -2611, -2081
-3635, -1296, -1776, -3801, -2360, -2185
-3624, -1298, -1746, -3782, -2095, -2344
-3628, -1304, -1700, -3685, -2187, -2438
-3628, -1336, -1653, -3499, -2080, -2679
-3686, -1404, -1689, -3980, -1287, -3345
-3779, -1493, -1770, -4732, -1335, -3810
-3816, -1632, -1836, -5091, -2027, -4274
-3779, -1826, -1899, -4950, -2021, -5500
-3685, -1987, -1965, -4206, -2630, -6223
-3575, -2091, -1965, -4502, -1671, -6933
-3530, -2185, -1967, -4904, -1483, -7677
-3457, -2264, -1971, -5203, -1540, -8251
-3393, -2406, -1972, -5268, -694, -8903
-3347, -2541, -1954, -5496, -442, -9759
-3308, -2690, -1936, -6437, -333, -10930
-3278, -2805, -1961, -7194, -1241, -12220
-3154, -2858, -1975, -7606, -979, -12644
-2975, -2931, -1970, -7514, 254, -12118
-2847, -3063, -1970, -7418, 615, -11869
-2676, -3232, -2004, -7398, 253, -12327
-2419, -3335, -2059, -7472, 362, -12956
-2121, -3361, -2076, -6375, 1349, -12332
-1857, -3321, -2036, -4163, 2787, -10540
-1628, -3201, -1902, -1109, 3127, -7623
-1424, -2974, -1742, -147, 2334, -5320
-1215, -2806, -1608, -529, 2057, -3969
-975, -2682, -1538, -917, 1478, -3130
-765, -2687, -1496, -1471, 1752, -2589
-614, -2728, -1485, -1724, 1599, -2202
-487, -2750, -1480, -1074, 1699, -1170
-424, -2787, -1482, 76, 2191, 715
-470, -2875, -1481, 958, 2203, 2325
-497, -3010, -1532, 798, 1610, 2635
-482, -3149, -1643, -95, 1449, 2322
-467, -3340, -1786, -515, 1779, 2136
-442, -3468, -1932, 22, 2216, 2370
-416, -3468, -2057, 445, 2884, 3121
-434, -3409, -2177, -305, 3236, 3974
-477, -3502, -2320, -1168, 3049, 3872
-494, -3572, -2484, -1190, 2757, 3415
-512, -3606, -2608, -861, 2336, 3559
-504, -3596, -2677, 15, 2001, 4071
-486, -3513, -2708, 659, 2171, 4145
-470, -3346, -2700, 817, 2624, 3995
-491, -3128, -2660, 514, 2987, 4117
-556, -2977, -2628, 224, 2889, 4556
-637, -2896, -2616, 407, 2417, 4899
-699, -2858, -2656, 371, 2291, 5384
