-3115, 565, -211, 13004, -678, 23107
-3853, -276, 454, 11968, 442, 26573
-4882, -1806, 1774, 7856, -3011, 19133
-5875, -2458, 3327, -1655, -9671, 1125
-6544, -2415, 4056, -11334, -18728, -15240
-6856, -2557, 4366, -8488, -21033, -14431
-7266, -2814, 4641, -808, -19920, -9343
-7976, -2720, 5201, -1788, -21991, -11981
-8934, -2673, 5770, -6050, -27107, -17933
-9993, -2860, 6018, -5883, -31961, -19801
-10793, -3028, 6117, -3186, -32685, -20307
-11416, -3039, 6254, -1847, -32685, -22205
-11989, -3015, 6103, -2565, -32685, -26378
-12489, -3096, 5570, -2194, -32685, -32496
-12533, -3154, 4302, 4190, -32685, -32708
-11850, -2910, 3149, 11500, -32306, -32708
-11034, -2368, 1653, 15475, -19041, -30993
-9833, -1518, 522, 14310, -21804, -21740
-8658, -778, -442, 9827, -23239, -19380
-7348, -323, -1372, 8411, -20445, -16515
-6016, 135, -2213, 9394, -17981, -14314
-4643, 712, -2841, 9432, -15361, -11725
-3207, 1318, -3244, 6999, -11367, -9621
-2058, 1774, -3424, 5724, -8455, -7805
-1240, 2148, -3444, 5140, -7035, -6089
-406, 2522, -3395, 4487, -7531, -4677
492, 2920, -3399, 3148, -6465, -3052
1409, 3449, -3591, 1523, -6015, -1640
2100, 4057, -4182, 470, -6060, 1378
2413, 4716, -5103, 2508, -8806, 5440
3112, 5831, -6320, 4336, -11420, 11841
4650, 7337, -7752, -7641, 2724, 18050
3736, 7028, -8746, -11681, 13734, 31212
1971, 5788, -9153, -6514, 18635, -32709
-826, 4384, -8954, 4453, -32686, -32709
-3415, 4270, -5929, 17544, -32686, 27491
-5602, 3391, -4627, 13443, -32686, 15105
-7002, 2734, -1783, 25666, -32686, 10923
-7056, 1837, 2514, -32452, 21528, 16978
-6594, 589, 5213, 5604, -10819, 16130
-5647, 489, 4575, -18667, -11944, -8025
-3626, 239, 3454, -15442, -17597, -23550
-1838, 213, 2254, 4248, -11966, -13461
-339, 679, 1372, 13967, -5969, -91
764, 1143, 987, 7275, 282, 2877
1448, 1259, 871, -841, 5469, 882
1772, 1113, 951, -2074, 7989, 606
1899, 929, 1139, -1811, 8605, 593
