-3672, 813, -921, 6160, 390, 12746
-3799, 759, -894, 4136, 558, 12077
-3953, 510, -858, 2507, 588, 10944
-4126, 126, -788, 1471, -92, 8552
-4281, -285, -707, 1622, -940, 6279
-4377, -615, -641, 2025, -2217, 3241
-4420, -741, -580, -110, -2766, -661
-4441, -656, -530, -7164, -2280, -4609
-4389, -647, -596, -17778, -628, -9131
-4299, -901, -800, -25938, 2465, -13776
-4284, -1352, -1176, -29981, 5221, -17858
-4308, -1891, -1715, -32451, 7452, -21248
-4367, -2392, -2369, -32451, 9984, -24639
-4420, -2754, -3251, -32451, 13094, -27264
-4564, -2920, -4349, -32451, 16660, -26158
-4823, -2888, -5527, -32451, 19857, -22230
-5205, -2934, -6891, -32451, 21678, -15668
-5483, -3102, -8229, -25164, 26495, -8957
-5868, -2984, -9168, -14764, -32686, -2450
-6625, -2542, -9733, -10228, -32686, 1445
-7057, -2384, -10408, -12582, -32686, 2809
-6939, -2697, -11393, -11572, -32686, 4206
-1966, -3562, -9045, 25804, -32685, 23
943, 1266, -6117, 17291, -32686, 3060
-286, 1790, -4835, -12066, 4989, 445
89, -318, -4916, -3347, -226, -3322
319, -492, -4256, 3234, 10005, 1960
360, 128, -3855, 870, 3480, 1154
467, 158, -3719, -1851, -1605, -313
585, -95, -3858, -2600, -1118, -492
755, -344, -3966, -1072, 570, -772
883, -324, -3940, -905, 1527, -429
997, -324, -3913, -1624, -143, -216
1142, -446, -3931, -1699, -969, -58
1322, -567, -4043, -832, -1298, 196
1504, -690, -4229, 441, -1033, 632
1610, -742, -4348, 1473, -8, 730
1667, -795, -4392, 2468, 855, 1061
1642, -877, -4299, 3950, 1425, 458
1607, -928, -4261, 4361, 1681, 141
1573, -1041, -4147, 4957, 1201, 906
1484, -1200, -3978, 6906, 936, 1471
1361, -1282, -3814, 9788, -419, 2006
1236, -1275, -3652, 10804, -1937, 2593
1104, -1207, -3452, 9709, -4169, 2651
990, -1200, -3262, 8817, -5872, 2538
869, -1274, -3134, 9962, -7310, 3657
734, -1495, -3123, 15688, -9237, 6577
548, -1760, -3260, 22349, -9966, 9552
399, -2021, -3419, 26630, -10710, 11194
365, -2148, -3453, 27243, -9707, 11633
355, -2109, -3321, 24814, -7159, 12058
222, -2069, -3122, 21678, -4508, 13222
-64, -2106, -2882, 17696, -2523, 14263
-456, -2288, -2598, 12727, -2487, 15298
-805, -2479, -2293, 6940, -2647, 14529
-1127, -2658, -1964, 1946, -2620, 12466
-1456, -2790, -1683, -273, -3027, 11037
-1784, -2908, -1500, -204, -3314, 10725
-2087, -3002, -1379, 974, -3268, 11755
-2366, -3032, -1286, 1418, -2742, 12943
-2669, -3013, -1220, 794, -2014, 14038
-3006, -2982, -1175, -495, -1459, 14342
-3349, -2991, -1154, -1668, -1033, 13795
-3646, -3047, -1131, -2287, -512, 13140
-3900, -3127, -1119, -2394, 11, 13014
-4094, -3215, -1124, -2360, 272, 12952
-4220, -3326, -1167, -2433, 476, 12275
-4267, -3493, -1196, -2385, 847, 8988
-4246, -3612, -1190, -2270, 1095, 4797
-4179, -3612, -1186, -1869, 1436, 2119
-4106, -3497, -1173, -1186, 1448, 1041
-4019, -3340, -1153, -668, 1407, 200
-3917, -3168, -1113, -309, 1498, -595
-3814, -2984, -1066, -245, 1614, -1020
-3733, -2820, -1012, -284, 1595, -1078
-3694, -2678, -968, -133, 1248, -1124
-3670, -2559, -939, 137, 779, -1455
-3643, -2451, -934, 258, 431, -1770
-3624, -2350, -950, 11, 426, -2127
-3607, -2275, -953, -230, 379, -2359
-3593, -2214, -971, 8, 188, -2142
-3586, -2172, -992, 565, -15, -1866
-3578, -2136, -1026, 1074, 83, -2015
-3575, -2091, -1050, 1121, 424, -2448
-3576, -2035, -1059, 1140, 721, -2727
-3580, -1975, -1061, 1139, 788, -2644
-3587, -1923, -1058, 1385, 639, -2472
-3584, -1873, -1049, 1705, 516, -2513
-3579, -1811, -1042, 2062, 438, -2347
-3566, -1740, -1025, 2263, 399, -2128
-3547, -1660, -1011, 2237, 346, -1706
-3528, -1589, -1002, 2001, 280, -1387
-3508, -1533, -995, 1656, 247, -1096
-3487, -1486, -991, 1292, 302, -959
-3465, -1452, -991, 883, 453, -928
-3452, -1429, -978, 757, 383, -549
-3441, -1423, -968, 981, 217, 28
-3433, -1422, -964, 1178, 148, 488
