-3613, 866, 702, -3724, 10030, 12002
-4617, 660, 1481, -10702, 6391, 12662
-5447, -543, 2266, -14078, 2574, 13694
-6237, -1960, 3078, -13311, -1426, 8106
-7051, -2659, 3583, -13729, -7895, -8963
-7645, -2728, 3973, -12057, -14288, -21360
-8289, -2595, 4313, -6705, -17744, -21203
-8970, -2474, 4589, -291, -23211, -16991
-9651, -2384, 4735, 2077, -28365, -15831
-10236, -2404, 4755, 592, -31833, -17219
-10713, -2607, 4762, -621, -32685, -19763
-11177, -2945, 4827, -184, -32685, -23818
-11708, -3296, 4963, 1707, -32685, -27374
-12116, -3421, 4689, 4328, -32685, -29376
-11795, -3342, 4137, 6676, -32685, -30856
-11509, -3148, 3440, 8601, -32022, -32708
-11186, -2987, 2534, 11581, -29030, -32708
-10516, -2654, 1400, 14311, -24367, -30595
-9770, -2070, 152, 14705, -21104, -26811
-8959, -1664, -997, 13779, -18975, -24033
-7939, -1347, -2168, 15498, -17718, -21874
-6769, -691, -3286, 16414, -15986, -18136
-5443, 317, -4245, 14462, -12600, -16562
-4203, 1408, -4976, 10944, -7948, -13933
-3078, 2584, -5416, 7372, -5789, -9700
-2015, 3601, -5583, 4138, -3888, -5897
-1035, 4376, -5511, 2160, -1871, -1900
-305, 4864, -5304, 201, -71, 808
271, 5346, -5131, -1408, -688, 2764
730, 5850, -5254, -3126, -3352, 5585
1065, 6345, -5705, -2935, -7043, 10077
1436, 6936, -6408, -1743, -8692, 18625
2260, 7937, -7177, -3731, -6371, 29762
2699, 7791, -7908, -12718, 3557, -32709
2022, 6086, -8129, -503, 9184, -32709
1429, 4392, -8489, 6971, 23150, 30645
-1392, 3883, -6007, 23165, -32686, 29930
-3803, 3159, -3599, 22736, -32686, 17749
-5335, 2156, -1138, 28285, 29841, 3168
-5058, 1914, 2922, -32452, 18537, 4130
-4625, 1548, 6507, 13982, 1211, 14099
-4170, 1364, 6199, -29603, -12253, 1148
-2552, 434, 4490, -22488, -15002, -17314
-1007, 182, 2264, 6207, -9595, -13486
634, 994, 502, 22196, -4161, -2005
1833, 1730, 79, 10318, 7414, 3346
2105, 1748, 459, -1666, 12439, 2972
1939, 1307, 1105, -3982, 8426, 2099
1895, 833, 1577, -127, 2228, -106
2042, 613, 1762, 2495, -1404, -2038
2305, 567, 1735, 2359, -1951, -2493
2545, 596, 1644, 688, -766, -1964
2630, 598, 1551, -822, 896, -1579
2592, 564, 1528, -1929, 865, -1241
2572, 517, 1498, -2840, 345, -962
2644, 470, 1405, -3681, 606, -1312
2699, 430, 1252, -4140, 2987, -2390
2665, 392, 1091, -4515, 5311, -3434
2489, 414, 1034, -4484, 5686, -3696
2352, 489, 1081, -4753, 4123, -3428
2298, 537, 1086, -5208, 3013, -2665
2301, 550, 1018, -5638, 3242, -2115
2233, 583, 966, -6869, 5054, -1671
2178, 706, 1037, -9063, 5731, -1298
2149, 750, 1083, -10503, 4876, -441
2089, 609, 1023, -9974, 3001, 1156
2032, 413, 912, -6781, 4302, 2152
2120, 302, 820, -3739, 7097, 3158
2131, 211, 705, -2551, 10337, 5047
2042, 125, 832, -2804, 12896, 5897
1855, 41, 946, -4459, 12654, 4654
1784, -146, 1113, -6192, 10374, 5055
1675, -326, 1277, -6059, 10655, 5298
1322, -373, 1423, -6842, 9412, 6196
956, -403, 1512, -8771, 8387, 7964
786, -544, 1722, -11703, 8518, 9914
541, -827, 1880, -14844, 9166, 10142
205, -1226, 1890, -16110, 10591, 9293
-219, -1659, 1768, -13845, 13485, 8363
-726, -2090, 1699, -9004, 15788, 9069
-1300, -2453, 1877, -3593, 16788, 12721
-1963, -2662, 2192, -2267, 14958, 14092
-2478, -2757, 2312, -5120, 12241, 12034
-2720, -2802, 2223, -7681, 11728, 10563
-3008, -2870, 2132, -8093, 13499, 12166
-3466, -2841, 2195, -8957, 13516, 14327
-4003, -2852, 2274, -9507, 11295, 14693
-4522, -2886, 2170, -8755, 8352, 13952
-4955, -2948, 1926, -6879, 6753, 14056
-5264, -3035, 1677, -4759, 6707, 15113
-5496, -3167, 1477, -2622, 7955, 15384
-5686, -3359, 1357, -1021, 8202, 14336
-5766, -3615, 1322, 243, 7067, 11946
-5752, -3868, 1315, 1024, 5584, 8408
-5665, -3946, 1313, 1294, 4173, 3352
-5536, -3796, 1240, 1192, 2591, -993
-5367, -3486, 1136, 1257, 1423, -2757
-5178, -3133, 979, 2028, 738, -2203
-4978, -2837, 789, 3069, 533, -1347
-4744, -2608, 599, 4239, 723, -1218
-4503, -2420, 440, 5575, 1366, -874
-4301, -2228, 347, 6159, 2486, -487
-4121, -2072, 286, 5851, 2949, -757
-4084, -1884, 311, 4022, 2717, -860
-4058, -1793, 309, 3474, 1391, -763
-4032, -1739, 263, 4025, 548, -630
-3990, -1670, 162, 4865, 410, -540
-3949, -1588, 47, 5013, 857, -328
-3914, -1520, -60, 4670, 1445, -346
-3906, -1450, -138, 3906, 1796, -436
-3894, -1389, -197, 2762, 1740, -543
-3881, -1346, -263, 1439, 1664, -645
-3872, -1324, -334, 202, 1315, -929
-3875, -1325, -418, -587, 841, -1276
-3866, -1342, -494, -732, 135, -1556
-3837, -1369, -567, -316, -456, -1659
-3801, -1387, -638, 297, -847, -1495
-3789, -1387, -707, 867, -989, -1272
-3801, -1364, -763, 1127, -1124, -940
-3803, -1336, -807, 1188, -1214, -524
-3800, -1318, -852, 1211, -1024, -346
-3804, -1299, -874, 1047, -1064, -615
-3793, -1284, -876, 606, -1175, -1246
-3774, -1255, -868, -8, -1033, -1667
-3760, -1219, -859, -510, -845, -1697
-3748, -1210, -853, -697, -682, -1545
-3747, -1213, -847, -435, -553, -1321
-3728, -1217, -833, 238, -489, -1393
-3700, -1205, -807, 651, -250, -1588
-3677, -1173, -771, 890, -226, -1653
-3657, -1127, -721, 982, -442, -1555
-3646, -1075, -687, 907, -461, -1246
-3638, -1016, -655, 867, -283, -827
-3639, -954, -613, 697, -150, -345
-3635, -894, -574, 314, -335, 81
