-3600, -1881, -316, 1713, 729, 167
-3582, -1858, -286, 2529, 1043, 612
-3557, -1822, -288, 3170, 1224, 1134
-3523, -1766, -290, 4239, 1273, 1981
-3492, -1707, -287, 4898, 1690, 2426
-3509, -1641, -278, 5109, 2075, 2479
-3554, -1593, -262, 5024, 2194, 2357
-3600, -1565, -246, 4892, 2482, 2043
-3673, -1534, -229, 5158, 2839, 1775
-3741, -1462, -204, 5382, 2761, 1462
-3778, -1350, -182, 5387, 2396, 1379
-3788, -1217, -161, 5061, 1900, 1439
-3783, -1088, -126, 4268, 1242, 1578
-3769, -983, -98, 3204, 492, 1790
-3756, -933, -92, 2148, -196, 1924
-3723, -938, -119, 1666, -762, 1994
-3653, -973, -154, 1646, -1162, 2006
-3551, -1022, -210, 1656, -1138, 2066
-3442, -1065, -281, 1664, -800, 1994
-3331, -1106, -363, 1646, -253, 1910
-3239, -1137, -444, 1534, 322, 1815
-3185, -1166, -531, 1368, 875, 1763
-3186, -1196, -627, 1234, 1277, 1797
-3222, -1237, -736, 1240, 1598, 1952
-3269, -1287, -851, 1516, 2022, 2216
-3348, -1339, -960, 1820, 2465, 2443
-3446, -1402, -1059, 2127, 2799, 2626
-3510, -1497, -1134, 2889, 3166, 2841
-3534, -1603, -1176, 3928, 3435, 2872
-3540, -1699, -1191, 4748, 3541, 2536
-3561, -1777, -1188, 5252, 3334, 1789
-3613, -1824, -1191, 5448, 2723, 760
-3695, -1831, -1222, 5333, 1859, -320
-3783, -1798, -1288, 4962, 1110, -1178
-3862, -1759, -1381, 4617, 786, -1710
-3920, -1717, -1489, 4477, 753, -2015
-3951, -1675, -1596, 4448, 967, -2107
-3930, -1631, -1682, 4521, 1413, -2036
-3871, -1601, -1746, 4817, 2033, -1917
-3806, -1586, -1774, 5470, 2611, -1792
-3755, -1577, -1790, 7010, 2980, -1516
-3766, -1539, -1788, 9028, 3235, -917
-3817, -1496, -1771, 10532, 3090, -529
-3858, -1430, -1750, 11584, 2794, -366
-3891, -1303, -1697, 11701, 2241, -324
-3891, -1154, -1633, 10690, 1363, -507
-3889, -1008, -1599, 9785, 747, -629
-3880, -851, -1580, 8894, 399, -546
-3865, -700, -1558, 7690, 385, -379
-3847, -562, -1528, 6269, 419, 11
-3814, -467, -1489, 4645, 450, 328
-3789, -415, -1427, 2953, 535, 533
-3748, -408, -1345, 1162, 484, 385
-3687, -429, -1250, -419, 429, 129
-3620, -468, -1150, -1851, 400, -140
-3559, -522, -1051, -3096, 374, -406
-3512, -601, -967, -3963, 241, -640
-3494, -682, -909, -4326, -120, -613
-3543, -755, -919, -4264, -922, -352
-3733, -802, -1023, -4386, -1787, -32
-3904, -845, -1190, -4901, -2571, 302
-3932, -891, -1370, -5389, -2441, 867
-3859, -942, -1526, -6246, -1719, 1336
-3763, -1030, -1629, -7291, -844, 1277
-3680, -1157, -1664, -7496, 33, 803
-3621, -1286, -1586, -6728, 1013, 316
-3614, -1396, -1375, -5682, 1647, 69
