-3577, -1503, -1061, 1537, 795, -102
-3589, -1456, -883, 2230, 1502, -315
-3700, -1347, -663, 2720, 2084, 129
-3878, -1197, -420, 2764, 934, 899
-4036, -1034, -226, 2007, -1284, 1899
-4141, -950, -124, 502, -3561, 2426
-4172, -952, -140, -1053, -4944, 2427
-4150, -1006, -257, -2171, -5355, 2013
-4086, -1088, -426, -2746, -4977, 1507
-4007, -1172, -618, -2950, -4292, 1092
-3921, -1247, -805, -2903, -3582, 810
-3838, -1318, -973, -2562, -2986, 639
-3763, -1379, -1127, -1988, -2492, 532
-3684, -1421, -1271, -1342, -2106, 437
-3606, -1447, -1404, -825, -1791, 309
-3525, -1460, -1525, -437, -1376, 90
-3457, -1466, -1626, -267, -846, -504
-3392, -1474, -1710, -458, -229, -1895
-3321, -1458, -1801, -842, 528, -2820
-3289, -1422, -1875, -1229, 940, -2977
-3236, -1421, -1952, -1437, 1309, -2830
-3229, -1431, -1983, -1400, 1646, -2491
-3209, -1444, -2007, -903, 1702, -1465
-3209, -1449, -2029, -178, 1949, 2
-3216, -1468, -2067, 173, 2590, 1075
-3240, -1480, -2076, 134, 3274, 1654
-3258, -1468, -2046, -987, 3798, 1950
-3285, -1490, -1969, -1529, 5282, 1620
-3343, -1539, -1900, -1384, 5966, 945
-3403, -1606, -1863, -774, 6568, 400
-3544, -1237, -1195, -5873, 8764, -104
-4717, -1397, -236, -17943, 2487, -2509
-5091, -1341, 999, -12073, -6530, -5409
-4871, -1279, 734, -8039, -6975, -5238
-4535, -1324, 153, -5875, -4455, -3094
-4241, -1317, -341, -3862, -1644, -1324
-4078, -1465, -571, -474, 527, 495
-4147, -1634, -480, 3204, 231, 1751
-4286, -1613, -263, 4838, -3078, 1653
-4355, -1385, -150, 2676, -7148, 1086
-4313, -1166, -225, -1583, -9492, 86
-4166, -1019, -445, -5420, -9273, -835
-3984, -978, -713, -7405, -7413, -690
-3815, -1020, -959, -7443, -5112, -58
-3712, -1121, -1085, -6113, -3474, 387
-3719, -1334, -1052, -2815, -2881, -450
-3806, -1508, -1016, 40, -3987, -2078
-3827, -1548, -1045, 1547, -5776, -2703
-3734, -1493, -1149, 1725, -5862, -2043
-3590, -1426, -1282, 1067, -4403, -1081
-3453, -1374, -1403, 39, -2220, -319
-3350, -1385, -1488, -624, 35, 215
-3274, -1415, -1551, -715, 1785, 702
-3225, -1445, -1594, -438, 3480, 1483
-3231, -1476, -1622, 153, 4960, 2352
-3290, -1500, -1640, 657, 5808, 2786
-3374, -1525, -1653, 953, 6141, 2716
-3468, -1570, -1648, 1543, 5886, 2312
-3570, -1592, -1611, 2306, 5258, 1778
-3684, -1596, -1556, 3021, 4097, 1172
