-6392, -6973, 2208, -5601, -11261, -14012
-7420, -9020, 2290, 8499, -13067, -18796
-8584, -9610, 2058, 19099, -14595, -21636
-9508, -8937, 1742, 16169, -16538, -24877
-9885, -7881, 1155, 12522, -17451, -26519
-9789, -6522, 329, 14167, -17801, -25649
-9350, -5034, -621, 16152, -18058, -22039
-8634, -3642, -1518, 15317, -16816, -17720
-7643, -2348, -2228, 10705, -14118, -15090
-6465, -1268, -2810, 5357, -10653, -13818
-5395, -527, -3332, 2679, -7904, -12478
-4354, 135, -3821, 4067, -6061, -9531
-3314, 1008, -4315, 5348, -3764, -6753
-2484, 2014, -4837, 4220, 334, -3558
-2212, 2814, -5341, 1287, 5438, 667
-2193, 3459, -5592, -1937, 10747, 3317
-2459, 4246, -5354, -6724, 16574, 5625
-3153, 5092, -4289, -13324, 19767, 11155
-4169, 5633, -2515, -16706, 18827, 19361
-5751, 5466, -348, -20603, 11914, 21832
-7626, 4492, 1673, -26632, 511, 19856
-9520, 2316, 3102, -30320, -8931, 19815
-10778, -1368, 3697, -24019, -21540, 20667
-10755, -4827, 3826, -16047, -28763, 18726
-10196, -7217, 3850, -25896, -24837, 7969
-10007, -10183, 2897, -30934, -26298, -4760
-9460, -12974, 965, -8552, -31866, -8318
-8534, -13608, -1078, 3579, -27011, -10432
-7819, -13504, -2785, -1976, -15254, -19744
-7734, -13202, -4082, -911, -5874, -27434
-7933, -12303, -4973, 6940, -3354, -29509
-8028, -10804, -5560, 12436, -3304, -28567
-7861, -8920, -5879, 12420, -3812, -28128
-7407, -6997, -5968, 9061, -3470, -28107
-6720, -5237, -5944, 5928, -1689, -27481
-6049, -3686, -5794, 4992, 1532, -25290
-5546, -2253, -5647, 6272, 3083, -22194
-5013, -961, -5676, 7037, 2924, -19404
-4506, 68, -5798, 7339, 5745, -16977
-4135, 1305, -5788, 5678, 13122, -14905
-3955, 2314, -5678, 1844, 18460, -11226
-3906, 3050, -5356, -1552, 20518, -8152
-3858, 3607, -4783, -3215, 21639, -5118
-3717, 4343, -4115, -2256, 23100, -2413
-3692, 5212, -3535, -2082, 24490, 2483
-3972, 5791, -2944, -4948, 24830, 8548
