-6505, -5465, 977, -10374, -13282, -16301
-6877, -7141, 686, -11493, -11142, -22563
-7424, -8557, 327, 1937, -5404, -24911
-8083, -8735, 40, 11336, -6006, -25750
-8471, -7946, -247, 10313, -8047, -29028
-8442, -6814, -698, 7008, -8292, -31197
-8205, -5624, -1251, 7335, -7307, -30468
-7839, -4356, -1809, 10030, -5927, -28219
-7361, -2984, -2287, 11867, -5560, -24574
-6716, -1507, -2699, 10609, -5709, -20005
-5794, -22, -3088, 6298, -4190, -17144
-4651, 1324, -3457, 2840, 153, -13553
-3621, 2547, -3585, 1598, 5837, -7564
-3042, 3584, -3375, 216, 8874, 253
-2855, 4147, -2882, -1285, 8995, 7196
-2975, 4219, -2125, -3276, 7739, 11078
-3298, 4018, -1142, -4878, 6405, 13095
-4028, 3604, 232, -6744, 2794, 15722
-4898, 2608, 1892, -6810, -5696, 18317
-5644, 1392, 3337, -2982, -14489, 18703
-6168, 372, 4395, -7722, -20398, 19031
-6732, -1066, 4823, -26458, -23463, 15062
-7323, -4512, 4276, -28780, -30151, 10442
-7062, -8029, 3178, -4883, -32675, 8216
-6361, -9364, 2017, 986, -32675, 3462
-5599, -10300, 410, -12185, -30932, -4844
-4993, -12035, -1379, -10541, -22977, -13642
-4664, -12939, -3088, 3636, -18135, -18650
-4336, -12623, -4539, 7273, -13211, -21859
-4046, -11909, -5533, 3187, -6234, -25836
-3922, -11049, -6004, 1315, 223, -28626
-4017, -9932, -5984, 2991, 5118, -29922
-4282, -8622, -5731, 4867, 6266, -29141
-4439, -7266, -5416, 5072, 5289, -26802
-4390, -6066, -5175, 4861, 6065, -25122
-4241, -5003, -5093, 6123, 8650, -24729
-4148, -3834, -5086, 8208, 11732, -24265
-4114, -2400, -5102, 7937, 13129, -21562
-3986, -1214, -5062, 4741, 15021, -18259
-3929, -601, -4901, 3196, 18235, -17395
-4117, -349, -4676, 4838, 21437, -18840
-4465, 363, -4204, 5364, 22143, -16369
-4774, 1099, -3589, 3165, 21021, -11205
-4945, 1581, -3021, 1598, 20290, -10705
-5239, 2144, -2342, 2792, 22549, -11307
-5684, 3267, -1397, 2182, 22002, -7847
-6045, 4521, -310, -1841, 16600, -1817
-6076, 5453, 673, -6527, 10550, 2144
-6030, 6071, 1568, -9697, 7465, 6077
-6069, 6493, 2345, -12555, 3666, 11163
-6159, 6592, 2805, -18324, -1870, 15724
-6236, 6142, 2727, -24534, -7402, 18750
