-5861, -4138, -335, 2467, -1243, -14280
-7454, -5234, -98, 3751, -9668, -19810
-9067, -6005, 251, -262, -12189, -26330
-10863, -7016, 1007, -3456, -13147, -31529
-12399, -7901, 1504, 1482, -23356, -32705
-13039, -8185, 1321, 8567, -29925, -32705
-13290, -7928, 656, 13874, -30872, -32705
-13685, -7420, -291, 17333, -31120, -32705
-14321, -6508, -1588, 22632, -32675, -32705
-15169, -5320, -3233, 28093, -32675, -32705
-15748, -3849, -5040, 28934, -32675, -32705
-15572, -2344, -6834, 26197, -32675, -32705
-14428, -821, -8329, 20760, -32675, -32705
-12292, 637, -9214, 16729, -23100, -32297
-10224, 1979, -9618, 14361, -13728, -20507
-8303, 3240, -9539, 9861, -8912, -13248
-6350, 4237, -9082, 3905, -7253, -5755
-4255, 4701, -8329, 58, -6676, -425
-2318, 4749, -7401, -223, -5857, 1851
-699, 4531, -6515, -332, -7986, 2733
634, 4198, -5804, -2327, -10426, 2036
1776, 3819, -5406, -3857, -10893, -84
2512, 3591, -5219, -4548, -10199, -1640
2927, 3532, -5202, -6167, -10425, -988
2987, 3446, -5384, -7379, -10787, 605
2863, 3361, -5881, -7335, -10698, 1029
2800, 3278, -6519, -6830, -6215, 1518
2575, 3268, -7077, -5439, 736, 3944
1987, 3319, -7484, -3319, 7058, 7938
1180, 3355, -7726, -2422, 11057, 11603
285, 3343, -8012, -3326, 15622, 12645
-770, 3336, -8468, -3072, 24329, 12265
-1783, 3394, -9060, -1811, -32676, 13321
-3076, 3368, -9459, 341, -32676, 16644
-5360, 3364, -9604, 1432, -32676, 21863
-9322, 3079, -9307, 221, -32676, 28444
-13408, 1849, -6832, 6210, -32676, 20985
-13963, -787, -1195, 15329, -32676, 16076
-13942, -1325, 2492, 7223, 13072, 7850
-12221, -509, 3018, -8686, -24803, -15643
-9200, 11, 2699, -11387, -17591, -18153
-6515, 666, 2664, -1482, 3705, -3547
-4947, 1062, 2827, 4633, 12019, 9420
-4327, 1237, 3371, 3499, 15134, 7558
-4016, 1116, 4342, -757, 11802, 2603
-3637, 502, 5168, -1722, 5138, 2225
-3283, 31, 5506, -232, 858, 7
-2711, -12, 5410, -502, -1589, -2775
-2097, 147, 5165, -1750, -1041, -3384
-1641, 269, 4863, -1783, -79, -2257
-1379, 277, 4469, -1035, -272, -854
-1166, 188, 3964, -341, -1359, -398
-853, 135, 3442, 4, -1056, -877
-613, 164, 2977, -549, 1430, -1675
-520, 192, 2559, -2178, 3142, -1570
-504, 102, 2149, -3705, 3701, -1403
-439, -56, 1753, -4050, 3922, -1950
-434, -183, 1423, -2814, 5886, -3375
-552, -140, 1190, -2077, 9436, -3930
-767, -17, 1029, -3073, 11005, -2708
-904, 60, 810, -4543, 10427, -1343
-1106, 84, 616, -5445, 10447, -1657
-1409, 59, 433, -5648, 12006, -1072
-1706, 132, 297, -6449, 13061, -206
-1892, 172, 212, -8919, 13764, 160
-2158, 89, 172, -10562, 15374, 52
-2691, -28, 221, -10979, 17590, 896
-3196, -106, 340, -12401, 16985, 3196
-3619, -267, 439, -14774, 15735, 4772
-4183, -580, 523, -17050, 15588, 5039
-4978, -908, 638, -19037, 15173, 6202
-5502, -1306, 680, -20795, 11810, 7555
-5944, -1852, 667, -18486, 9594, 8547
-6359, -2438, 676, -13090, 8337, 10717
-6693, -2910, 671, -6879, 7126, 12383
-6823, -3146, 666, -3852, 4627, 12005
-6729, -3282, 637, -4310, 3097, 10158
-6568, -3399, 604, -5319, 3272, 7168
-6377, -3468, 574, -5361, 4616, 3813
-6248, -3387, 531, -5267, 4870, 910
-6101, -3143, 489, -6017, 3301, -585
-5913, -2925, 445, -6541, 2171, -511
-5674, -2803, 399, -5607, 1793, 429
-5437, -2728, 333, -3927, 1531, 1092
-5215, -2649, 246, -2679, 988, 1255
-5006, -2551, 146, -2523, 431, 609
-4805, -2422, 40, -3258, -101, -513
-4636, -2289, -69, -4097, -72, -1583
-4501, -2157, -176, -4740, -61, -2544
-4406, -2038, -272, -4927, -152, -3138
-4339, -1923, -356, -4671, -232, -3293
-4284, -1825, -431, -3938, -407, -3077
-4223, -1735, -492, -2989, -630, -2788
-4161, -1656, -551, -2014, -854, -2553
