-3879, -1739, -296, 1126, -1165, -1707
-3946, -1848, -227, 330, -1599, -4855
-4017, -1858, -123, -1315, -2538, -5522
-4040, -1965, -27, -1307, -4215, -4144
-4042, -2150, 25, 244, -5178, -2949
-3996, -2283, 27, 1310, -5395, -3477
-3906, -2320, 14, 1306, -4924, -4576
-3822, -2310, 18, 1067, -4147, -5250
-3773, -2262, 44, 1364, -4174, -5133
-3727, -2202, 107, 2517, -5066, -4002
-3623, -2119, 160, 3586, -5853, -2922
-3456, -2010, 172, 3808, -5484, -2128
-3323, -1928, 163, 3100, -4610, -1761
-3263, -1886, 194, 2839, -4692, -980
-3201, -1911, 248, 2844, -5194, -484
-3147, -1990, 316, 2621, -4964, -796
-3086, -2083, 421, 2599, -4447, -1480
-3040, -2130, 504, 2208, -3865, -2140
-3037, -2173, 606, 2038, -3831, -2055
-3027, -2180, 722, 2090, -4507, -1999
-2939, -2190, 837, 2262, -4550, -2084
-2863, -2180, 948, 2453, -4139, -2409
-2756, -2140, 1070, 2121, -3889, -2280
-2686, -2125, 1199, 1432, -3567, -1862
-2650, -2150, 1407, 820, -3437, -2480
-2574, -2159, 1592, 525, -3560, -2934
-2501, -2215, 1741, 810, -3560, -2391
-2450, -2274, 1917, 956, -3656, -2204
-2409, -2309, 2129, 789, -3100, -2749
-2398, -2347, 2280, 852, -2584, -2921
-2326, -2387, 2337, 1674, -2869, -2427
-2250, -2408, 2371, 1677, -993, -3148
-2287, -2474, 2393, 1519, 3821, -5186
-2171, -2375, 2212, 1990, 4074, -5426
-2035, -2210, 1976, 1291, 4619, -4526
-1929, -2040, 1730, 283, 3685, -2864
-1939, -1951, 1508, -251, 3210, -1898
-1874, -1823, 1289, 184, 2193, -612
-1760, -1652, 1082, 539, 2718, 819
-1742, -1465, 921, 395, 3360, 1801
-1794, -1278, 822, 424, 3494, 3035
-1848, -1048, 765, 169, 3635, 4362
-1933, -778, 735, -1044, 4428, 5471
-2114, -486, 739, -3360, 4900, 6533
-2413, -343, 774, -6329, 4671, 6755
-2685, -412, 819, -7555, 4382, 7593
-3019, -582, 875, -6453, 4149, 8921
-3341, -648, 948, -5880, 3843, 10134
-3716, -673, 1046, -6957, 3114, 10120
-4072, -745, 1188, -8955, 2333, 10065
-4508, -1000, 1361, -9744, 709, 10062
-4758, -1313, 1479, -9750, -919, 9959
-4908, -1709, 1579, -9420, -2193, 8980
-5071, -2134, 1735, -8715, -3370, 7628
-5132, -2449, 1907, -8178, -4924, 6052
-5104, -2698, 2050, -8307, -6512, 3935
-5087, -2955, 2164, -7439, -7877, 2577
-4956, -3052, 2187, -5863, -8518, 2496
-4857, -3054, 2141, -5670, -8519, 1917
-4830, -3079, 2135, -5879, -9043, 989
-4795, -3082, 2171, -6180, -10318, -204
-4648, -3098, 2165, -6591, -10998, -800
-4531, -3201, 2097, -6500, -10551, -1950
-4506, -3282, 2054, -4783, -11025, -2592
-4453, -3244, 2010, -3515, -11507, -3247
-4336, -3111, 1997, -3097, -11730, -3300
-4205, -2913, 1950, -3811, -11666, -3507
-4087, -2826, 1895, -4601, -11946, -4072
-3796, -2888, 1780, -3905, -11456, -4175
-3532, -3035, 1655, -2545, -10259, -4762
-3335, -3115, 1582, -1257, -9668, -5323
-3106, -3125, 1529, -711, -9342, -5721
-2845, -3188, 1492, -328, -8984, -5805
-2582, -3270, 1471, 355, -8076, -6025
-2387, -3311, 1477, 860, -7454, -6409
-2277, -3333, 1478, 983, -7564, -7375
-2043, -3361, 1441, 1391, -7472, -7917
-1807, -3326, 1404, 2126, -6608, -8199
-1640, -3231, 1386, 2168, -6142, -8795
-1463, -3117, 1357, 2064, -6040, -9583
-1254, -3028, 1288, 2388, -5780, -9800
-1020, -2896, 1202, 2938, -5282, -9900
-800, -2733, 1154, 2963, -4472, -9977
-672, -2515, 1137, 2585, -4254, -10167
-435, -2362, 1093, 1900, -4024, -10570
-166, -2312, 1021, 2721, -3208, -10470
-31, -2161, 1024, 3743, -2516, -10315
109, -1873, 1070, 3272, -2527, -10247
342, -1615, 1110, 1783, -2063, -10061
525, -1494, 1173, 1109, -1290, -10020
702, -1326, 1267, 1528, -913, -9761
818, -1081, 1340, 726, -462, -9521
931, -919, 1407, -662, -141, -9426
1002, -890, 1469, -686, 154, -9216
1093, -835, 1520, 293, 402, -8932
1130, -694, 1539, 815, 960, -8659
1154, -463, 1544, 203, 1265, -8650
1191, -286, 1601, -1024, 1587, -8619
1268, -191, 1658, -867, 2021, -8253
1282, -98, 1692, -505, 2462, -8120
1196, 69, 1754, -688, 2719, -7674
1184, 281, 1844, -1766, 2556, -7396
1269, 369, 1905, -2709, 3150, -7143
1281, 415, 1916, -2169, 3885, -6680
1193, 522, 1937, -2382, 4629, -6321
1106, 655, 2018, -2841, 4672, -5865
1025, 837, 2093, -3384, 5040, -5024
967, 964, 2123, -4234, 5331, -4224
869, 1032, 2117, -4644, 5881, -3458
794, 1058, 2096, -4843, 6451, -2614
706, 1054, 2087, -4888, 7221, -1796
546, 1013, 2119, -4515, 8175, -836
253, 1127, 2219, -3770, 8331, 500
93, 1330, 2320, -5023, 8171, 1430
8, 1396, 2416, -6536, 8850, 2297
-134, 1275, 2543, -5543, 9795, 3754
-399, 1256, 2640, -3880, 10207, 5344
-699, 1299, 2713, -4961, 10707, 6082
-961, 1158, 2857, -6113, 11033, 6771
-1239, 977, 3071, -4621, 11183, 8175
-1506, 1001, 3255, -4027, 11254, 9584
-1809, 1062, 3389, -6074, 11208, 10451
-2119, 836, 3466, -7799, 11435, 11599
-2577, 463, 3522, -7077, 11125, 12067
-3120, 19, 3604, -5881, 10700, 13086
-3578, -364, 3685, -5633, 9938, 13235
