-3175, -2387, 124, -1774, -904, -698
-3212, -2395, 123, -2164, -1071, -817
-3267, -2377, 131, -1798, -1105, -327
-3314, -2320, 154, -987, -1532, 48
-3369, -2244, 176, -938, -1839, 379
-3400, -2170, 197, -990, -2623, 708
-3402, -2111, 197, -1037, -3150, 785
-3410, -2073, 171, -1103, -3165, 841
-3399, -2031, 147, -466, -3503, 1708
-3377, -2007, 118, 276, -3672, 2877
-3353, -2011, 98, 1153, -3987, 3545
-3360, -2058, 97, 1688, -4094, 3572
-3352, -2066, 131, 1641, -4208, 2938
-3336, -2016, 172, 830, -4256, 2809
-3302, -1947, 213, -61, -4306, 3937
-3279, -1914, 243, -994, -4117, 4903
-3241, -1939, 243, -1877, -3435, 4816
-3213, -2006, 246, -2690, -2081, 4194
-3231, -2062, 281, -3113, -1161, 3731
-3285, -2087, 311, -3083, -316, 4376
-3393, -2135, 338, -2967, 264, 5092
-3527, -2265, 351, -2772, 73, 3566
-3561, -2380, 460, -1235, -718, 1499
-3623, -2361, 512, 611, 66, 1756
-3866, -2346, 594, -107, 214, 1654
-3879, -2388, 687, -508, -1430, 295
-3897, -2285, 569, -1387, 1002, 774
-3963, -2299, 526, -1691, 1354, 30
-4048, -2234, 496, -1323, 3147, -669
-4209, -2193, 301, -4611, 4407, -1243
-4222, -2179, 265, -6227, 4789, -2175
-4192, -2160, 240, -6597, 4804, -3194
-4190, -2172, 161, -5892, 4483, -3200
-4098, -2157, 24, -4338, 3721, -3255
-3838, -2042, -31, -2188, 2306, -2997
-3463, -1853, -24, -1014, 1799, -2391
-3171, -1612, -11, -992, 1677, -1757
-2842, -1339, 380, -2026, -879, -918
-2420, -1187, 290, -2429, -715, -516
-2207, -1099, 209, -3079, 1348, 1004
-2107, -1186, 281, -3702, 1227, 1582
-2054, -1308, 274, -3492, 892, 1396
-2063, -1463, 225, -3044, 1088, 1576
-2132, -1657, 196, -3184, 1082, 1410
-2304, -1890, 190, -2640, 641, 1145
-2466, -2133, 183, -2460, -714, 503
-2575, -2407, 129, -2090, -2184, -327
-2570, -2606, 32, -1555, -3085, -1578
-2445, -2659, -80, -1573, -3000, -2503
-2280, -2665, -190, -2400, -2407, -3674
-2209, -2698, -300, -3622, -1780, -5137
-2198, -2696, -409, -5271, -1063, -6665
-2186, -2615, -486, -6766, -843, -7212
-2112, -2509, -570, -7666, 166, -7227
-2126, -2434, -691, -8415, 1406, -6389
-2184, -2400, -855, -8974, 1457, -5239
-2354, -2370, -1056, -10050, 534, -4596
-2506, -2311, -1257, -12035, -604, -4113
-2633, -2207, -1489, -14262, -1481, -3304
-2786, -2044, -1731, -16543, -1849, -1973
-3035, -1909, -2062, -19556, -2572, 142
-3338, -1989, -2552, -21742, -4008, 1700
-3571, -2297, -3111, -20608, -4152, 1784
-3753, -2692, -3637, -15385, -3242, 1173
-3817, -3015, -4119, -7101, -1077, 592
-3844, -3057, -4462, -2029, 2378, -517
-3839, -2885, -4612, -1255, 6135, -1273
-3874, -2625, -4687, -3466, 9729, -744
-3931, -2433, -4691, -6377, 11524, -96
-3945, -2401, -4668, -8105, 12685, -70
-3902, -2433, -4650, -6997, 12881, -44
-3809, -2399, -4649, -4997, 12856, 22
-3658, -2317, -4665, -5206, 13107, -399
-3493, -2190, -4726, -6412, 13404, -597
-3341, -2085, -4776, -7258, 13777, -196
-3200, -2012, -4809, -6467, 13744, 308
-3010, -1935, -4837, -5057, 13850, 376
-2762, -1815, -4846, -5095, 13959, 176
-2491, -1710, -4860, -4950, 14532, 608
-2209, -1621, -4819, -3933, 15093, 1435
-2191, -1392, -3286, -3442, 12121, 2178
-1660, -1520, -3190, -1065, -1587, -7803
-716, -1481, -3718, 2221, -7443, 5625
-514, -1508, -3807, 3328, 8128, 5598
-606, -1550, -3872, -3569, 3136, -1568
-376, -1652, -3781, 501, -1295, -2817
-56, -948, -3819, 2624, -199, 398
130, -668, -3784, -930, 1115, -364
153, -612, -3801, -1504, -19, -394
169, -634, -3861, -1896, -1090, -387
194, -679, -3973, -1395, -1342, -747
195, -641, -4089, -517, -829, -923
