-3815, -1283, -877, -918, -1656, -1767
-3844, -1280, -822, -1653, -2231, -1992
-3841, -1324, -782, -1901, -2649, -1825
-3848, -1419, -716, -1230, -3206, -1861
-3843, -1459, -673, -578, -3595, -2147
-3815, -1435, -645, -810, -3796, -1977
-3760, -1429, -645, -1377, -3526, -1621
-3689, -1454, -672, -1537, -2933, -1267
-3615, -1478, -710, -1426, -2151, -952
-3553, -1495, -761, -1281, -1299, -638
-3504, -1508, -808, -1070, -564, -302
-3472, -1521, -845, -663, -57, 128
-3454, -1539, -872, -140, 142, 498
-3441, -1548, -893, 367, 124, 711
-3434, -1539, -915, 588, 76, 759
-3429, -1521, -940, 485, 70, 718
-3431, -1519, -968, 319, 111, 666
-3435, -1527, -985, 414, 86, 558
-3436, -1536, -983, 511, -8, 321
-3436, -1517, -975, 409, -210, 125
-3420, -1498, -967, 90, -147, 109
-3419, -1497, -963, -61, 30, 169
-3432, -1510, -959, 106, 146, 229
-3470, -1527, -935, 335, 156, 230
-3512, -1538, -890, 605, -94, 133
-3535, -1533, -845, 750, -169, 26
-3546, -1521, -797, 696, -116, -150
-3543, -1490, -752, 498, 75, -275
-3541, -1460, -704, 285, 188, -260
-3548, -1441, -653, 430, 285, -146
-3563, -1416, -604, 788, 386, 14
-3602, -1366, -546, 863, 433, 210
-3640, -1342, -516, 936, 494, 416
-3674, -1331, -481, 888, 797, 564
-3730, -1334, -427, 813, 926, 557
-3808, -1356, -308, 727, 362, 319
-3860, -1359, -186, 346, -454, -58
-3854, -1381, -103, 19, -629, -208
-3802, -1391, -80, -256, -449, -122
-3736, -1420, -107, -317, 72, 106
-3679, -1441, -149, -46, 595, 318
-3646, -1451, -195, 151, 831, 514
-3633, -1454, -239, 259, 841, 656
-3631, -1454, -297, 251, 781, 736
-3632, -1457, -362, 234, 772, 786
-3639, -1458, -433, 254, 755, 746
-3646, -1449, -501, 262, 787, 575
-3649, -1434, -555, 279, 863, 443
-3650, -1407, -596, 259, 774, 359
-3650, -1380, -621, 297, 662, 268
-3648, -1346, -632, 315, 467, 267
-3643, -1316, -629, 234, 227, 203
-3647, -1289, -624, 30, 11, 60
-3656, -1267, -620, -180, -187, -30
-3658, -1259, -620, -309, -261, -65
-3663, -1262, -615, -357, -233, -34
-3670, -1274, -601, -399, -164, 18
-3679, -1297, -580, -375, -134, 43
-3682, -1318, -565, -304, -134, 40
-3678, -1332, -555, -280, -110, 13
-3668, -1336, -565, -270, -59, 8
-3654, -1335, -586, -242, 8, 58
-3648, -1334, -607, -229, 68, 89
-3645, -1334, -631, -273, 54, 74
-3648, -1336, -659, -324, -31, 25
-3650, -1332, -679, -362, -72, -29
-3650, -1332, -699, -379, -90, -26
-3649, -1330, -710, -355, -103, -22
-3655, -1330, -714, -326, -110, -47
-3663, -1325, -708, -312, -156, -64
-3671, -1324, -693, -331, -198, -91
-3679, -1319, -682, -424, -287, -111
-3677, -1317, -675, -524, -268, -155
-3670, -1314, -672, -606, -259, -201
-3662, -1316, -672, -661, -254, -172
-3826, -1632, -355, -1205, -1482, -1668
-3830, -1717, -297, -1275, -1766, -1729
-3827, -1783, -254, -911, -1923, -1776
-3824, -1847, -228, -847, -2072, -1939
-3842, -1921, -193, -946, -2403, -2271
-3851, -1986, -144, -774, -2847, -2804
-3860, -2017, -85, -515, -3085, -2975
-3885, -2051, -29, -188, -3630, -2756
-3910, -2078, 11, 170, -4441, -2399
-3897, -2074, 28, 317, -5306, -2222
-3838, -2058, 23, 221, -5611, -2234
-3749, -2037, -15, 158, -5441, -2409
-3639, -2005, -63, 242, -4834, -2461
-3527, -1944, -97, 447, -4402, -2056
-3421, -1881, -132, 878, -3984, -1306
-3319, -1819, -163, 1355, -3518, -610
-3228, -1753, -196, 1615, -3018, -419
-3145, -1675, -227, 1490, -2557, -437
-3081, -1603, -252, 1120, -2184, -231
-3024, -1551, -257, 1021, -1832, 486
-2983, -1529, -232, 1340, -1345, 1425
-2970, -1539, -167, 1932, -649, 2319
-2998, -1548, -76, 2035, -448, 2250
-3024, -1538, 6, 1216, -398, 1499
-3039, -1518, 74, -22, -142, 910
-3061, -1529, 133, -866, 262, 880
-3083, -1576, 188, -548, 525, 1265
-3111, -1614, 249, 136, 699, 1442
-3172, -1638, 340, 512, 432, 1344
-3226, -1656, 437, 505, -128, 1130
-3248, -1637, 517, 125, -580, 977
