-3776, -1430, -878, 524, -1709, -1447
-3849, -1438, -833, -633, -1552, -1888
-3922, -1506, -763, -1212, -2558, -1576
-3954, -1618, -703, -906, -2834, -1467
-3954, -1723, -647, -649, -2717, -1551
-4019, -1868, -598, -1103, -2747, -2713
-4101, -1978, -514, -1660, -4125, -4082
-4131, -2066, -384, -2145, -4828, -5057
-4166, -2227, -226, -1908, -4638, -6416
-4340, -2365, -81, -1577, -5264, -8365
-4484, -2555, 81, -1383, -9069, -9035
-4518, -2807, 174, -547, -9723, -10199
-4737, -3112, 258, -123, -6737, -13479
-4735, -3469, 307, -636, -3726, -16734
-4848, -4006, 352, -1874, 522, -22465
-4894, -4336, 221, 901, -1288, -23197
-4773, -4565, 81, 4880, -2468, -20112
-4675, -4746, 13, 6542, -3766, -19242
-4401, -4859, -43, 6431, -5158, -19842
-4104, -5090, -93, 7115, -5819, -20877
-3724, -5266, -160, 9642, -5570, -20676
-3378, -5420, -209, 12493, -4251, -19102
-3093, -5507, -218, 14851, -4028, -18461
-2891, -5606, -193, 16594, -4107, -17754
-2604, -5587, -183, 18171, -4331, -17425
-2288, -5418, -207, 19383, -3929, -16612
-2044, -5130, -233, 20048, -4449, -15912
-1724, -4818, -300, 20094, -4851, -15755
-1397, -4477, -458, 21325, -4082, -15493
-1160, -3950, -638, 22649, -3496, -14412
-925, -3310, -798, 22351, -3728, -13640
-702, -2654, -921, 20908, -3993, -13146
-444, -1943, -1022, 18704, -4170, -13564
-177, -1253, -1127, 17012, -4113, -14130
76, -482, -1248, 16766, -2916, -13263
263, 604, -1356, 15877, -1379, -10962
418, 1908, -1400, 12424, -1108, -8219
545, 2852, -1323, 8003, -1390, -5478
832, 3243, -1120, 5176, -1344, -2455
1120, 3086, -855, 3828, -503, -1133
1441, 2880, -565, 3952, 265, -1072
1655, 2821, -317, 3740, 926, -1449
1749, 2942, -90, 4215, 401, -1259
1761, 3183, 110, 4153, -330, 246
1847, 3418, 318, 3570, -854, 1543
1931, 3502, 489, 3101, -1399, 1916
2094, 3643, 588, 2371, -1688, 1862
2221, 3831, 584, 1825, -1948, 1713
2341, 4107, 505, 1339, -2549, 2131
2456, 4490, 398, -145, -2949, 3165
2588, 4932, 305, -2659, -4059, 5503
2670, 5170, 198, -6414, -4366, 7720
2733, 5232, 77, -8584, -5245, 9507
2750, 5095, -57, -8914, -6249, 13645
2889, 4747, -203, -6887, -7122, 18705
3170, 4132, -458, -4273, -6790, 18993
3677, 3465, -891, 633, -7489, 18354
3964, 3226, -1500, 2338, -5326, 21710
4066, 2859, -2387, -2580, 6236, 19129
3384, 2178, -2012, 1495, 9707, 23278
2961, 1844, -982, 12391, 15602, 21499
2485, 1292, -573, 7831, 16572, 14900
2075, 938, -9, 9134, 12326, 13194
1823, 512, 445, 6515, 10256, 10329
1695, 74, 800, 3796, 13580, 6781
1325, -223, 1251, 488, 14433, 3754
916, -555, 1803, 498, 11936, 4239
687, -868, 2273, 1656, 8489, 4776
596, -1033, 2706, 2066, 6635, 2998
578, -1057, 3059, 2220, 4860, 2598
644, -1063, 3258, 1017, 3014, 2675
704, -1113, 3345, -327, 1984, 2005
740, -1187, 3409, -279, 1554, 1176
837, -1232, 3435, -134, 485, 1012
987, -1277, 3413, -81, -361, 892
1822, -1422, 3077, -1238, -1594, -1594
1795, -1469, 3075, -1504, -1857, -2227
1736, -1559, 3091, -2704, -2064, -3489
1642, -1681, 3070, -4034, -1959, -4193
1444, -1800, 3022, -3800, -2322, -4107
1278, -1826, 2927, -2860, -3108, -4915
1329, -1756, 2763, -3283, -3786, -5909
1483, -1627, 2509, -4508, -2329, -6514
1573, -1515, 2232, -5587, -198, -6483
1522, -1436, 2021, -5751, 618, -6266
1597, -1357, 1899, -5184, 639, -6245
1747, -1258, 1803, -4938, 1372, -6462
1829, -1170, 1691, -5301, 2553, -6256
1831, -1076, 1582, -5330, 3112, -5902
1936, -969, 1532, -5449, 3190, -5518
2114, -898, 1536, -5678, 3695, -4652
2244, -854, 1547, -5623, 4034, -3439
2224, -826, 1564, -4956, 3649, -2404
2303, -721, 1620, -4826, 3049, -1598
2483, -622, 1696, -6358, 3759, -491
2678, -614, 1784, -7639, 4685, 492
2671, -713, 1847, -7586, 5188, 760
2559, -762, 1855, -7164, 4601, 966
2562, -672, 1829, -8135, 3881, 2033
2684, -631, 1798, -9972, 4539, 3894
2706, -775, 1781, -10396, 6766, 6108
2532, -1051, 1827, -9023, 8412, 7958
2219, -1325, 1905, -7444, 7819, 8442
1927, -1504, 1967, -7662, 5988, 8484
1689, -1662, 1948, -9862, 4399, 9173
1479, -1933, 1876, -11001, 4207, 10263
1231, -2316, 1737, -9754, 4962, 11502
966, -2687, 1623, -7283, 5610, 12560
685, -3012, 1584, -5087, 5833, 12512
414, -3199, 1585, -4008, 5758, 11125
152, -3266, 1579, -3942, 5902, 10380
-51, -3216, 1522, -4500, 6573, 10557
-355, -3310, 1450, -4884, 7582, 12197
-706, -3480, 1391, -4406, 7476, 12961
-1060, -3682, 1358, -2899, 6487, 12134
-1340, -3680, 1296, -2048, 5373, 10220
-1612, -3520, 1179, -2488, 5136, 9095
-1852, -3310, 1029, -4874, 5892, 9575
-2259, -3357, 881, -6951, 6149, 10711
-2688, -3578, 737, -7363, 5394, 10428
-3024, -3769, 574, -5878, 4402, 8418
-3253, -3758, 377, -4704, 3635, 6977
-3418, -3616, 151, -5202, 3496, 6903
-3567, -3487, -74, -6233, 3742, 7662
-3732, -3478, -264, -6314, 3952, 8211
-3904, -3551, -391, -5153, 3721, 7767
-4054, -3632, -466, -3896, 3260, 6807
-4148, -3687, -517, -2663, 2576, 5622
-4182, -3693, -576, -1269, 1696, 4606
-4162, -3635, -650, -27, 929, 3880
-4093, -3518, -731, 937, 557, 3187
-3988, -3357, -802, 1540, 784, 2469
-3881, -3177, -853, 1897, 1262, 1886
-3783, -2987, -878, 2063, 1594, 1459
-3714, -2793, -890, 2066, 1654, 1217
-3662, -2618, -893, 2148, 1477, 1144
-3615, -2473, -898, 2241, 1263, 1229
-3584, -2358, -911, 2448, 1066, 1323
-3570, -2262, -917, 2717, 931, 1252
-3576, -2167, -917, 2911, 602, 1170
-3576, -2084, -930, 2888, 338, 1085
-3566, -2020, -941, 2659, 104, 984
-3571, -1954, -964, 2338, 256, 713
-3585, -1883, -987, 1850, 180, 324
-3595, -1820, -1003, 1249, 90, -57
-3603, -1762, -1020, 758, -11, -254
-3601, -1710, -1026, 544, -180, -279
-3581, -1675, -1038, 557, -352, -234
-3559, -1652, -1057, 682, -317, -266
-3548, -1621, -1084, 666, -328, -321
