-3731, -2458, -656, -17978, 1339, -4934
-3734, -2742, -1257, -26752, 1439, -10370
-3580, -2916, -2126, 32630, 752, -16558
-3326, -3018, -3113, 32630, 3178, -19506
-3204, -3102, -4026, 32630, 7225, -17368
-3281, -3172, -4705, -23644, 11376, -11321
-3547, -3015, -5177, -9405, 17129, -4875
-3862, -2461, -5421, 243, 20476, -985
-4153, -1707, -5459, 1169, 22040, 524
-4443, -1032, -5378, -2638, 22175, 1736
-4647, -608, -5215, -6111, 22236, 3538
-4786, -424, -5002, -7025, 22231, 5028
-4827, -376, -4807, -7633, 21248, 5422
-4743, -466, -4580, -9255, 20202, 4653
-4532, -669, -4330, -9843, 18481, 3494
-4224, -969, -4056, -7931, 17548, 3638
-3864, -1255, -3751, -4390, 17528, 4334
-3701, -2792, -3108, -233, 17786, 5533
-5546, -2310, 1811, 32629, 32757, 6692
-4343, -1457, 936, 19609, -522, -2948
-3206, -745, 203, -9049, -3676, -3994
-2321, -758, -67, -20515, -5597, 2306
-1795, -1192, -294, -6252, 11465, 4795
-1612, -1633, -595, -1868, 919, 3717
-1475, -2007, -732, 7260, -3252, 1365
-1457, -2224, -956, 16989, -1735, 437
-1551, -2170, -1224, 21120, -6758, 801
-1650, -1936, -1481, 22142, -11057, 2460
-1697, -1680, -1730, 19356, -14468, 4633
-1723, -1511, -1931, 15717, -16335, 6776
-1953, -1446, -2184, 13055, -15992, 9271
-2339, -1401, -2523, 7406, -18708, 12475
-2587, -1464, -2854, 1329, -21099, 13971
-2652, -1616, -3053, -1709, -19159, 13597
-2627, -1782, -3128, -2543, -16442, 11708
-2578, -1942, -3066, -860, -12903, 9340
-2662, -2070, -2933, 2468, -9015, 7801
-2913, -2172, -2762, 5951, -6898, 7570
-3304, -2285, -2600, 9283, -5999, 8583
-3802, -2414, -2467, 12803, -5940, 11299
-4303, -2549, -2362, 15097, -7095, 15681
-4758, -2693, -2293, 15747, -8105, 21188
-5129, -2888, -2206, 13849, -8697, 25443
-5401, -3068, -2081, 9794, -8661, 26533
-5519, -3195, -1957, 3864, -8104, 23073
-5367, -3330, -1845, -2285, -7139, 15299
-4908, -3490, -1740, -5505, -4812, 4651
-4456, -3533, -1612, -5218, 291, -4252
-4197, -3422, -1502, -4372, 4636, -9264
-4170, -3249, -1347, -4147, 7616, -11376
-4225, -3013, -1130, -3813, 7763, -11217
-4241, -2754, -851, -3223, 5630, -9440
-4215, -2483, -607, -2185, 3219, -6739
-4159, -2230, -469, -1699, 429, -4226
-4046, -2007, -406, -1722, -1236, -2359
-3881, -1818, -382, -2375, -1497, -1680
-3706, -1657, -380, -3179, -1088, -2078
-3602, -1535, -386, -3551, -315, -2732
-3556, -1456, -398, -3542, -187, -2795
-3547, -1417, -417, -3022, -144, -2368
-3564, -1408, -445, -2186, -87, -1761
-3597, -1422, -460, -1157, 51, -1170
-3627, -1432, -467, -48, 378, -957
-3647, -1424, -470, 735, 804, -1118
-3652, -1385, -464, 900, 1179, -1436
-3654, -1330, -456, 513, 1458, -1694
-3666, -1289, -442, 161, 1595, -1696
-3683, -1273, -421, 230, 1696, -1446
-3697, -1277, -400, 760, 1552, -1007
-3701, -1282, -369, 1374, 1428, -605
-3697, -1288, -345, 1793, 1367, -362
-3700, -1282, -320, 1782, 1316, -254
-3697, -1272, -298, 1424, 1019, -257
-3700, -1270, -286, 978, 779, -347
-3690, -1277, -281, 669, 605, -408
-3675, -1288, -284, 633, 597, -389
-3660, -1289, -291, 729, 733, -280
-3649, -1275, -294, 680, 776, -101
-3646, -1255, -288, 500, 770, 78
-3650, -1251, -280, 339, 548, 343
-3652, -1263, -275, 359, 302, 680
-3645, -1280, -281, 418, 75, 876
-3641, -1293, -292, 331, -138, 880
-3620, -1309, -313, 141, -337, 811
-3594, -1326, -334, -62, -372, 773
-3572, -1349, -356, -181, -269, 778
-3561, -1381, -370, -99, -121, 797
-3564, -1407, -377, 60, -120, 825
-3577, -1427, -382, 103, -205, 825
-3592, -1442, -389, 18, -364, 737
-3600, -1448, -401, -228, -545, 572
-3602, -1456, -423, -460, -640, 399
-3608, -1458, -451, -540, -504, 273
-3610, -1454, -480, -540, -167, 260
-3621, -1442, -499, -412, 337, 320
-3647, -1437, -510, -91, 786, 581
-3676, -1440, -520, 408, 1221, 923
-3681, -1441, -531, 844, 1624, 1212
-3668, -1431, -544, 1184, 2070, 1314
-3661, -1429, -547, 1363, 2211, 1193
-3675, -1434, -547, 1545, 1931, 945
-3689, -1428, -532, 1811, 1490, 594
-3693, -1418, -507, 1963, 529, 235
-3673, -1373, -495, 1886, -323, -167
-3639, -1298, -495, 1249, -794, -641
-3599, -1215, -506, 181, -923, -1021
-3570, -1153, -521, -771, -770, -1178
-3558, -1124, -544, -1264, -569, -1033
-3567, -1131, -565, -1081, -383, -605
-3594, -1164, -585, -463, -244, -72
-3639, -1200, -604, 248, -221, 296
-3686, -1228, -618, 761, -144, 450
-3720, -1245, -628, 1037, 42, 455
-3732, -1242, -630, 957, 233, 310
-3725, -1229, -623, 619, 404, 87
-3705, -1219, -608, 329, 657, -75
-3680, -1213, -586, 303, 900, -75
-3656, -1204, -554, 382, 1069, 35
-3639, -1202, -521, 514, 989, 220
-3625, -1204, -489, 670, 717, 482
-3613, -1209, -471, 785, 393, 704
