-5087, -2035, 2341, 146, -13455, -5359
-5769, -2297, 3211, -1584, -21410, -10135
-6306, -2500, 3918, -8361, -29685, -12535
-6687, -2944, 4469, -11637, -32119, -13435
-7033, -3683, 5028, -8475, 32757, -15899
-7254, -4353, 5507, -2358, 32757, -18670
-7294, -4711, 5866, 1580, 32757, -21223
-7114, -4810, 6016, 1725, 32757, -22223
-6878, -4886, 6080, 1527, 32757, -22499
-6826, -5004, 5952, 4500, 32757, -25447
-6793, -4880, 5567, 9254, 32757, -27319
-6798, -4484, 5000, 12104, 32757, -26170
-6794, -4026, 4327, 11218, 32757, -24002
-6697, -3653, 3607, 10258, 32757, -22967
-6519, -3263, 2730, 11507, 32757, -22600
-6227, -2774, 1743, 12845, 32757, -20860
-5918, -2170, 683, 12017, -32417, -18083
-5657, -1454, -501, 9214, -31896, -16735
-5267, -608, -1963, 6784, -30158, -15182
-4748, 287, -3664, 4865, -27063, -12606
-3955, 1153, -5291, 3800, -19484, -7986
-3112, 1916, -6628, 1606, -7924, -2159
-2571, 2487, -7471, -1075, 2639, 3099
-2323, 2788, -7963, -3567, 11127, 6865
-2273, 2961, -8114, -5490, 17028, 9354
-2288, 2977, -8036, -6382, 21567, 11794
-2297, 2856, -7684, -6569, 25632, 14021
-2292, 2561, -7116, -4662, 29452, 15357
-2278, 2119, -6429, -1203, 32756, 16259
-2366, 1690, -5677, 3899, 32756, 16101
-2581, 1385, -4925, 7887, 32756, 15497
-2985, 1296, -4125, 8603, 32756, 14696
-3249, 1306, -3237, 5795, 32756, 13639
-3371, 1231, -2390, 2430, 30321, 12724
-3532, 1082, -1522, 691, 29902, 11561
-3731, 833, -457, 1730, 28323, 11138
-3908, 586, 927, 5678, 24163, 12141
-3974, 378, 2451, 7974, 19044, 13269
-3734, 112, 3664, 6200, 11480, 12932
-3272, -455, 4472, 2381, 4566, 10982
-2648, -1153, 4930, 855, 1983, 8263
-1967, -1575, 5058, 629, 2487, 2682
-1380, -1696, 5006, -596, 2019, -3314
-892, -1544, 4927, -1565, 3100, -5586
-530, -1254, 4850, -2493, 4233, -4850
-304, -976, 4833, -3956, 3884, -2353
-149, -866, 4836, -4357, 3140, 90
-19, -933, 4808, -3301, 2361, 1053
101, -1069, 4730, -1451, 1763, 611
164, -1157, 4637, 269, 1257, -504
171, -1154, 4479, 1133, 762, -1358
119, -1121, 4244, 890, 440, -1838
72, -1111, 3944, -94, -64, -2492
