-7060, -3412, 823, 4228, 997, -17258
-8655, -4074, 1058, 1652, -4367, -23711
-10191, -5360, 1028, -3210, -12308, -32705
-11291, -6947, 501, 1396, -17360, -32705
-11709, -8298, -405, 9645, -17274, -32705
-12096, -9457, -1481, 21905, -14409, -32705
-12432, -9726, -2853, 28884, -16527, -32705
-12595, -9430, -4337, 29195, -16923, -32705
-12789, -9160, -6009, 31479, -17171, -32705
-12860, -8584, -7864, -32434, -17281, -32705
-12625, -7842, -9600, -32434, -12032, -32705
-12351, -7006, -11132, -32434, -4445, -32705
-12004, -5795, -12348, -32434, -1405, -32705
-11406, -4161, -13061, -32434, -2030, -32705
-10635, -2226, -13306, -32434, -5329, -32705
-9664, -21, -13178, 26879, -8072, -32574
-8404, 2228, -12642, 16847, -3167, -29211
-7388, 4255, -11700, 14215, 5794, -19575
-6957, 6113, -10543, 14794, 8752, -7245
-6820, 7936, -9485, 9067, 2642, 707
-6731, 9663, -8865, -1388, -6209, 3513
-6439, 11133, -8830, -11187, -13235, 9036
-5782, 12143, -9277, -16801, -13051, 20168
-5078, 12239, -10041, -19472, -5738, 31306
-4473, 11381, -10787, -14306, 5870, -32706
-4309, 10146, -11324, -4414, 19484, -32706
-5308, 8813, -11532, -3223, 31558, -32706
-7770, 6924, -11236, -12724, -32676, -32706
-10874, 4301, -10375, -20859, 23881, -32706
-12334, 646, -9390, -13489, -32676, 32401
-13744, -1877, -6674, 25064, -32676, -32706
-13810, -1234, -2095, -32434, 23340, 30718
-12578, -585, 1636, -306, 2101, 8500
-10635, -2016, 3150, -16823, -3854, -5446
-8419, -2724, 3443, 5751, -2585, -5615
-6746, -1440, 3699, 15543, 1472, -1316
-5231, 190, 3685, 388, -553, -2427
-3730, 670, 3397, -8090, 1804, -570
-2642, 263, 3112, -1537, 4215, 3042
-1996, 3, 3078, 6186, 5626, 4217
-1683, 100, 3212, 5883, 5632, 2704
-1498, 307, 3196, 1800, 4773, 974
-1156, 273, 2792, -1373, 3637, 302
-821, 176, 2183, -622, 3562, 373
-541, 148, 1538, 269, 4687, 579
-333, 232, 1003, -1456, 7100, -113
-254, 289, 577, -4898, 9160, -1079
-294, 143, 164, -6147, 10339, -829
-418, -108, -248, -4310, 10527, -522
-635, -215, -558, -3432, 10935, -1159
-938, -230, -761, -4787, 11830, -1236
-1279, -389, -920, -5915, 12809, -312
-1637, -608, -951, -4948, 14017, -182
-2139, -683, -813, -3596, 16169, 192
-2743, -643, -543, -3885, 17642, 1595
-3381, -653, -344, -6337, 16740, 2244
-3977, -711, -31, -9415, 16648, 1915
-4569, -821, 343, -11088, 17596, 2293
-5188, -1023, 625, -11718, 17419, 4102
-5786, -1408, 937, -10433, 16794, 6462
-6353, -1807, 1324, -8732, 16028, 6888
-6819, -2133, 1594, -9570, 13109, 5471
-7141, -2350, 1729, -12155, 10493, 3738
-7285, -2574, 1840, -14964, 9586, 2974
-7357, -3049, 1882, -13372, 8576, 3549
-7308, -3515, 1869, -8379, 6387, 4324
-7135, -3737, 1837, -4565, 4321, 3805
-6871, -3677, 1768, -3615, 3153, 2319
-6576, -3503, 1663, -4576, 2957, 1348
-6293, -3357, 1565, -5783, 2796, 832
-6028, -3260, 1475, -6282, 2217, 303
-5767, -3186, 1362, -6295, 1124, -404
-5498, -3132, 1214, -5919, 180, -1201
-5236, -3060, 1045, -5097, -390, -1779
-5002, -2955, 852, -3856, -953, -1862
-4792, -2827, 635, -2597, -1529, -1782
-4600, -2680, 409, -1551, -1808, -1545
-4427, -2528, 183, -739, -1695, -1379
-4274, -2375, -18, -383, -1402, -1104
-4139, -2241, -182, -155, -1106, -769
-4026, -2126, -318, 128, -883, -581
-3939, -2017, -435, 387, -804, -419
-3868, -1921, -538, 650, -763, -244
-3803, -1838, -626, 1065, -569, -15
-3747, -1761, -688, 1599, -250, 353
-3705, -1684, -721, 2158, -19, 692
-3681, -1609, -741, 2635, 50, 779
-3666, -1522, -751, 2550, 69, 725
-3658, -1440, -759, 2165, 46, 717
-3657, -1380, -767, 1705, 20, 546
-3662, -1327, -779, 1283, -33, 327
-3669, -1286, -790, 985, -128, 273
-3674, -1261, -812, 895, -175, 273
-3673, -1240, -830, 871, -142, 224
-3675, -1213, -844, 805, -72, 260
-3675, -1203, -852, 860, -76, 157
-3676, -1191, -857, 857, -69, 56
-3673, -1175, -856, 806, -68, 8
-3668, -1156, -858, 664, -21, 22
-3668, -1144, -864, 557, 70, 74
-3670, -1137, -865, 544, 180, 39
-3677, -1128, -858, 502, 238, 58
-3688, -1120, -845, 468, 208, 147
-3693, -1118, -837, 523, 208, 156
-3689, -1115, -829, 559, 281, 42
-3691, -1106, -819, 532, 344, 52
-3695, -1097, -800, 455, 315, 46
-3702, -1085, -782, 355, 257, 88
-3712, -1074, -764, 214, 230, 198
-3721, -1073, -752, 131, 172, 284
-3729, -1079, -750, 110, 126, 285
-3733, -1085, -750, 71, 166, 234
-3736, -1092, -752, 19, 195, 246
-3734, -1109, -757, 58, 221, 160
-3735, -1124, -759, 120, 286, 98
-3737, -1139, -761, 199, 292, -40
-3732, -1152, -758, 183, 314, -312
-3729, -1151, -757, 107, 307, -339
-3731, -1154, -757, 73, 248, -224
-3730, -1155, -758, 125, 161, -132
