-6278, 3110, 1750, -443, 907, 15054
-7203, 2873, 2389, -156, -2281, 17844
-8209, 2427, 2959, -3317, -6025, 18095
-9036, 1696, 3319, -8956, -9428, 15727
-9803, 413, 3572, -12166, -10204, 13290
-10450, -1186, 3671, -11182, -11980, 11572
-10912, -2661, 3521, -10968, -17443, 6923
-11245, -3745, 3144, -10747, -23468, 212
-11392, -4555, 2378, -12212, -29779, -5043
-11253, -5339, 1122, -12993, -32676, -8485
-10791, -6062, -599, -9703, -32676, -11383
-9962, -6272, -2274, -7020, -32676, -15270
-8805, -5839, -3719, -8744, -30674, -20420
-7653, -5204, -4859, -10269, -17848, -22663
-6754, -4710, -5795, -6467, -8784, -20759
-6168, -4215, -6210, 1446, -4969, -17779
-5911, -3299, -6218, 3781, -3697, -19430
-5672, -1996, -6304, -168, -4451, -23012
-5146, -603, -6483, -5719, -1078, -21728
-4686, 731, -6601, -7861, 3834, -15910
-4226, 1870, -6556, -10220, 7199, -11596
-3688, 2604, -6333, -12509, 11922, -7093
-3284, 2834, -5626, -11377, 19262, -4856
-3409, 3031, -4336, -7432, 24454, -5120
-3852, 3411, -2496, -314, 25093, -2061
-4247, 4050, -567, 5145, 21446, 15
-4489, 4986, 1206, 6478, 18455, 1719
-4516, 5907, 2595, 1981, 14092, 3254
-4496, 6447, 3608, -2151, 12559, 6354
-4511, 6485, 4315, -3690, 11165, 10929
-4619, 6098, 4966, -3393, 11088, 13956
-4935, 5477, 5646, -5434, 10589, 15613
-5160, 4390, 6129, -7435, 8045, 14741
-5301, 3039, 6436, -5348, 5384, 12681
-5277, 1866, 6518, -3018, 2589, 11969
-5111, 789, 6250, -5138, 579, 10160
-4817, -431, 5712, -5464, 394, 7404
-4505, -1409, 5008, -1485, 619, 4205
-4137, -1850, 4295, 931, 1160, 1777
-3783, -1896, 3595, -420, 2595, 342
-3513, -1820, 2932, -3111, 4568, -652
-3317, -1767, 2302, -4036, 6606, -695
-3191, -1735, 1709, -4057, 8424, -913
-3121, -1691, 1152, -3648, 10180, -1572
-3126, -1589, 664, -3287, 11811, -2231
-3215, -1403, 288, -2935, 13547, -1658
-3398, -1166, 15, -3257, 15417, 483
-3628, -979, -189, -4810, 16422, 1977
-3853, -943, -374, -6016, 16740, 2420
-4124, -1038, -534, -5241, 17007, 2132
-4478, -1138, -649, -3267, 17634, 1459
-4890, -1131, -702, -2072, 18193, 863
-5214, -1066, -687, -3565, 18071, 654
-5536, -1130, -632, -5968, 18001, 1099
-5927, -1389, -556, -6857, 17897, 398
-6285, -1716, -402, -7843, 16868, -2753
-6507, -2048, -240, -10342, 14577, -6453
-6593, -2319, -81, -9846, 12380, -6571
-8138, -1543, 2641, -30220, 458, -8108
-7963, -2733, 2744, -32434, -19531, -15091
-6910, -3646, 2068, -4388, -13839, -8329
-5851, -3756, 1524, 8209, -3662, -3340
-5077, -3525, 991, 9716, 619, -447
-4503, -3158, 586, 9599, 2623, 1926
-4115, -2817, 314, 9288, 4299, 4407
-3927, -2491, 85, 9168, 5459, 7064
-3906, -2194, -135, 9718, 5730, 9238
-3970, -1946, -289, 10848, 4968, 10771
-4111, -1682, -375, 10993, 3251, 11416
-4277, -1469, -456, 9834, 219, 10962
-4410, -1305, -528, 7267, -3070, 9499
-4497, -1198, -625, 4196, -6187, 7286
-4542, -1126, -773, 1197, -8562, 4619
-4514, -1071, -938, -1811, -10114, 1629
-4432, -1016, -1111, -4644, -10573, -1418
-4298, -975, -1288, -7019, -9842, -4428
