-7261, -2362, 2317, -314, -9036, -12968
-8332, -2748, 3059, 2232, -10120, -11574
-9470, -3156, 3536, 5063, -15656, -11575
-10507, -3782, 3838, 5064, -20463, -12755
-11467, -4697, 3870, 9520, -23668, -11671
-12418, -5551, 3559, 14892, -27789, -10875
-13171, -6063, 2975, 15966, -32204, -10722
-13577, -6604, 2028, 16736, -32676, -10987
-13627, -6992, 833, 19987, -32676, -9818
-13431, -7096, -410, 21412, -32676, -8096
-13169, -7036, -1439, 18065, -32676, -9124
-12921, -7171, -2236, 15699, -32676, -11518
-12572, -7144, -2988, 17063, -32676, -12841
-12086, -6737, -3711, 17807, -32676, -12859
-11544, -6236, -4261, 16401, -32676, -12315
-11123, -5852, -4585, 14512, -32676, -12826
-10830, -5504, -4859, 13425, -32676, -14854
-10591, -5021, -5187, 13301, -32676, -16566
-10388, -4416, -5580, 12588, -32676, -16730
-10101, -3675, -6022, 11400, -32676, -16799
-9713, -2857, -6510, 10135, -32454, -18506
-9317, -1990, -7010, 7948, -29284, -20921
-9005, -1061, -7423, 5192, -25373, -23087
-8763, -74, -7720, 2753, -23428, -22663
-8447, 951, -7977, 1912, -23142, -18804
-8026, 2077, -8344, 188, -22562, -16484
-8301, 3414, -9136, -750, -23252, -20028
-7902, 5059, -10133, 2922, -26659, -20131
-6041, 6478, -10703, 5139, -13888, -1872
-4928, 7441, -10968, 2022, 6418, 15827
-5331, 7552, -10895, -4913, 18972, 21538
-6533, 7161, -10750, -3307, 19699, 23553
-7548, 6847, -10655, 505, 15372, 26264
-8146, 6706, -10864, -1466, 15376, 30159
-9004, 6321, -11375, -4224, 19221, -32711
-10450, 5681, -11783, -3801, 24878, -32711
-12373, 4969, -11631, -3255, -32677, -32711
-14248, 4294, -11301, -4740, -32677, -32711
-16130, 3624, -10937, -8881, -32677, -32711
-18458, 2878, -10705, -11931, -32677, -32711
-20887, 2105, -10692, -8420, -32677, -32711
-22318, 1292, -10669, -156, -32677, -32711
-22968, 601, -10409, 9906, -32677, 25521
-23449, 347, -9793, 16031, -32677, 12813
-23607, 548, -8860, 16345, -32677, 4863
-23238, 835, -7605, 9119, -32677, 1954
-21917, 716, -6616, -308, -32677, 7745
-21383, 259, -6014, -4197, -32677, 15285
-21143, -310, -5264, -285, -32677, 13500
-20313, -965, -4304, 4814, 23938, 5831
-20019, -1199, -3354, 5495, 15488, 913
-19486, -1119, -2085, 3897, 15853, 118
