-3653, -1161, -1037, -1119, -1681, 373
-3637, -1176, -1036, -1192, -1947, 396
-3612, -1199, -1034, -786, -1094, 396
-3614, -1211, -1036, -755, -703, 308
-3615, -1219, -1033, -777, -389, 76
-3633, -1223, -1040, -813, -312, -25
-3645, -1220, -1040, -607, -188, 176
-3638, -1224, -1011, -450, -303, 543
-3637, -1217, -988, 58, 81, 805
-3649, -1208, -974, 202, 189, 890
-3666, -1203, -960, 128, 325, 917
-3700, -1210, -951, -255, 508, 793
-3733, -1243, -928, -606, 394, 505
-3771, -1272, -899, -579, 90, 266
-3790, -1287, -873, -394, -238, 169
-3794, -1288, -862, -297, -297, 103
-3783, -1277, -852, -274, -142, -20
-3786, -1257, -832, -171, -119, -28
-3787, -1241, -806, 43, -590, 171
-3775, -1220, -792, 283, -810, 263
-3749, -1188, -794, 364, -594, 208
-3724, -1163, -809, 63, -251, 148
-3730, -1126, -830, -256, -161, 193
-3710, -1118, -830, -424, -79, 430
-3692, -1134, -836, -323, 48, 617
-3664, -1154, -834, 134, -175, 969
-3660, -1175, -844, 756, -235, 1433
-3672, -1184, -875, 1022, -524, 1755
-3670, -1209, -869, 1397, -499, 2041
-3678, -1236, -841, 1687, -341, 2107
-3700, -1259, -800, 1780, -379, 1956
-3733, -1283, -746, 1387, -530, 1779
-3761, -1318, -692, 1067, -554, 1550
-3788, -1395, -637, 1212, 94, 1082
-3834, -1469, -535, 1484, 821, 740
-3907, -1532, -379, 1471, 541, 409
-4078, -1638, -131, 1609, -672, -575
-4259, -1732, 236, 2422, -2877, -2765
-4443, -1836, 442, 1813, -2133, -4388
-4732, -2037, 602, 1516, -1578, -5977
-5131, -2268, 760, 959, -3468, -8339
-5644, -2499, 906, 381, -4634, -12404
-5818, -2632, 856, 1371, -8920, -13887
-6021, -2848, 688, -370, -10006, -17861
-6194, -3217, 596, -561, -9140, -19661
-6218, -3599, 439, 2105, -9863, -20374
-6075, -4000, 329, 5063, -10205, -20279
-5910, -4317, 239, 6823, -10383, -21781
-5824, -4641, 170, 8279, -10126, -23631
-5545, -4951, 70, 10747, -10044, -24698
-5326, -5232, -28, 13648, -8566, -23980
-5106, -5364, -117, 15990, -8570, -23621
-4837, -5399, -224, 17193, -8355, -22975
-4569, -5348, -362, 18267, -8024, -23000
-4183, -5092, -560, 20405, -7846, -21276
-3816, -4644, -768, 21696, -7738, -19080
-3409, -4109, -970, 22479, -7588, -17219
-3108, -3606, -1171, 22919, -7548, -16518
-2673, -2927, -1347, 22039, -6768, -15839
-2275, -2196, -1505, 20891, -6441, -15097
-1860, -1388, -1668, 19280, -6282, -13903
-1310, -508, -1806, 17288, -5501, -12469
-842, 431, -1910, 15162, -4154, -11888
-406, 1512, -1960, 12254, -2738, -10638
9, 2566, -1900, 9531, -1884, -7319
420, 3376, -1693, 6558, -1122, -3429
789, 3687, -1335, 3792, 14, -513
1091, 3624, -881, 3509, 1064, 1673
1306, 3493, -382, 4461, 835, 2749
1425, 3449, 80, 4879, -46, 3556
1525, 3633, 479, 5207, -2912, 4265
1741, 3933, 756, 4169, -5620, 5335
2094, 4285, 861, 2926, -7674, 6765
2569, 4597, 813, 1922, -8225, 9867
3012, 4758, 659, 1336, -7925, 12732
3380, 4780, 447, 462, -7111, 13302
3614, 4651, 224, -236, -7694, 13943
3954, 4381, -64, -699, -7522, 14437
4257, 3889, -393, -1596, -4637, 13494
4300, 3313, -755, -2173, -5343, 12443
4319, 2676, -1037, 2323, -4600, 15294
4250, 2131, -916, 5791, 640, 15730
4142, 1702, -601, 7358, 8, 13560
4079, 1374, -408, 8107, 3597, 9958
