-3637, -905, -1658, 1572, 333, 375
-3630, -889, -1668, 1680, 378, 383
-3631, -868, -1660, 1702, 412, 423
-3629, -846, -1636, 1687, 380, 418
-3615, -836, -1602, 1694, 359, 443
-3609, -857, -1541, 2231, 433, 579
-3624, -915, -1436, 3564, -86, 607
-3636, -1009, -1287, 5287, -622, 661
-3666, -1162, -1107, 7252, -861, 1061
-3827, -1390, -845, 9566, -1211, 1694
-4119, -1681, -472, 11507, -2305, 1882
-4553, -2034, -199, 12378, -4317, 646
-5013, -2237, 256, 12381, -7271, -659
-5475, -2369, 817, 9643, -9108, -4456
-5959, -2544, 1036, 3524, -9792, -9731
-6413, -2823, 1359, -1951, -5792, -13275
-6870, -3200, 1450, -3654, -4215, -17496
-7392, -3600, 1244, -2747, -2721, -19887
-7784, -4113, 903, -296, -3333, -20023
-8035, -4674, 411, 2132, -3962, -20786
-8183, -5197, -216, 6162, -4844, -20617
-8160, -5521, -918, 10442, -6454, -19350
-7937, -5705, -1631, 13923, -7818, -17582
-7724, -5801, -2232, 17392, -8638, -16722
-7410, -5645, -2743, 20504, -9969, -15404
-6954, -5210, -3148, 23013, -11447, -13254
-6415, -4564, -3425, 23992, -13158, -10920
-5784, -3834, -3628, 23074, -14337, -8956
-5134, -3219, -3749, 21684, -14627, -7716
-4499, -2629, -3799, 20362, -14681, -7024
-3863, -1986, -3793, 18172, -14579, -6633
-3194, -1347, -3722, 14870, -13879, -5545
-2573, -954, -3592, 11995, -13100, -4700
-1903, -752, -3440, 11245, -12780, -3912
-1184, -558, -3267, 11332, -11502, -3012
-511, -360, -3003, 10548, -9825, -2458
78, -209, -2678, 10161, -8900, -2165
638, -71, -2314, 9726, -8115, -1531
1116, 38, -1913, 9523, -7378, -936
1494, 162, -1495, 9484, -7283, -610
1824, 254, -1085, 9134, -7639, -218
2091, 353, -677, 9103, -8608, 634
2310, 413, -330, 9569, -10009, 2170
2536, 418, -117, 10042, -11555, 3013
2799, 486, -88, 9830, -12511, 2783
3003, 606, -165, 9259, -13627, 3349
3127, 724, -324, 9360, -16314, 4496
3363, 780, -651, 9807, -18744, 4727
3742, 890, -1093, 9491, -18288, 2699
4183, 1099, -1536, 8402, -15214, 2383
4502, 1214, -1950, 7752, -12699, 3075
4707, 1270, -2366, 6532, -11741, 3036
4965, 1192, -2855, 4558, -10212, 2516
5337, 998, -3369, 2889, -6815, 2080
5629, 860, -3821, -467, -3460, 2134
5830, 580, -4280, -3385, -965, 2382
5837, 283, -4690, -3815, -816, 1898
5901, 248, -5086, -3863, -1785, 894
6037, 668, -5596, -7116, -1712, -350
6260, 1292, -6335, -13157, -807, -1656
6468, 1930, -7331, -13440, 668, 1376
6676, 2812, -8654, -9756, 4896, 8132
6352, 3449, -10271, -6559, 13459, 17721
4783, 3701, -11942, -492, 13785, 26450
2956, 2740, -12488, 5976, 26691, 26584
241, 1998, -12372, 11848, -32683, 21872
-4160, 833, -10091, 16856, -32683, 20094
-7899, -233, -6570, 13208, -32683, 3580
-10145, -213, -3118, 21792, 29193, -4864
-10282, 1380, 896, -32459, 21185, -4156
-9235, 3928, 4580, 22726, 9896, 2356
-7816, 4090, 6385, -10567, 4232, 2241
-6291, 2763, 6761, -13546, -533, -5750
-4947, 2053, 6623, 3674, -4254, -8133
-3637, 2416, 6166, 10933, -4906, -4133
-2436, 2911, 5516, 4479, -3755, -1611
-1423, 2931, 4758, -3117, -1465, -1737
-732, 2479, 4156, -3392, 1427, -1793
-320, 2069, 3800, 682, 2405, -2316
-17, 1884, 3548, 3003, 1947, -2167
286, 1804, 3279, 2100, 2045, -1857
528, 1689, 2967, 317, 2993, -2235
643, 1471, 2600, -707, 4692, -2552
680, 1155, 2201, 245, 5856, -2098
665, 846, 1806, 2526, 6237, -1825
689, 755, 1441, 4403, 5489, -1715
767, 713, 1049, 5079, 5855, -627
802, 671, 747, 4871, 7259, -1076
716, 822, 697, 2885, 8553, -2369
480, 955, 804, -1149, 9636, -3371
214, 908, 914, -2451, 8947, -3411
-13, 750, 989, -86, 7937, -2703
-233, 693, 1057, 3394, 8169, -2474
-488, 894, 1195, 2878, 9298, -2504
-784, 1069, 1335, -1778, 10798, -2898
-1105, 1005, 1440, -5192, 11434, -3193
-1428, 706, 1457, -4279, 11282, -2709
-1778, 452, 1462, -1279, 11412, -2351
-2086, 472, 1595, -337, 12867, -2495
-2376, 649, 1810, -3260, 14628, -2324
-2725, 580, 1955, -7320, 15342, -1803
-3066, 222, 2024, -6260, 14642, -961
-3367, 38, 2209, -2976, 15014, -158
-3688, 186, 2585, -4054, 15920, 426
-3986, 285, 2885, -8877, 15080, 417
-4218, 163, 2912, -12652, 13667, 739
-4382, -186, 2808, -13074, 13879, 1440
-4568, -529, 2766, -12299, 15010, 475
-4772, -748, 2686, -13485, 15594, -1785
-4981, -922, 2528, -17601, 15633, -2177
-5204, -1226, 2375, -20368, 14371, -1515
-5425, -1631, 2196, -20259, 12590, -1024
-5611, -2033, 1975, -17873, 10416, -399
-5693, -2390, 1704, -14887, 7847, 103
-5664, -2654, 1373, -12355, 5283, 504
-5514, -2840, 983, -10714, 3296, 514
-5307, -2962, 590, -9440, 2664, 12
-5096, -3016, 234, -8046, 2995, -463
-4920, -3000, -56, -6266, 3528, -731
-4779, -2905, -292, -5368, 3438, -949
-4643, -2778, -486, -5202, 2762, -1117
-4494, -2659, -665, -5178, 1968, -1335
-4387, -2491, -698, -6824, 1811, -1929
-4268, -2356, -822, -10165, 416, -3605
-4086, -2332, -1023, -10957, 447, -4219
-3971, -2337, -1192, -9390, 754, -3720
-3945, -2369, -1184, -6775, -1008, -2559
-3859, -2371, -1241, -4076, -2647, -1962
-3747, -2342, -1401, -2115, -2523, -1178
-3651, -2273, -1553, -1176, -1556, -625
-3599, -2164, -1622, -419, -978, -225
-3569, -2024, -1653, 274, -947, 177
-3540, -1883, -1678, 879, -839, 462
-3535, -1729, -1698, 1254, -500, 579
-3542, -1577, -1706, 1264, -149, 656
-3548, -1455, -1707, 996, 13, 765
-3563, -1398, -1704, 1453, 229, 917
-3581, -1343, -1710, 1732, 333, 819
-3597, -1283, -1730, 1670, 308, 683
-3607, -1222, -1762, 1573, 170, 589
-3607, -1156, -1805, 1392, 102, 448
-3606, -1081, -1832, 951, 154, 304
-3609, -1010, -1836, 274, 40, 116
-3607, -965, -1831, -346, -167, -71
-3596, -944, -1829, -714, -296, -227
-3587, -944, -1827, -882, -424, -304
-3585, -955, -1831, -1011, -580, -382
-3575, -978, -1832, -1115, -503, -279
-3575, -1024, -1810, -958, -384, -193
-3580, -1061, -1780, -644, -388, -172
