-3612, -1691, 755, 3583, 1590, -303
-3749, -1802, 1302, 5176, 2880, -1421
-4081, -1929, 1679, 4479, 3127, -2211
-4516, -2246, 1871, 2112, 1690, -3737
-5018, -2719, 2028, 1014, -1544, -5075
-5505, -3293, 2122, 1449, -5743, -7102
-5938, -3832, 2124, 3959, -7928, -8708
-6501, -4148, 1987, 6704, -9505, -10542
-6995, -4251, 2082, 7105, -9870, -11966
-7533, -4357, 2067, 4661, -12015, -14073
-8053, -4523, 1959, 3225, -13378, -16342
-8502, -4621, 1768, 4475, -14738, -16836
-8799, -4623, 1562, 7013, -16542, -15738
-8903, -4469, 1286, 8987, -19067, -13807
-8752, -4293, 953, 9515, -20061, -13245
-8499, -4029, 566, 9866, -20472, -12936
-8221, -3837, 185, 11042, -21113, -12223
-7859, -3567, -250, 12788, -22373, -11389
-7384, -3223, -699, 13696, -24310, -10544
-6813, -2775, -1149, 13345, -25759, -10044
-6110, -2313, -1620, 12569, -25993, -9015
-5309, -1851, -2083, 11293, -24874, -7918
-4506, -1480, -2456, 9422, -23299, -7405
-3738, -1135, -2703, 7750, -22013, -7139
-3012, -794, -2839, 5878, -21513, -6950
-2318, -563, -2921, 4593, -21730, -6684
-1537, -429, -3045, 5577, -20752, -5228
-723, -310, -3182, 6647, -16573, -3765
-21, -182, -3245, 5993, -12409, -2848
478, -136, -3175, 4881, -10554, -2384
858, -148, -3094, 4282, -11260, -2193
1217, -252, -3126, 4457, -12577, -2119
1595, -388, -3255, 5832, -13185, -2122
1995, -383, -3448, 6526, -11969, -2068
2319, -345, -3687, 5181, -10380, -2293
2586, -356, -3990, 3980, -9988, -2892
2857, -345, -4353, 3881, -9882, -3353
3170, -269, -4688, 3831, -8953, -3694
3508, -120, -4902, 3173, -6180, -4272
3814, 176, -4973, 1908, -2353, -4728
3991, 564, -4911, 1147, -74, -3835
4075, 974, -4813, 562, 144, -2829
4181, 1429, -4786, -1355, -1190, -2518
4375, 1632, -4918, -2932, -1466, -1630
4616, 1676, -5098, -2293, 2, -312
4764, 1729, -5219, -2800, 2228, 1648
4759, 1647, -5346, -4948, 3127, 2314
4770, 1538, -5620, -6959, 1699, 1661
4929, 1452, -6048, -8231, 1583, 2148
5089, 1398, -6640, -8621, 2809, 3053
5376, 1430, -7587, -8307, 4318, 4098
5689, 1423, -8931, -6579, 9006, 6102
5800, 1509, -10665, -5666, 17613, 8589
4543, 1258, -12134, -1625, 24572, 13981
2362, 560, -11885, 13194, -32764, 16932
-485, 592, -10254, 24075, -32683, 12149
-4236, 1676, -7596, 26037, -32683, 7127
-6947, 2679, -4041, 22361, -32683, 2038
-8253, 4116, 504, 24900, 29376, 1595
-7902, 5604, 4508, 9456, 10434, 8624
-6930, 4764, 6112, -15868, 1001, 11833
-5504, 2634, 6263, -18724, 748, -148
-4404, 1489, 6215, -1171, -4446, -9917
-3239, 1371, 5798, 7584, -7062, -7101
-2106, 1752, 5096, 7051, -6837, -2503
-882, 1960, 4225, 1355, -5102, -2345
83, 1903, 3529, -2553, -582, -2182
661, 1740, 3159, -2250, 2250, -1702
948, 1603, 3011, -835, 2891, -1446
1124, 1489, 2898, -230, 2327, -1504
1297, 1362, 2712, -278, 1935, -1561
1438, 1250, 2495, -775, 2480, -1646
1553, 1132, 2276, -1623, 3256, -1864
1639, 981, 2050, -2388, 4195, -2239
1666, 838, 1856, -2565, 4730, -2502
1652, 694, 1697, -2437, 4742, -2606
1607, 534, 1552, -1795, 4658, -3046
1545, 372, 1424, -889, 4778, -4044
1442, 230, 1279, -402, 5113, -5770
1305, 251, 1189, -787, 4446, -6842
1188, 342, 1192, -1076, 3796, -6004
1083, 376, 1241, -493, 4058, -4346
980, 355, 1298, 80, 4890, -3507
887, 344, 1330, -601, 5881, -3662
792, 359, 1361, -1788, 6923, -3876
669, 373, 1411, -2147, 8252, -3554
507, 380, 1448, -1751, 9155, -2922
360, 367, 1435, -1663, 9886, -2487
213, 346, 1392, -2202, 11254, -2388
-26, 290, 1383, -2624, 12955, -2410
-366, 216, 1423, -2278, 13795, -2152
-704, 67, 1478, -1803, 13902, -1251
-1036, -125, 1582, -1772, 14890, -1018
-1441, -291, 1811, -1524, 16871, -1312
-1921, -346, 2191, -1138, 18001, -1230
-2384, -330, 2567, -1824, 17326, -1135
-2767, -293, 2819, -2870, 15767, -1189
-3054, -192, 2993, -3144, 15588, -684
-3346, -4, 3157, -3914, 16796, 180
-3658, 153, 3269, -6945, 17285, 899
-4036, 183, 3316, -11200, 16935, 880
-4405, 162, 3213, -15701, 15927, 318
-4697, 70, 2907, -20460, 15954, 135
-4968, -205, 2472, -25535, 17393, -110
-5271, -667, 2014, -27327, 17504, -629
-5556, -1189, 1589, -24396, 15778, -150
-5802, -1665, 1219, -18343, 13161, 1363
-6558, -2188, 1110, -11030, 8512, 3082
-6863, -3147, 2199, -9618, -9872, -10537
-6845, -3106, 2299, -16894, -8958, -10745
-6229, -3346, 1949, -18625, -6672, -7315
-5720, -3604, 1591, -12019, -3845, -4234
-5209, -3584, 1246, -5708, -3484, -2261
-4739, -3398, 898, -1953, -2567, -1432
-4319, -3130, 535, 730, -1878, -850
-3962, -2845, 248, 2208, -1285, -314
-3715, -2583, 47, 2122, -688, 191
-3585, -2376, -43, 1232, -173, 398
-3537, -2220, -83, 507, -98, 452
-3535, -2120, -117, 75, -70, 490
-3563, -2062, -181, 47, -84, 500
-3609, -2030, -269, 479, -67, 491
-3660, -2036, -358, 1132, 29, 479
-3693, -2041, -434, 1741, 290, 348
-3703, -2001, -451, 2095, 607, 229
-3694, -1904, -457, 2136, 500, -60
-3661, -1762, -480, 1215, 254, -258
-3615, -1659, -507, -33, 49, -260
-3571, -1628, -529, -613, -156, -307
-3529, -1633, -559, -559, -309, -377
-3497, -1672, -573, -502, -213, -319
-3488, -1743, -566, -420, -172, -243
-3485, -1808, -554, -132, -249, -95
-3487, -1854, -544, 386, -218, 128
-3487, -1864, -538, 887, -195, 271
-3486, -1834, -530, 1132, -130, 336
-3486, -1785, -521, 1124, -116, 319
-3494, -1731, -510, 939, -65, 284
-3515, -1696, -500, 702, 32, 265
-3540, -1697, -488, 686, 123, 259
-3560, -1705, -480, 905, 137, 190
