-3528, -1287, -1869, 1853, 469, 577
-3536, -1256, -1886, 2139, 455, 613
-3545, -1204, -1891, 2448, 446, 655
-3558, -1124, -1888, 2688, 414, 629
-3563, -1025, -1874, 2561, 387, 569
-3572, -923, -1870, 2298, 359, 494
-3582, -830, -1876, 1960, 344, 450
-3590, -758, -1888, 1612, 375, 443
-3601, -713, -1886, 1295, 397, 371
-3608, -687, -1881, 1050, 338, 349
-3629, -672, -1876, 925, 229, 443
-3654, -677, -1864, 954, 108, 733
-3670, -706, -1866, 902, 5, 689
-3671, -720, -1878, 772, 34, 437
-3665, -711, -1881, 631, 25, 303
-3662, -696, -1872, 562, -65, 226
-3659, -667, -1860, 381, -124, 141
-3662, -636, -1853, 27, -132, -7
-3667, -612, -1841, -338, -193, -138
-3671, -596, -1836, -634, -243, -231
-3667, -594, -1836, -903, -310, -244
-3661, -611, -1838, -1087, -351, -217
-3651, -646, -1842, -1216, -367, -272
-3634, -682, -1848, -1343, -412, -373
-3617, -729, -1853, -1407, -393, -421
-3605, -769, -1852, -1377, -393, -489
-3595, -807, -1852, -1413, -421, -512
-3591, -852, -1844, -1409, -393, -527
-3592, -900, -1841, -1287, -368, -502
-3597, -955, -1834, -1056, -338, -441
-3602, -1009, -1828, -802, -346, -375
-3600, -1048, -1819, -446, -324, -313
-3595, -1065, -1808, -116, -308, -261
-3589, -1064, -1796, 140, -249, -226
-3584, -1045, -1784, 360, -157, -158
-3584, -1014, -1771, 451, -122, -103
-3590, -976, -1759, 434, -106, -75
-3593, -940, -1753, 351, -74, -69
-3597, -912, -1750, 293, -33, -76
-3598, -892, -1750, 232, -34, -33
-3600, -876, -1749, 201, -24, -41
-3601, -857, -1743, 80, -33, -46
-3600, -849, -1743, -69, -63, -52
-3597, -847, -1751, -155, -87, -90
-3596, -843, -1767, -213, -103, -112
-3595, -836, -1781, -326, -66, -103
-3597, -825, -1780, -493, -99, -135
-3591, -813, -1778, -621, -100, -155
-3582, -812, -1775, -702, -64, -154
-3579, -831, -1773, -743, -6, -116
-3585, -871, -1764, -755, 16, -138
-3586, -922, -1763, -659, 35, -173
-3587, -975, -1763, -442, 47, -180
-3591, -1023, -1770, -200, 25, -168
-3595, -1060, -1780, 57, 16, -164
-3594, -1076, -1781, 252, 13, -136
-3595, -1075, -1778, 436, 1, -83
-3594, -1055, -1778, 701, 41, -37
-3597, -1022, -1773, 876, 28, 45
-3602, -981, -1770, 813, -27, 28
-3603, -938, -1771, 587, -67, -49
-3599, -888, -1778, 338, -67, -72
-3601, -840, -1786, 104, -14, -116
-3608, -802, -1788, -111, 7, -83
-3623, -781, -1777, -251, -5, -49
-3643, -775, -1765, -409, -28, -50
-3652, -792, -1772, -543, -18, -65
-3645, -822, -1778, -542, 107, -107
-3636, -856, -1768, -448, 191, -134
-3618, -884, -1753, -338, 113, -190
-3599, -901, -1752, -380, -27, -221
-3587, -915, -1764, -416, -89, -230
-3581, -930, -1781, -424, -123, -225
-3589, -939, -1793, -461, -164, -212
-3595, -949, -1806, -549, -208, -188
-3761, -1067, -2184, 1528, -752, 168
-3758, -1049, -2184, 1579, -844, 221
-3739, -1035, -2181, 1564, -849, 203
-3724, -1019, -2170, 1488, -859, 154
-3713, -1008, -2147, 1326, -918, 69
-3702, -990, -2120, 1056, -1013, -27
-3696, -977, -2098, 814, -1160, -49
