-3623, -648, -1723, 1975, -752, 173
-3650, -752, -1530, 3730, -1313, 218
-3756, -1012, -1307, 4589, -1898, -53
-3864, -1400, -1114, 6194, -3308, 708
-3971, -1925, -1121, 8587, -4311, 1206
-3974, -2555, -1340, 10425, -4324, 512
-3896, -3147, -1681, 11312, -2903, -1005
-3784, -3617, -2194, 12682, 850, -2578
-3651, -4261, -2631, 10685, 5871, -7549
-3751, -4518, -3032, 11346, 10340, -9803
-3748, -4860, -3664, 10295, 13899, -12029
-3945, -5103, -4224, 10762, 15024, -12865
-4176, -5281, -4785, 12534, 13420, -13112
-4378, -5374, -5317, 13659, 12833, -14055
-4584, -5364, -5813, 13520, 13498, -15517
-4814, -5229, -6216, 12440, 14215, -16802
-5076, -5069, -6447, 11455, 14006, -17953
-5326, -4945, -6531, 10836, 13286, -18976
-5479, -4721, -6472, 10584, 12995, -19696
-5566, -4420, -6304, 9954, 12857, -20107
-5600, -4165, -6065, 9327, 12107, -20010
-5527, -3935, -5810, 9528, 10957, -19104
-5370, -3703, -5558, 9390, 10560, -18658
-5147, -3475, -5301, 8546, 10418, -18774
-4812, -3282, -5013, 7781, 10112, -18382
-4403, -3066, -4686, 8305, 9984, -16750
-3959, -2809, -4265, 8849, 9473, -14634
-3503, -2551, -3789, 9001, 8211, -13301
-2939, -2283, -3359, 9076, 6492, -11507
-2264, -2057, -2970, 9203, 6086, -9757
-1655, -1852, -2525, 9444, 5900, -8269
-1052, -1610, -2075, 9693, 4966, -6962
-512, -1410, -1635, 10124, 3781, -5659
22, -1192, -1259, 10602, 2301, -4600
537, -945, -946, 10760, 1623, -3844
1074, -640, -659, 10636, 1843, -3287
1515, -323, -346, 11063, 2839, -2443
1830, 51, 7, 11790, 2965, -835
2069, 536, 403, 11832, 3134, 20
2171, 1228, 883, 10080, 3595, -321
2146, 1905, 1426, 6654, 3424, -196
2056, 2311, 1941, 3443, 2397, 652
1976, 2377, 2358, 1549, 926, 1391
1958, 2233, 2635, -15, -717, 1170
2041, 1923, 2739, -1802, -2057, 276
2232, 1531, 2699, -2803, -2422, -631
2456, 1184, 2613, -3110, -1887, -1136
2617, 906, 2553, -3203, -1141, -1089
2697, 685, 2536, -2876, -1299, -279
2733, 517, 2537, -2282, -2236, 752
2721, 458, 2536, -1679, -3666, 1701
2664, 509, 2530, -1146, -5324, 2926
2491, 684, 2482, -382, -7686, 5747
2299, 860, 2404, -91, -9942, 9151
2151, 886, 2236, 211, -11083, 12437
2006, 886, 2032, 877, -10788, 15484
1871, 807, 1779, 575, -10027, 17274
1647, 635, 1443, 696, -8609, 19375
1416, 356, 1007, 910, -8014, 21626
1201, 34, 572, 1708, -6129, 23124
944, -167, 208, 1801, -3114, 23148
546, -326, -92, 953, -302, 23453
109, -538, -388, 351, 1714, 24309
-355, -718, -588, -178, 4160, 24359
-845, -785, -662, -1973, 6123, 23552
-1458, -940, -775, -5382, 5800, 22929
-2034, -1283, -957, -7239, 4710, 22455
-2522, -1620, -1162, -5957, 5230, 22414
-3054, -1874, -1278, -4081, 6841, 23551
-3691, -2089, -1329, -3378, 7059, 24864
-4294, -2347, -1381, -3689, 5779, 24587
-4808, -2523, -1449, -5465, 4487, 21849
-5205, -2597, -1616, -9434, 3711, 18403
-5507, -2703, -1875, -12211, 4351, 15636
-5717, -2816, -2136, -10892, 5505, 14688
-5881, -2787, -2325, -8659, 5809, 14686
-6024, -2699, -2459, -8153, 5519, 13953
-6184, -2682, -2556, -7664, 5896, 12931
-6336, -2640, -2561, -6762, 6411, 11679
-6411, -2519, -2498, -7065, 5953, 9714
-6373, -2399, -2488, -8368, 4713, 7315
-6239, -2339, -2542, -9837, 3722, 4534
-6017, -2294, -2656, -11328, 3502, 1481
-5758, -2207, -2736, -13750, 4833, -1230
-5550, -2330, -2759, -18197, 5744, -7103
-5266, -2386, -2770, -19076, 4663, -10699
-5038, -2338, -2871, -17910, 5336, -11914
-4910, -2239, -2816, -15277, 3755, -11106
-4862, -2179, -2458, -11768, -978, -9000
-4708, -2120, -2227, -7972, -4456, -7530
-4455, -1917, -2255, -5282, -4839, -6727
-4192, -1657, -2346, -5376, -3285, -5377
-4016, -1481, -2340, -6174, -1777, -4281
-3915, -1438, -2232, -5855, -1216, -3245
-3839, -1438, -2143, -4519, -1201, -2691
-3781, -1440, -2106, -2810, -1062, -1844
-3741, -1422, -2125, -1486, -831, -1238
-3697, -1373, -2146, -554, -639, -546
-3652, -1311, -2137, 531, -520, 61
-3629, -1218, -2114, 1234, -393, 469
-3624, -1110, -2089, 1555, -275, 626
-3620, -984, -2070, 1520, -117, 567
-3613, -855, -2048, 1461, 21, 606
-3610, -747, -2025, 1551, -29, 732
-3604, -657, -2019, 1645, -18, 702
-3599, -575, -2019, 1522, 6, 573
-3596, -480, -2023, 864, 40, 383
-3596, -423, -2034, 275, 98, 212
-3600, -383, -2029, 240, 9, 193
-3606, -354, -2024, 242, -75, 224
-3605, -349, -2022, 169, -121, 115
-3602, -337, -2019, -50, -116, -3
-3598, -345, -2019, -275, -92, -72
-3604, -365, -2017, -219, -42, -104
-3605, -382, -2023, -110, -66, -8
-3605, -412, -2030, 100, -53, 67
-3606, -430, -2030, 235, -61, 128
-3607, -444, -2031, 243, -59, 125
-3607, -437, -2022, 250, -93, 109
-3599, -426, -2025, 295, -82, 125
-3594, -412, -2025, 229, 32, 88
-3599, -403, -2016, 241, 25, 108
-3607, -405, -2012, 319, -63, 129
-3610, -409, -2008, 275, -89, 91
-3614, -403, -2005, 144, -104, 38
-3617, -399, -2019, 78, -90, 62
-3618, -394, -2021, 115, 14, 73
-3622, -393, -2007, 105, 20, 101
-3623, -394, -2001, 96, -9, 75
-3625, -395, -1999, 95, -50, 42
-3623, -400, -2005, 116, -63, 10
-3620, -394, -2010, 106, -42, -12
-3617, -388, -2004, 87, -16, 22
-3623, -389, -1998, 60, -34, 24
-3626, -392, -1994, 12, -100, 5
-3627, -408, -1995, 80, -133, -29
-3626, -410, -1992, 133, -229, -67
-3626, -420, -1994, 138, -311, -19
-3625, -418, -2002, 193, -326, 37
-3629, -424, -1998, 205, -243, 57
-3628, -420, -1983, 200, -295, 30
-3625, -422, -1967, 257, -375, -50
-3628, -418, -1968, 334, -495, -130
-3624, -390, -1979, 47, -457, -104
-3624, -387, -1979, -139, -203, 39
-3631, -404, -1956, -171, -208, 51
-3633, -420, -1939, 30, -185, 38
-3643, -419, -1927, 124, -125, -10
-3648, -403, -1926, 48, -75, -49
-3644, -389, -1932, -78, 43, -23
