-4256, -1025, -1435, 2184, -896, -1174
-4418, -1107, -1505, 3857, -769, -1283
-4591, -1154, -1562, 5005, -87, -1655
-4749, -1165, -1591, 5059, 426, -2142
-4906, -1182, -1620, 4416, 836, -2522
-5020, -1265, -1679, 4554, 1183, -2827
-5174, -1392, -1779, 5026, 1587, -3148
-5299, -1491, -1821, 5005, 1587, -3455
-5313, -1560, -1895, 4323, 1189, -4168
-5194, -1513, -1856, 2609, 1577, -4689
-5020, -1418, -1768, 884, 1083, -4525
-4824, -1379, -1755, 243, 116, -3741
-4512, -1289, -1682, 234, -446, -3009
-3986, -1130, -1612, 716, -974, -1757
-3278, -1014, -1545, 1888, -561, -300
-2589, -817, -1356, 1756, 1342, 496
-2027, -628, -1125, 158, 1517, 1001
-1562, -557, -927, -1689, 1082, 1494
-1214, -660, -801, -1871, 657, 2050
-976, -808, -728, -806, 703, 2353
-872, -946, -671, -259, 1110, 2451
-873, -1041, -630, -755, 1485, 2191
-979, -1092, -581, -1854, 1635, 1559
-1191, -1124, -543, -3155, 1323, 1027
-1414, -1199, -538, -4747, 652, 828
-1590, -1313, -595, -6180, 354, 384
-1671, -1465, -734, -7201, 720, -422
-1835, -1660, -910, -8337, 1766, -1337
-2037, -1971, -1160, -9901, 2309, -2321
-2221, -2369, -1437, -11395, 2332, -4353
-2435, -2822, -1720, -11784, 1557, -7715
-2641, -3237, -1928, -12869, -155, -9718
-2881, -3700, -2285, -11951, -2390, -10793
-3101, -4165, -2887, -9595, -4593, -11809
-3240, -4439, -3608, -8597, -4262, -12980
-3257, -4561, -4354, -9973, -1295, -14508
-3291, -4620, -5054, -10624, 3059, -15802
-3398, -4586, -5672, -9633, 6340, -16517
-3536, -4380, -6274, -8802, 9131, -15813
-3602, -4148, -6682, -8123, 13397, -13745
-3718, -3929, -6905, -6298, 17089, -11882
-3853, -3660, -6948, -5307, 18773, -10483
-3935, -3435, -6876, -4721, 18841, -8744
-3957, -3258, -6757, -3361, 18462, -7274
-3909, -3042, -6591, -3139, 18061, -6422
-3781, -2833, -6456, -4220, 17753, -5556
-3578, -2698, -6310, -3944, 18136, -4218
-3334, -2552, -6084, -1276, 18783, -1632
-3104, -2364, -5792, 2017, 19806, 727
-2873, -2146, -5467, 3513, 20495, 1625
-4152, -604, 2180, -32451, 17912, -7348
-5908, -465, 319, 3237, 13557, -1482
-4641, -881, 10, -4043, -14184, 4620
-3015, -1083, -155, -4345, 201, 3512
-2007, -1507, -1103, 1473, 4123, 864
-1206, -1659, -1593, 5317, 3291, 938
-658, -1610, -1564, 4609, 1239, 2983
-152, -1708, -1622, 3175, 177, 2813
233, -1790, -1643, 3050, 887, 2302
448, -1883, -1592, 1955, 349, 1778
523, -1980, -1541, 1382, -1504, 1475
546, -2059, -1537, 2000, -3455, 1800
536, -2090, -1555, 2615, -4738, 2651
507, -2128, -1548, 3591, -5596, 3517
435, -2187, -1523, 6366, -6340, 5195
286, -2239, -1488, 10471, -7892, 8505
92, -2221, -1490, 12010, -10700, 12249
-73, -2217, -1571, 10833, -12984, 13701
-150, -2342, -1663, 10756, -12423, 13595
-270, -2489, -1745, 12735, -10047, 14035
-516, -2516, -1809, 11832, -8877, 15619
-771, -2528, -1830, 7931, -8102, 16497
-999, -2596, -1897, 3998, -6738, 15454
-1184, -2650, -1943, 2033, -4393, 13791
-1499, -2726, -1973, 1656, -2525, 14187
-1851, -2866, -2035, 1866, -2563, 15858
-2141, -2995, -2064, 2077, -2536, 16054
-2363, -2956, -2102, 1438, -1809, 14907
-2560, -2780, -2179, -222, -639, 14804
-2834, -2659, -2279, -2345, 467, 15501
-3195, -2715, -2384, -3900, 1285, 15468
-3549, -2859, -2445, -3942, 1931, 14563
-3893, -2940, -2461, -3367, 2205, 13200
-4190, -2921, -2446, -3416, 2123, 12105
-4433, -2879, -2414, -3896, 2015, 11343
-4610, -2868, -2407, -4253, 1847, 10247
-4703, -2903, -2422, -3938, 1693, 8973
-4714, -2956, -2458, -3226, 2045, 7832
-4632, -2948, -2449, -3538, 3266, 6232
-4605, -3012, -2305, -9691, 3643, 2533
-4508, -3218, -2265, -11821, 3337, -2345
-4394, -3309, -2254, -10514, 3575, -5429
-4381, -3164, -2088, -7826, 2319, -5696
-4364, -2966, -1831, -5057, -828, -4512
-4294, -2698, -1707, -1946, -2820, -3115
-4153, -2359, -1688, -410, -2904, -2177
-4029, -2061, -1684, -833, -2377, -2645
-3902, -1809, -1700, -1136, -1840, -3340
-3804, -1485, -1701, -1111, -1158, -2668
-3716, -1256, -1656, -1310, -1043, -1434
-3655, -1119, -1644, -190, -629, -213
-3657, -1013, -1597, 32, -50, 376
-3664, -992, -1550, -66, -15, 264
-3676, -955, -1582, 526, 81, 435
-3670, -946, -1642, 605, 504, 547
-3668, -956, -1694, 892, 729, 517
-3676, -962, -1717, 1277, 583, 501
-3674, -943, -1730, 1461, 469, 447
-3672, -922, -1753, 1368, 240, 276
-3661, -887, -1786, 1146, 209, 94
-3651, -846, -1805, 956, 193, -9
-3646, -801, -1817, 833, 103, 2
-3642, -759, -1812, 661, -50, 34
-3638, -732, -1813, 469, -166, 18
-3630, -705, -1826, 245, -146, -38
-3628, -690, -1822, 0, -36, -14
-3633, -699, -1809, -37, -120, -42
-3641, -706, -1792, -28, -211, -63
-3648, -717, -1783, -32, -267, -47
-3645, -724, -1793, 4, -252, -44
-3653, -731, -1796, 77, -89, 34
-3684, -749, -1791, 255, 147, 3
-3687, -755, -1774, 262, 23, 57
-3682, -756, -1766, 451, 111, 78
-3671, -763, -1766, 528, 220, 80
-3668, -770, -1762, 624, 260, 78
-3671, -784, -1756, 661, 167, 9
-3665, -777, -1756, 621, 163, -55
