-3654, -1336, -1041, 1513, -178, 199
-3643, -1406, -981, 2662, -503, 66
-3628, -1446, -924, 2737, -101, 533
-3634, -1559, -875, 2472, 490, 1044
-3647, -1786, -824, 3356, 498, 1477
-3661, -2148, -807, 6025, 371, 2036
-3643, -2585, -796, 8991, 677, 2323
-3618, -3093, -781, 10806, 2080, 998
-3728, -3573, -810, 11993, 3320, -675
-3917, -4021, -784, 12852, 2821, -2273
-4148, -4549, -788, 11341, 3236, -6741
-4434, -4991, -901, 7708, 4344, -11519
-4780, -5390, -1121, 5143, 4671, -14961
-5138, -5722, -1448, 5839, 2294, -16505
-5443, -6040, -1812, 6524, 2207, -17990
-5805, -6420, -2224, 5874, 2829, -20329
-6105, -6710, -2633, 5342, 2897, -23556
-6198, -6747, -2985, 5165, 5182, -26206
-6209, -6530, -3201, 5934, 7595, -26973
-6288, -6191, -3279, 6902, 9016, -26343
-6308, -5821, -3268, 8009, 8189, -25213
-6192, -5313, -3217, 9279, 7171, -24143
-6038, -4702, -3087, 9656, 8187, -23324
-5869, -4134, -2871, 10381, 7157, -21313
-5628, -3589, -2601, 11217, 5203, -18697
-5315, -3100, -2340, 11278, 2495, -16587
-4850, -2685, -2127, 10209, 702, -15238
-4298, -2408, -1949, 9570, -15, -14476
-3706, -2156, -1808, 9698, -548, -13385
-3074, -1932, -1706, 9249, -1367, -11930
-2400, -1761, -1610, 9039, -1445, -10579
-1760, -1550, -1487, 9146, -935, -9465
-1190, -1320, -1363, 8264, -1136, -8638
-617, -1129, -1267, 6749, -1542, -8336
-22, -1013, -1149, 5941, -1244, -8325
527, -822, -985, 6488, -370, -7924
1017, -524, -766, 7138, 751, -6961
1452, -90, -455, 7344, 1628, -6142
1853, 480, -88, 7173, 1026, -5464
2299, 1220, 254, 6166, -67, -4839
2750, 2069, 532, 3806, -459, -3495
3116, 2681, 753, 1140, 16, -1100
3378, 2842, 933, -79, 1073, 1372
3491, 2646, 1129, 151, 1880, 3037
3498, 2264, 1349, 743, 1601, 3420
3469, 1869, 1523, 173, 916, 2926
3462, 1478, 1631, -1341, 813, 1854
3443, 1093, 1710, -2377, 1132, 571
3396, 784, 1797, -2345, 1001, -117
3316, 644, 1876, -1557, 65, -121
3249, 685, 1885, -1595, -976, 902
3220, 661, 1827, -2248, -1458, 2327
3223, 619, 1726, -2114, -1436, 3198
3230, 639, 1640, -1966, -1237, 4285
3209, 680, 1601, -2309, -898, 5479
3069, 719, 1497, -3131, -2190, 7224
3002, 657, 1369, -3538, -2077, 9064
2928, 527, 1213, -2345, -719, 11172
2797, 392, 1041, -383, 49, 13356
2607, 321, 874, 293, 392, 14956
2399, 268, 730, -1394, 785, 15273
2129, 141, 576, -3449, 1186, 15274
1767, -125, 328, -3227, 1409, 16474
1449, -417, 109, -1551, 2345, 17907
1116, -599, -30, -1114, 3333, 18162
691, -755, -109, -2833, 4545, 17293
234, -923, -215, -3844, 3665, 17286
-204, -1155, -244, -2251, 5365, 18529
-619, -1282, -271, -2322, 5355, 19605
-1051, -1415, -334, -4056, 5446, 19680
-1478, -1612, -327, -5937, 7116, 18868
-1925, -1811, -265, -6962, 8517, 17628
-2367, -1984, -225, -8046, 8031, 17301
-2814, -2223, -270, -9877, 5931, 17369
-3195, -2560, -398, -9813, 4077, 17213
-3543, -2840, -550, -7011, 3609, 16925
-3900, -2975, -665, -4984, 4331, 17180
-4293, -3040, -754, -6357, 4775, 16884
-4636, -3116, -818, -8165, 4969, 15251
-4927, -3163, -851, -7393, 5230, 13557
-5227, -3092, -847, -6440, 5144, 12781
-5569, -2918, -840, -8450, 3907, 11987
-5853, -2831, -874, -11176, 2326, 11007
-6059, -2878, -964, -10321, 1415, 10476
-6203, -2924, -1062, -7300, 1390, 10301
-6277, -2900, -1147, -5332, 1523, 9283
-6263, -2769, -1218, -6451, 1472, 7815
-6138, -2628, -1274, -9659, 1290, 5936
-5972, -2708, -1404, -13699, 535, 3472
-5642, -3007, -1550, -12861, 741, 852
-5391, -3211, -1629, -9060, 2569, -1039
-5204, -3170, -1572, -6912, 2633, -2740
-5033, -3024, -1486, -5472, 1630, -3670
-4854, -2850, -1426, -3447, 248, -3749
-4663, -2612, -1363, -1581, -530, -3540
-4472, -2313, -1298, -814, -1010, -3326
-4288, -1990, -1265, -894, -1247, -3148
-4123, -1694, -1281, -1285, -1103, -2528
-3971, -1493, -1318, -1131, -683, -1460
-3867, -1377, -1354, -192, -35, -464
-3814, -1263, -1334, 610, 470, -210
-3815, -1120, -1286, 592, 383, -259
-3846, -985, -1254, 130, -115, -189
-3866, -883, -1270, 106, -662, 8
-3841, -814, -1333, 535, -921, 402
-3788, -764, -1409, 1130, -526, 886
-3759, -717, -1431, 1332, 106, 1052
-3768, -646, -1402, 706, 478, 869
-3796, -610, -1359, -159, 482, 519
-3821, -630, -1333, -30, 287, 207
-3839, -640, -1314, 681, 32, -19
-3847, -627, -1315, 1207, -286, -46
-3846, -612, -1324, 1417, -499, -16
-3833, -581, -1353, 1198, -553, 95
-3801, -561, -1390, 609, -321, 226
-3769, -558, -1434, 221, -68, 110
-3741, -564, -1464, 175, 203, 60
-3729, -571, -1464, 179, 323, 84
-3730, -578, -1454, 116, 203, 86
-3732, -593, -1444, 24, 1, 84
-3732, -604, -1438, 23, -88, 73
-3737, -618, -1434, 77, -58, 91
-3744, -624, -1426, 94, -26, -13
-3754, -623, -1418, 37, -62, -106
-3760, -618, -1413, 50, -59, -112
-3770, -605, -1408, 60, -38, -62
-3777, -598, -1397, -7, 18, -18
-3783, -598, -1385, -57, 53, -48
-3785, -597, -1385, -74, -27, -81
-3776, -598, -1390, 88, -74, -90
-3765, -591, -1396, 267, 1, -23
-3765, -588, -1385, 406, 71, 20
-3776, -583, -1370, 454, 0, 1
-3781, -577, -1371, 365, -121, 58
-3777, -578, -1382, 407, -176, 112
-3770, -580, -1400, 448, -86, 141
-3763, -581, -1406, 364, 16, 66
-3764, -576, -1396, 233, 78, 28
-3766, -577, -1381, 121, 15, 99
-3772, -587, -1376, 66, -162, 105
-3777, -605, -1382, -8, -306, 49
-3778, -627, -1397, -77, -340, -109
-3770, -628, -1413, -245, -346, -379
-3747, -619, -1435, -418, -327, -490
-3724, -609, -1449, -486, -127, -375
-3724, -608, -1434, -487, 118, -208
-3740, -599, -1399, -562, 93, -220
-3757, -597, -1368, -624, -39, -234
-3770, -604, -1340, -373, -94, -257
-3788, -608, -1319, -125, -135, -236
