-3734, -1350, -1016, 1635, -722, -65
-3727, -1726, -944, 3845, -1568, 223
-3758, -2248, -871, 6690, -1596, -353
-3788, -2702, -769, 9608, -1738, -1236
-3821, -3023, -613, 10331, -1538, -2227
-3894, -3281, -330, 7813, -1263, -3967
-3986, -3528, -26, 3778, -1501, -5893
-4102, -3873, 187, 1434, -2082, -6960
-4223, -4334, 290, 2400, -3013, -7632
-4369, -4792, 309, 6192, -3725, -8453
-4532, -5041, 287, 9292, -4200, -9625
-4683, -5080, 275, 9996, -4618, -10846
-4814, -5070, 268, 9430, -4785, -11554
-4944, -5063, 244, 9625, -5032, -11561
-5072, -5040, 193, 10623, -5529, -11059
-5218, -4996, 100, 12187, -6434, -10187
-5308, -4871, -30, 13347, -7391, -9610
-5333, -4655, -180, 13430, -7951, -9548
-5254, -4343, -311, 12180, -7803, -10009
-5092, -3949, -387, 10523, -6957, -10509
-4847, -3494, -434, 9229, -6139, -10540
-4563, -3009, -456, 8542, -5402, -9597
-4229, -2522, -461, 8337, -4941, -8341
-3858, -2011, -474, 8013, -4625, -7201
-3479, -1433, -489, 6307, -4191, -6211
-3148, -907, -494, 3716, -3423, -5251
-2895, -546, -514, 2245, -3182, -3942
-2653, -329, -537, 2197, -3506, -2576
-2394, -153, -522, 2520, -3639, -1853
-2136, -15, -497, 2813, -3282, -1140
-1861, 106, -463, 2480, -2470, -295
-1593, 235, -397, 1043, -997, -107
-1337, 406, -269, -871, 859, -58
-1133, 667, -58, -2526, 2465, 565
-967, 955, 230, -2921, 3101, 2029
-852, 1255, 565, -1891, 3176, 4206
-822, 1525, 946, -1014, 3406, 7051
-903, 1681, 1472, -1145, 4729, 9142
-1181, 1672, 2143, -1582, 5659, 10189
-1581, 1457, 2894, -2435, 5436, 11545
-2044, 982, 3660, -3435, 4824, 12650
-2505, 295, 4416, -3893, 3803, 12495
-2943, -448, 5085, -4398, 1787, 11295
-3331, -1280, 5587, -4562, -747, 10410
-3656, -2178, 5876, -4175, -3686, 9150
-3849, -2992, 5959, -4237, -5870, 7113
-3931, -3617, 5852, -5498, -7213, 4621
-3920, -4132, 5589, -7078, -8046, 2197
-3850, -4587, 5228, -7064, -8889, 229
-3750, -4898, 4796, -6483, -9568, -1731
-3616, -5066, 4280, -6975, -10090, -3558
-3456, -5238, 3687, -7097, -10577, -4922
-3229, -5394, 3060, -5711, -10833, -5917
-2956, -5426, 2439, -4371, -10503, -7025
-2643, -5323, 1852, -4527, -9592, -8286
-2303, -5145, 1290, -5585, -8255, -9505
-1961, -5006, 745, -5739, -6442, -10448
-1648, -4871, 255, -3850, -4889, -10750
-1355, -4655, -150, -1591, -3476, -10824
-1083, -4345, -462, -227, -1716, -10850
-847, -3972, -682, 77, -10, -10766
-656, -3572, -837, -72, 1336, -10530
-494, -3182, -949, -192, 2326, -10040
-343, -2843, -1014, 583, 3142, -9546
-212, -2481, -1042, 1921, 3944, -9206
-76, -2016, -1042, 2113, 5030, -8895
16, -1502, -1014, 477, 6039, -8764
67, -1054, -934, -1122, 6808, -7780
81, -720, -750, -870, 7843, -5924
98, -465, -529, 559, 8746, -4604
133, -123, -252, 1091, 8990, -4038
169, 232, 142, 878, 9749, -2346
176, 553, 586, 287, 10303, -666
179, 831, 1043, -731, 9831, 694
199, 968, 1548, -487, 9564, 2738
123, 1064, 2154, 938, 9701, 4506
-17, 1217, 2850, 1100, 9023, 6114
-240, 1310, 3532, -313, 7060, 7745
-475, 1250, 4146, -960, 4963, 9100
-722, 1093, 4731, -271, 3625, 10446
-1027, 931, 5253, -355, 2064, 11637
-1359, 727, 5563, -2171, 262, 12067
-1792, 287, 5526, -3037, -1580, 12250
-2156, -453, 5285, -3579, -2492, 13136
-2396, -1347, 4974, -5592, -1486, 11534
-2546, -2353, 4532, -6793, -1931, 8614
-2520, -3389, 4057, -4437, -2502, 6738
-2390, -4163, 3689, -844, -2083, 4748
-2245, -4515, 3410, 1046, -1963, 2405
-2040, -4536, 3132, 1714, -2219, 833
-1782, -4299, 2843, 2385, -1833, -305
-1506, -3850, 2588, 2382, -729, -727
-1288, -3314, 2397, 1304, 699, -118
-1159, -2858, 2216, 299, 1306, 811
-1095, -2507, 2021, 71, 1413, 1510
-1070, -2214, 1799, 284, 1624, 1887
-1054, -1909, 1577, -8, 2549, 2072
-1056, -1587, 1388, -932, 4066, 2483
-1121, -1305, 1216, -1960, 5192, 3294
-1239, -1122, 1054, -2229, 5490, 4136
-1386, -1038, 891, -1420, 5338, 5116
-1532, -963, 744, -301, 5881, 6047
-1706, -820, 652, -641, 7180, 6736
-1927, -702, 600, -2302, 8099, 7417
-2185, -722, 572, -3073, 8464, 8049
-2480, -792, 572, -2425, 8505, 8443
-2762, -832, 599, -2315, 8684, 8710
-3051, -892, 601, -3526, 8963, 8655
-3366, -931, 589, -5019, 9460, 8273
-3738, -1042, 549, -5386, 9704, 8549
-4117, -1207, 518, -3933, 9254, 8929
-4451, -1318, 539, -2886, 9371, 9051
-4757, -1355, 612, -3821, 9840, 8645
-5045, -1368, 686, -6345, 9820, 7837
-5283, -1441, 686, -8350, 8876, 7136
-5427, -1596, 595, -8486, 7621, 6562
-5489, -1720, 446, -7388, 6736, 5708
-5502, -1679, 296, -7558, 6551, 4886
-5510, -1609, 154, -9313, 6180, 3983
-5493, -1547, 8, -10857, 4985, 3116
-5402, -1517, -174, -11588, 3857, 2843
-5228, -1552, -393, -11034, 3419, 2387
-5023, -1624, -614, -10170, 3787, 689
-5014, -1362, -508, -12162, 5451, -1980
-5766, -1748, 441, -29115, -7400, -7124
-5232, -2882, 555, -22470, -7268, -4258
-4836, -3067, 86, -12753, -264, -3161
-4506, -3055, -369, -4906, 1807, -2942
-4284, -2866, -664, 1974, 2699, -2068
-4138, -2621, -817, 6126, 3193, -558
-4095, -2316, -784, 6911, 3493, 133
-4068, -1968, -752, 5258, 2417, 418
-3995, -1661, -795, 4302, 1613, 445
-3953, -1391, -902, 4134, 1121, -12
-3962, -1149, -1011, 4088, 565, -63
-3959, -929, -1102, 3422, 261, 198
-3943, -765, -1165, 2301, 366, 383
-3936, -632, -1172, 1899, 374, 126
-3912, -524, -1143, 1343, 318, 114
-3889, -435, -1087, 1428, 102, 239
-3865, -345, -1040, 1176, -264, -88
-3827, -269, -1031, 413, -377, -195
-3798, -236, -1057, -584, -250, -30
-3798, -264, -1099, -1166, -212, -27
-3814, -340, -1136, -1264, -314, -108
-3838, -422, -1154, -1047, -482, -288
-3858, -480, -1141, -812, -636, -336
-3868, -522, -1107, -528, -735, -263
-3872, -529, -1068, -189, -761, -199
-3859, -516, -1029, -67, -569, -151
