-3850, -1979, -1978, 13269, -5298, 5956
-3944, -2337, -2101, 14844, -6422, 4475
-4060, -2702, -2245, 14846, -5598, 2576
-4250, -3113, -2355, 14143, -4331, -542
-4555, -3490, -2415, 13360, -3409, -4376
-4912, -3848, -2434, 12397, -3413, -7631
-5277, -4158, -2478, 11763, -4247, -10936
-5596, -4388, -2597, 10745, -5098, -14172
-5860, -4528, -2736, 9072, -5329, -16887
-6059, -4645, -2849, 7458, -5244, -19268
-6200, -4788, -2985, 6205, -5129, -21589
-6273, -4862, -3058, 5361, -5249, -23408
-6294, -4854, -3133, 4722, -5447, -24611
-6228, -4704, -3141, 4380, -6695, -24857
-6072, -4518, -3121, 4184, -7424, -25208
-5880, -4382, -3126, 4030, -6445, -26003
-5687, -4159, -3138, 2537, -3909, -27927
-5444, -3812, -3075, 291, -1282, -29408
-5257, -3474, -2922, -1184, 469, -30092
-4998, -3067, -2740, -1663, 876, -29892
-4660, -2665, -2618, -1990, 1877, -28616
-4280, -2346, -2498, -1011, 3523, -26776
-3939, -2016, -2313, 1152, 3464, -24176
-3539, -1640, -2072, 2927, 2705, -21584
-3063, -1158, -1797, 3579, 1741, -19012
-2494, -631, -1413, 3146, 686, -16159
-1762, -86, -967, 3013, -808, -12845
-848, 537, -478, 3607, -1299, -8797
148, 1242, 52, 4002, -1647, -4458
1126, 1916, 514, 3811, -1797, -296
1972, 2402, 879, 3142, -1003, 3621
2599, 2515, 1114, 3405, 74, 7954
3003, 2287, 1234, 5418, 919, 11331
3205, 2037, 1282, 6853, 1546, 13323
3244, 1798, 1243, 6572, 1956, 14750
3142, 1555, 1186, 5903, 2818, 15335
2901, 1389, 1128, 5475, 3130, 16577
2578, 1217, 1010, 4779, 2839, 19058
2241, 924, 825, 4443, 3085, 20867
1872, 607, 666, 4689, 3692, 21621
1447, 285, 536, 4264, 3828, 21436
993, -38, 385, 2260, 3413, 21054
593, -417, 212, 138, 3317, 20737
234, -788, 31, -868, 4242, 20586
-132, -1130, -98, -989, 5347, 20016
-566, -1469, -221, -1557, 5438, 20329
