-3668, -1740, -1199, 1651, 710, 167
-3707, -1820, -1146, 2814, -62, 16
-3718, -1839, -1119, 2973, -577, -363
-3707, -1838, -1114, 2517, -646, -868
-3704, -1840, -1129, 1976, -497, -1369
-3719, -1851, -1141, 1828, -491, -1755
-3744, -1866, -1161, 1957, -743, -2067
-3755, -1871, -1185, 2227, -1080, -2318
-3755, -1861, -1224, 2499, -1007, -2654
-3750, -1817, -1249, 2570, -1113, -2857
-3760, -1753, -1257, 2362, -1214, -3216
-3756, -1656, -1267, 2063, -1540, -3359
-3724, -1555, -1283, 1587, -1657, -3044
-3689, -1472, -1292, 1254, -1536, -2735
-3646, -1390, -1286, 972, -1398, -2476
-3608, -1307, -1266, 627, -1267, -2130
-3579, -1229, -1227, 360, -1258, -1809
-3549, -1158, -1171, 176, -1306, -1494
-3525, -1075, -1108, -50, -1438, -1061
-3499, -998, -1057, -345, -1518, -530
-3476, -932, -1015, -765, -1351, 30
-3478, -870, -967, -1314, -1095, 518
-3511, -820, -918, -2132, -1078, 937
-3535, -811, -887, -2978, -1077, 1355
-3550, -856, -870, -3327, -871, 1686
-3565, -953, -851, -3071, -624, 1977
-3612, -1112, -840, -2367, -364, 2226
-3685, -1329, -838, -1005, -300, 2416
-3746, -1504, -818, 590, -80, 2280
-3778, -1591, -771, 1365, 380, 2021
-3800, -1642, -700, 1602, 655, 1947
-3790, -1672, -601, 1402, 630, 1708
-3746, -1686, -475, 1211, 758, 1172
-3707, -1667, -341, 856, 909, 923
-3677, -1635, -226, 513, 686, 1087
-3636, -1632, -143, 382, 283, 1344
-3584, -1680, -104, 766, -230, 1583
-3496, -1732, -107, 1075, -562, 1685
-3391, -1781, -146, 737, -453, 1481
-3285, -1883, -216, 670, -162, 1301
-3182, -1998, -306, 1420, 122, 1075
-3095, -2063, -400, 2008, 351, 766
-3031, -2098, -505, 2140, 624, 462
-2989, -2120, -621, 2120, 939, 274
-2975, -2153, -740, 2056, 1258, 169
-3012, -2181, -862, 2101, 1626, -11
-3071, -2215, -976, 2142, 2045, -30
-3115, -2313, -1059, 2982, 2401, 126
-3166, -2412, -1116, 4433, 2443, -9
-3242, -2439, -1164, 5226, 2219, -453
-3340, -2406, -1212, 5260, 2084, -888
-3452, -2350, -1261, 5134, 1990, -1147
-3568, -2291, -1300, 5127, 1809, -1221
-3683, -2216, -1316, 4797, 1570, -1404
-3782, -2122, -1315, 3834, 1301, -1872
-3841, -2023, -1308, 2500, 1102, -2499
-3863, -1937, -1299, 1284, 1050, -3096
-3866, -1864, -1287, 571, 1098, -3509
-3868, -1792, -1268, 443, 1105, -3641
-3869, -1703, -1249, 568, 1018, -3515
-3848, -1609, -1228, 785, 893, -3154
-3805, -1521, -1189, 1008, 909, -2781
-3753, -1418, -1136, 1063, 869, -2428
-3693, -1304, -1083, 693, 786, -2030
-3628, -1237, -1028, 166, 889, -1572
-3596, -1193, -970, 12, 1012, -1222
-3597, -1132, -921, -192, 879, -779
-3608, -1074, -895, -510, 643, -81
