-3581, -2119, -1734, 13423, 1466, 9945
-3778, -2505, -1615, 17394, 1670, 10608
-4053, -2913, -1463, 19355, 812, 9748
-4395, -3328, -1295, 18686, -1243, 6504
-4754, -3800, -1198, 16420, -3727, 1621
-5181, -4324, -1276, 14380, -5043, -3986
-5674, -4716, -1497, 13057, -6053, -9915
-6216, -4923, -1803, 12028, -6835, -14337
-6727, -4977, -2141, 10324, -7047, -18139
-7168, -5011, -2455, 8423, -6686, -21334
-7478, -5077, -2768, 7294, -6429, -23861
-7655, -5172, -3117, 6924, -6030, -26258
-7688, -5169, -3463, 6882, -5085, -27526
-7599, -5132, -3797, 7413, -4107, -27784
-7403, -5078, -4090, 8372, -3064, -28052
-7083, -4914, -4327, 9171, -1514, -28449
-6724, -4547, -4484, 9303, 515, -29122
-6303, -4130, -4537, 8398, 1985, -29328
-5857, -3724, -4524, 8435, 3429, -28798
-5442, -3156, -4446, 8906, 4140, -27835
-5036, -2606, -4235, 8501, 4303, -26251
-4614, -2155, -3986, 9356, 4374, -23766
-4228, -1650, -3681, 10269, 4242, -21403
-3876, -1038, -3231, 9903, 3413, -19219
-3472, -400, -2728, 8778, 1795, -17358
-3024, 195, -2155, 7736, 493, -15068
-2447, 902, -1513, 6036, -1336, -13097
-1719, 1791, -841, 2309, -2329, -12253
-941, 2679, -98, -1674, -2736, -11462
-297, 3325, 730, -2958, -3847, -7456
314, 3616, 1514, -2146, -4763, -1151
828, 3345, 2218, 218, -4482, 5204
1267, 2882, 2716, 2909, -4291, 10045
1662, 2389, 2943, 4590, -4857, 12594
1992, 1986, 2925, 4177, -4214, 13644
2221, 1584, 2737, 3500, -3080, 14978
2333, 1242, 2461, 2987, -1163, 16877
2261, 867, 2227, 4881, -652, 19139
2081, 648, 1999, 6639, -701, 21033
1859, 617, 1683, 3761, -160, 21316
1610, 493, 1298, -1011, 1327, 20763
1206, 81, 1023, -2485, 2688, 20111
810, -333, 835, 386, 2388, 19937
436, -551, 620, 2528, 2049, 20430
127, -612, 332, 320, 2646, 21137
-130, -723, -5, -4579, 4986, 20365
-430, -899, -317, -6751, 7133, 19449
-923, -1170, -472, -5446, 8350, 19942
-1565, -1641, -515, -1756, 5605, 21499
-2041, -1985, -561, 644, 3569, 21430
-2328, -2012, -645, -741, 4721, 18442
-2702, -1901, -705, -5032, 6497, 15785
-3273, -2011, -759, -8190, 5820, 16053
-3839, -2476, -833, -7333, 4151, 17506
-4230, -2930, -899, -4018, 3281, 16473
-4443, -3046, -942, -2642, 3447, 13770
-4630, -2861, -961, -4264, 4139, 11779
-4907, -2699, -943, -7348, 5258, 11770
-5187, -2696, -917, -8706, 5366, 12287
-5383, -2769, -910, -7843, 5006, 11856
-5479, -2758, -933, -6796, 4973, 10762
-5549, -2680, -971, -6798, 5691, 9972
-5644, -2581, -1002, -7242, 6361, 9318
-5758, -2486, -1018, -7730, 6605, 8829
-5831, -2410, -1003, -8246, 5837, 8486
-5822, -2406, -1064, -8721, 5164, 7601
-5721, -2522, -1160, -8005, 4393, 6487
-5597, -2673, -1225, -5827, 4723, 5353
-5501, -2711, -1240, -4231, 5052, 3667
-5409, -2655, -1205, -4103, 4818, 1911
-5275, -2530, -1157, -4985, 4029, 142
-5120, -2378, -1097, -6727, 2820, -1920
-5048, -2128, -941, -10728, 1584, -4544
-4906, -2012, -902, -13382, -549, -7131
-4789, -1942, -938, -11886, -2563, -7493
-4723, -1875, -943, -7723, -5886, -5836
-4584, -1851, -1009, -3373, -7602, -4435
-4382, -1776, -1095, -48, -7288, -3876
-4196, -1549, -1135, 236, -6032, -3588
-4023, -1265, -1105, -1833, -4545, -2484
-3913, -1044, -997, -4094, -3177, -630
-3863, -953, -870, -5356, -2442, 626
-3831, -994, -785, -4771, -1757, 876
-3806, -1067, -732, -2758, -1093, 426
-3797, -1100, -703, -706, -509, -111
-3798, -1067, -703, 541, 8, -310
-3809, -1007, -728, 986, 354, -278
-3816, -937, -765, 1030, 506, -229
-3817, -874, -806, 1079, 641, -212
-3821, -815, -840, 1286, 738, -163
-3825, -765, -865, 1506, 691, -118
-3818, -712, -892, 1605, 597, -102
-3815, -650, -928, 1351, 545, -137
-3809, -591, -966, 821, 399, -124
-3810, -551, -1004, 295, 269, -44
-3810, -539, -1025, -66, 110, 30
-3814, -549, -1032, -235, -30, -8
-3823, -562, -1017, -240, -121, -91
-3824, -561, -1008, -136, -175, -118
-3821, -554, -1004, -136, -124, -83
-3824, -561, -998, -262, -27, -33
-3837, -577, -988, -320, -1, -45
-3839, -597, -982, -118, -12, -62
-3827, -603, -989, 131, 53, -61
-3824, -597, -985, 235, 182, -93
-3823, -595, -975, 179, 210, -108
-3823, -605, -975, 197, 231, -68
-3826, -617, -984, 250, 215, -43
-3827, -628, -998, 385, 197, -55
-3832, -623, -1006, 475, 171, -25
-3828, -618, -1017, 419, 163, 43
-3823, -618, -1013, 439, 180, 95
-3820, -612, -1013, 433, 108, 68
-3815, -601, -1019, 467, 69, 36
-3813, -591, -1027, 500, 100, 20
-3815, -582, -1027, 418, 141, 9
-3822, -569, -1021, 249, 160, 11
-3824, -559, -1024, 103, 109, 26
-3816, -565, -1034, 68, 196, 61
-3813, -575, -1034, 72, 291, 64
-3811, -576, -1039, 51, 323, 107
-3808, -570, -1037, -1, 412, 161
-3807, -570, -1033, -135, 477, 278
-3808, -590, -1037, -264, 590, 379
-3810, -624, -1053, -106, 594, 479
-3807, -662, -1078, 428, 467, 605
-3818, -691, -1083, 906, 283, 642
-3823, -698, -1069, 1289, 57, 772
-3820, -699, -1065, 1409, -63, 816
-3812, -693, -1072, 1602, -113, 553
-3820, -673, -1083, 1774, -230, 314
-3817, -636, -1099, 1631, -288, 177
-3808, -601, -1099, 1613, -135, 255
-3830, -609, -1071, 1946, -241, -136
-3842, -635, -1033, 2581, -607, -1270
-3828, -606, -1010, 3210, -744, -1595
-3804, -579, -1002, 3103, -460, -1293
-3781, -625, -995, 3119, -40, -1607
-3764, -644, -948, 3499, 324, -1314
-3731, -720, -868, 3893, 608, -424
-3722, -899, -775, 4786, 980, 113
-3729, -1094, -652, 5444, 1327, 46
-3752, -1358, -518, 5461, 1626, -536
-3818, -1717, -387, 5964, 1893, -959
-3935, -2093, -307, 6594, 1103, -1726
-4052, -2473, -279, 6972, 170, -2876
-4147, -2919, -337, 7558, 75, -4462
-4296, -3384, -426, 7718, 456, -6525
-4510, -3824, -557, 7196, 953, -9322
