-6889, -5407, -1025, 8409, -7290, -12444
-7255, -5437, -1360, 6268, -6543, -14741
-7582, -5384, -1762, 5553, -6580, -16453
-7898, -5266, -2187, 6259, -7349, -17867
-8179, -4994, -2646, 8040, -9124, -19549
-8363, -4492, -3108, 10021, -10995, -21004
-8368, -3802, -3577, 11474, -11806, -21296
-8129, -2979, -3958, 12051, -11042, -20501
-7627, -2072, -4183, 11204, -8659, -19252
-6919, -1096, -4224, 8831, -5710, -17894
-6198, -34, -4099, 5412, -2530, -16710
-5479, 959, -3867, 1597, -199, -14344
-4772, 1705, -3560, -344, 1306, -10490
-4126, 2228, -3207, -463, 2189, -6811
-3563, 2654, -2840, 528, 2190, -4226
-3076, 3022, -2487, 1594, 1842, -1199
-2646, 3316, -2097, 2997, 2297, 2526
-2306, 3554, -1538, 5533, 4135, 6831
-2124, 3789, -748, 8221, 6891, 11166
-2179, 3992, 392, 10247, 9113, 15401
-2743, 4043, 1870, 10115, 9337, 20231
-3781, 3706, 3428, 7192, 6051, 24063
-5061, 2829, 4820, 1876, 1760, 25423
-6441, 1281, 5840, -3712, -1377, 23850
-7781, -673, 6322, -7791, -5322, 19169
-8757, -2704, 6188, -10224, -10812, 11957
-9201, -4550, 5475, -11623, -15423, 5173
-9221, -6084, 4435, -13003, -17293, 40
-8904, -7176, 3206, -14938, -16925, -7563
-8248, -7660, 2010, -16524, -13178, -17816
-7625, -7566, 1010, -16283, -6657, -25935
-7241, -7169, 198, -13830, -1700, -28849
-7055, -6619, -576, -9725, -1629, -29093
-6883, -5864, -1386, -4708, -5544, -29306
-6594, -4920, -2190, 762, -7356, -29622
-6144, -3796, -2899, 5782, -4906, -28036
-5573, -2504, -3370, 7603, -83, -23792
-4986, -1161, -3619, 5459, 3962, -19540
-4315, 161, -3739, 2040, 6717, -16666
-3413, 1607, -3750, 513, 9491, -14570
-2592, 3011, -3649, 705, 12567, -8499
-2029, 4151, -3412, 1712, 15859, 489
-1618, 4999, -2848, 4363, 18933, 6263
-1377, 5941, -1982, 6702, 21235, 9344
-1531, 6957, -822, 5377, 23192, 14792
-2154, 7488, 870, -1561, 23558, 21532
-3390, 7107, 2728, -10637, 20552, 25793
-5233, 5125, 4142, -17272, 14129, 28573
-6971, 1989, 4825, -16403, 5154, 26220
-7869, -1337, 4650, -10385, -3328, 14685
-7747, -3611, 4183, -3072, -5487, 5827
-7089, -4640, 3726, 138, -2747, 807
-6335, -4767, 3229, 42, -1920, -2084
-5500, -4307, 2612, -693, -2513, -3437
-4618, -3478, 1857, -871, -2466, -2848
-3763, -2537, 1056, -637, -690, -357
-3106, -1614, 330, -775, 2690, 2884
-2726, -871, -259, -1812, 6328, 5850
-2638, -353, -684, -3089, 9139, 7196
-2772, 23, -961, -4338, 10904, 7769
-3019, 330, -1156, -5654, 11815, 8620
-3340, 549, -1308, -7241, 12433, 10502
-3697, 597, -1364, -8490, 13944, 12288
-4153, 512, -1305, -9963, 15681, 13402
