-3465, -1312, -1539, -1540, 1089, 110
-3477, -1384, -1555, -1454, 922, -53
-3502, -1449, -1573, -1070, 582, -173
-3523, -1495, -1607, -619, 288, -212
-3558, -1515, -1616, -557, 206, -367
-3601, -1524, -1608, -761, 11, -564
-3623, -1538, -1630, -675, -157, -545
-3636, -1554, -1667, -339, -301, -499
-3701, -1601, -1696, -16, -478, -560
-3847, -1652, -1692, 370, -615, -1071
-4073, -1707, -1664, 793, -1205, -1974
-4390, -1780, -1634, 985, -2569, -3680
-4743, -1803, -1607, -540, -4155, -6965
-4911, -1847, -1747, -2743, -5782, -10969
-4893, -1919, -1876, -4040, -6123, -14196
-4769, -1939, -2150, -4121, -4053, -17274
-4600, -1692, -2243, -4969, -2327, -18652
-4369, -1368, -2183, -5197, -584, -18426
-4084, -1218, -2003, 325, 9, -16126
-3689, -659, -1861, 5439, -1925, -9858
-3262, -87, -1770, 2913, -3465, -1359
-2995, -59, -1655, -868, -5111, 2271
-2731, -319, -1592, -3600, -5938, 1879
-2416, -776, -1589, -5181, -6092, 2124
-2124, -1510, -1590, -6315, -5643, 3558
-1860, -2528, -1517, -6640, -4339, 3622
-1611, -3661, -1411, -6126, -3254, 2361
-1334, -4807, -1314, -4825, -3003, 622
-1009, -5763, -1243, -3082, -2636, -2170
-699, -6483, -1163, -2786, -1074, -5230
-496, -6993, -1078, -2548, 368, -7804
-401, -7274, -1042, -2090, 920, -10132
-394, -7391, -1088, -1696, 719, -11719
-432, -7296, -1205, -2114, 301, -13005
-479, -6960, -1434, -2678, 137, -14323
-498, -6422, -1736, -3861, 773, -15124
-460, -5884, -2151, -6394, 1326, -14827
-337, -5333, -2577, -10346, 3406, -14921
-216, -4774, -2959, -12477, 6837, -14397
-172, -4231, -3341, -13516, 9351, -12390
-215, -3744, -3741, -13455, 10049, -9171
-214, -3388, -4125, -13435, 9971, -7103
-170, -3109, -4454, -12160, 11244, -5891
-172, -2793, -4662, -9707, 13502, -4805
-251, -2463, -4750, -8261, 14361, -3470
