-4263, -1822, -743, -63, 982, -2310
-4635, -2210, -554, -1117, -335, -5737
-5015, -2687, -407, -3712, -635, -9518
-5559, -3225, -151, -5812, -593, -13229
-6193, -3848, -67, -4076, -2696, -15906
-6766, -4425, -173, -357, -6228, -17101
-7109, -4784, -353, 3265, -8794, -18124
-7203, -5036, -498, 4991, -8506, -18479
-7294, -5328, -556, 5495, -8249, -19567
-7301, -5559, -656, 7270, -10583, -22225
-7094, -5517, -825, 9910, -12589, -23452
-6781, -5420, -1031, 13016, -12743, -21715
-6521, -5341, -1262, 16066, -13706, -19954
-6188, -5165, -1555, 18816, -15991, -19455
-5784, -4952, -1867, 21616, -16946, -18614
-5368, -4715, -2198, 24612, -17444, -16939
-4944, -4570, -2497, 27828, -17797, -13781
-4503, -4338, -2706, 30682, -18653, -11705
-4015, -3811, -2826, 31266, -20071, -12052
-3477, -3037, -2838, 28071, -20758, -13095
-2927, -2213, -2780, 21878, -20467, -13342
-2334, -1499, -2713, 15855, -19290, -12344
-1736, -927, -2682, 12568, -18193, -10806
-1112, -539, -2692, 11718, -16842, -9282
-524, -141, -2757, 11398, -16154, -8625
42, 224, -2869, 11495, -14802, -8291
573, 652, -3003, 11118, -13004, -7317
1135, 1102, -3148, 9305, -10636, -5115
1670, 1469, -3237, 6990, -7256, -2304
2100, 1663, -3244, 5420, -3892, 79
2417, 1746, -3170, 4251, -1337, 1479
2674, 1782, -3027, 2926, 219, 1737
2894, 1777, -2860, 1441, 1542, 1377
3067, 1754, -2654, 441, 2873, 767
3185, 1739, -2414, 139, 3880, 544
3299, 1712, -2142, 215, 4158, 939
3413, 1646, -1859, 804, 3917, 1777
3551, 1560, -1575, 1521, 3208, 2350
3733, 1474, -1334, 1895, 2459, 2360
3875, 1421, -1116, 1629, 1510, 1850
4007, 1409, -966, 847, -264, 1036
4137, 1446, -941, -397, -2594, 75
4284, 1526, -1061, -1742, -4952, -922
4439, 1617, -1317, -2949, -6461, -1296
4576, 1627, -1812, -3381, -7271, -542
4766, 1591, -2494, -3472, -6772, 1118
5013, 1524, -3222, -3072, -3384, 2784
5162, 1428, -3890, -3364, 2607, 3868
5113, 1311, -4437, -4999, 9025, 4074
4832, 1128, -4818, -7168, 14774, 3970
4383, 874, -5019, -8522, 19647, 3572
3852, 595, -5044, -8185, 24880, 3280
3140, 338, -4934, -6731, 29627, 2547
2238, 163, -4742, -5600, -32767, 1789
1285, 84, -4473, -5369, -32679, 1251
298, 61, -4188, -4973, -32679, 575
-873, 144, -3809, -6083, -32679, -287
-2051, 304, -3301, -10501, -32679, -50
-3087, 303, -2767, -13599, -32679, 1291
-4063, -36, -2133, -12853, -32679, 2770
-5164, -703, -1443, -5933, 28417, 5221
-6211, -1213, -442, 3248, 23494, 8429
-6848, -1211, 788, 6733, 20281, 9087
-7122, -1032, 1795, 2273, 13515, 6026
-7184, -927, 2509, -2320, 5875, 1513
-7051, -907, 2872, -3773, 1029, -1871
-6764, -863, 2995, -3281, -710, -3081
-6408, -804, 2995, -2437, -1013, -2433
-6026, -778, 2924, -1424, -1023, -1005
-5628, -735, 2843, -396, -764, -160
-5208, -632, 2785, -492, -146, -381
-4840, -533, 2730, -1514, 216, -647
-4513, -548, 2647, -2011, 178, -501
-4223, -661, 2523, -903, -245, 115
-3960, -778, 2367, 994, -977, 809
-3699, -853, 2158, 2315, -2133, 950
-3418, -886, 1905, 2603, -3244, 251
-3150, -883, 1608, 2209, -4023, -1022
-2868, -843, 1292, 1257, -4369, -2755
-2582, -768, 964, 28, -4254, -4547
-2356, -709, 645, -1260, -3562, -5898
-2175, -659, 377, -2513, -2215, -6829
-2059, -599, 164, -3700, -964, -7589
-1914, -508, 2, -5353, -531, -7969
-1714, -419, -149, -7571, -345, -7981
-1522, -403, -291, -9293, 735, -7293
-1341, -415, -347, -10568, 3225, -6341
-1168, -429, -374, -11692, 5775, -5245
-1108, -420, -377, -13168, 7180, -3775
-1196, -494, -428, -15906, 8238, -1668
-1406, -743, -419, -18197, 9935, 1250
-1721, -1221, -418, -17640, 11364, 4576
-2144, -1785, -399, -13847, 11098, 7862
-2605, -2184, -379, -9494, 9162, 9417
-3079, -2247, -373, -9060, 6846, 8742
-3454, -2089, -486, -14420, 4137, 6135
-3866, -1978, -813, -21252, 1832, 4426
-4379, -2030, -1336, -27102, 71, 4382
-4943, -2320, -1974, -29392, -569, 6028
-5452, -2832, -2539, -26674, 593, 8577
-5861, -3524, -2934, -18112, 3137, 11824
-6507, -4279, -3015, -3312, 4372, 15637
-6563, -5755, -2455, 5972, -12091, 2758
-7329, -4922, -801, 1181, -6880, 5573
-7037, -4854, 55, -19913, -10292, -7991
-6264, -4307, 52, -5362, -1134, -4901
-5652, -3887, -295, -549, 2405, -4503
-5067, -3579, -689, 4515, 5259, -2668
-4742, -3150, -764, 7326, 6627, -1359
-4487, -2758, -779, 7341, 5428, -982
-4238, -2444, -883, 7677, 3504, -322
-4032, -2134, -1077, 7221, 1553, 481
-3870, -1820, -1298, 5640, -139, 1473
-3738, -1563, -1520, 3287, -782, 2159
-3611, -1484, -1679, 1590, -340, 2235
-3542, -1497, -1783, 1040, 654, 1794
-3527, -1525, -1813, 839, 1169, 968
-3546, -1532, -1790, 484, 1053, 197
-3570, -1538, -1761, 164, 533, -280
-3587, -1549, -1730, 296, -100, -398
-3587, -1547, -1715, 727, -563, -349
-3585, -1532, -1693, 1217, -731, -315
-3587, -1483, -1650, 1726, -793, -124
-3592, -1428, -1575, 1979, -738, 130
-3594, -1366, -1500, 1979, -582, 277
-3603, -1312, -1429, 1834, -340, 320
-3616, -1272, -1369, 1698, -13, 371
-3639, -1240, -1335, 1612, 161, 413
-3668, -1221, -1314, 1478, 278, 411
-3686, -1209, -1315, 1296, 338, 294
-3691, -1213, -1319, 1076, 316, 58
-3686, -1210, -1331, 923, 236, -67
-3666, -1196, -1346, 716, 249, -96
-3639, -1184, -1356, 391, 332, -122
-3606, -1182, -1364, 218, 441, -104
-3586, -1180, -1378, 222, 426, -38
-3571, -1175, -1397, 306, 388, 112
-3571, -1173, -1418, 400, 369, 385
-3572, -1184, -1442, 470, 419, 692
-3573, -1208, -1456, 429, 505, 871
-3579, -1250, -1457, 206, 611, 770
-3588, -1295, -1451, 0, 645, 453
-3598, -1338, -1452, 5, 527, 124
-3602, -1368, -1459, 244, 383, -52
-3598, -1374, -1468, 602, 325, -38
-3596, -1361, -1467, 906, 295, 68
-3595, -1332, -1454, 1065, 202, 175
-3597, -1303, -1439, 999, 148, 166
-3601, -1276, -1430, 792, 81, 64
-3598, -1249, -1430, 540, 58, -8
