-3684, -1428, -1215, 154, 1503, -170
-3720, -1584, -1152, 154, 1406, -335
-3768, -1906, -1095, 385, 1150, -1550
-3835, -2419, -1122, 732, 942, -3427
-3809, -3052, -1353, 488, 840, -6459
-3723, -3818, -1823, 1875, 963, -8425
-3632, -4604, -2477, 7242, 3581, -9606
-3692, -5181, -3090, 11921, 7363, -11465
-3936, -5353, -3239, 15408, 10889, -11359
-4353, -5469, -3145, 15585, 11820, -11819
-4878, -5562, -2864, 14659, 9441, -13614
-5305, -5514, -2521, 12297, 5340, -17129
-5644, -5482, -2359, 7579, 2218, -20294
-5755, -5651, -2357, 2016, -308, -24554
-5758, -5985, -2622, 1345, -627, -27894
-5647, -6136, -2967, 2891, -31, -29809
-5454, -6127, -3376, 3714, 1594, -29876
-5175, -6210, -3776, 4907, 3247, -28766
-4926, -6158, -3995, 8470, 5892, -28482
-4781, -5810, -4058, 11894, 8171, -27219
-4711, -5334, -3920, 13481, 9422, -25682
-4622, -4842, -3724, 14741, 8617, -24411
-4441, -4223, -3536, 14914, 6828, -23602
-4125, -3590, -3344, 14264, 6198, -22166
-3765, -3015, -3111, 14716, 6918, -20433
-3323, -2252, -2859, 15367, 7178, -18516
-2824, -1284, -2526, 13363, 7476, -17212
-2274, -226, -2108, 11030, 8302, -15060
-1731, 925, -1585, 7618, 8946, -13130
-1220, 1891, -1020, 5418, 7791, -10237
-770, 2558, -493, 6387, 5123, -4836
-335, 3037, -39, 7966, 1113, 308
129, 3381, 350, 6883, -1256, 2478
606, 3408, 669, 4118, -1648, 3361
1065, 3169, 906, 2102, -1794, 3914
1490, 2755, 1072, 1077, -2056, 4171
1895, 2291, 1188, 598, -2164, 3470
2269, 1929, 1246, -189, -1874, 1794
2582, 1661, 1283, -1318, -1015, 105
2819, 1405, 1314, -1595, -14, -835
3001, 1230, 1346, -901, 90, -992
3142, 1145, 1390, -233, 269, -411
3239, 1106, 1444, -104, 698, 216
3281, 1076, 1510, -192, 1074, 603
3271, 1016, 1581, -120, 1145, 1029
3237, 974, 1642, 224, 595, 1173
3213, 947, 1678, 267, 170, 1735
3184, 901, 1703, 579, -23, 2183
3139, 927, 1707, 635, -218, 2380
3066, 1044, 1699, 168, -281, 2701
2935, 1241, 1682, -393, -423, 3507
2768, 1427, 1674, -283, -622, 5749
2580, 1560, 1676, 920, -515, 9311
2376, 1607, 1681, 2727, -572, 13911
2174, 1553, 1652, 4926, -991, 18740
1994, 1492, 1590, 6346, -1042, 22415
1779, 1514, 1496, 5817, -510, 24726
1470, 1601, 1366, 2986, 102, 25922
1066, 1637, 1186, -884, 205, 26677
631, 1435, 878, -3646, -787, 29185
194, 1054, 471, -3948, -1772, 32576
-232, 588, 12, -2691, -1044, -32709
-630, 111, -435, -522, 1343, -32709
-1063, -297, -827, 609, 4922, -32709
-1512, -674, -1134, -574, 9033, -32709
-1915, -1021, -1228, -764, 14050, -32709
