-4042, -1369, -1448, 1283, -2, -1699
-4432, -1625, -1266, 527, -1680, -4219
-4979, -2097, -1080, -2073, -2862, -7259
-5810, -2699, -702, -4677, -3956, -11375
-6785, -3364, -411, -6472, -7316, -16900
-7580, -3760, -442, -7829, -11923, -23544
-7961, -4000, -760, -7826, -13525, -26968
-7966, -4382, -1084, -3689, -10831, -26341
-7859, -4831, -1229, 4597, -7913, -24164
-7657, -4962, -1260, 11334, -8870, -22040
-7306, -4761, -1283, 12426, -11739, -20860
-6756, -4606, -1383, 11028, -13736, -19761
-6156, -4625, -1557, 11541, -13867, -19341
-5571, -4637, -1789, 14499, -13615, -19113
-5016, -4495, -2002, 17531, -13588, -18800
-4532, -4326, -2153, 19102, -13874, -18563
-4058, -4094, -2314, 21007, -15209, -18079
-3507, -3845, -2492, 23984, -16478, -15710
-2898, -3583, -2549, 27476, -16657, -12863
-2350, -3291, -2540, 30338, -18208, -10027
-1997, -2923, -2598, 29176, -23067, -6549
-1691, -2536, -2719, 23479, -27245, -3998
-1354, -2194, -2886, 16153, -28557, -4730
-877, -1828, -3064, 10051, -26569, -8576
-316, -1396, -3205, 7327, -22018, -13405
210, -785, -3299, 5792, -17246, -16680
608, -56, -3354, 5019, -13201, -16906
1007, 659, -3356, 4493, -10364, -13152
1454, 1181, -3343, 3520, -7890, -6574
1871, 1399, -3281, 2703, -4881, -1330
2213, 1369, -3156, 2402, -1332, 187
2407, 1294, -2948, 2335, 1666, -670
2553, 1281, -2667, 1943, 3799, -2539
2624, 1311, -2387, 1713, 4456, -3241
2644, 1353, -2132, 2043, 3478, -2851
2689, 1387, -1885, 2851, 2406, -2065
2827, 1425, -1624, 3534, 2569, -1417
2958, 1443, -1348, 3980, 2680, -672
3027, 1429, -1092, 4202, 1360, 308
3096, 1417, -903, 3758, -1250, 633
3202, 1468, -874, 2386, -4849, -84
3309, 1575, -1069, 595, -8801, -1209
3338, 1766, -1511, -879, -12573, -2410
3491, 2053, -2338, -2022, -16530, -3269
3810, 2330, -3339, -2410, -15954, -1474
4190, 2510, -4308, -1992, -10866, 2117
4475, 2614, -5257, -2931, -2383, 6064
4525, 2574, -6110, -4343, 6045, 8433
4337, 2407, -6731, -6551, 13949, 9528
3930, 2051, -7032, -8094, 21617, 9639
3349, 1560, -7055, -7794, 27976, 8912
2610, 1056, -6902, -6732, -32679, 7857
1654, 619, -6647, -5746, -32679, 6331
621, 268, -6336, -4579, -32679, 4512
-464, -45, -6008, -1805, -32679, 2719
-1656, -225, -5644, 1454, -32679, 1233
-2844, -212, -5195, 3033, -32679, 399
-4111, 6, -4361, 1476, -32679, -728
-5267, 146, -3170, 387, -32679, 354
-6293, 112, -2020, 3270, -32679, 4632
-7054, -46, -975, 7187, 27795, 8502
-7522, -196, 84, 11364, 21779, 8269
-7930, -79, 1192, 11811, 19595, 4478
-8219, 387, 2424, 6632, 15943, -720
-8212, 884, 3408, -931, 9356, -5564
-7939, 1228, 3965, -6218, 2802, -8209
-7425, 1365, 4106, -7252, -1677, -8361
-6776, 1385, 3974, -5031, -3530, -6230
-6107, 1379, 3745, -2036, -3198, -3456
-5500, 1384, 3511, 412, -1891, -966
-4989, 1397, 3313, 1174, -987, 391
-4560, 1354, 3106, 661, -844, 960
-4200, 1223, 2880, -50, -999, 888
-3887, 1030, 2621, -455, -1406, 104
-3562, 844, 2341, -747, -1750, -969
-3227, 688, 2043, -1112, -1764, -1937
-2891, 575, 1745, -1712, -1158, -2726
-2604, 477, 1476, -2427, -155, -3331
-2395, 395, 1253, -3446, 776, -4075
-2234, 342, 1093, -5265, 1261, -5238
-2087, 276, 939, -7412, 1123, -6511
-2034, 60, 730, -8758, 572, -6558
-1996, -320, 487, -7872, 281, -4840
-1969, -716, 269, -5360, 1046, -3566
-1951, -929, 136, -3497, 2406, -4200
-1903, -948, 90, -4243, 4130, -5864
-1885, -896, 139, -6950, 6168, -7635
-1913, -842, 241, -9763, 7626, -8296
-1996, -853, 344, -11728, 8094, -7502
-2134, -963, 431, -12432, 7680, -5716
-2277, -1133, 536, -12047, 7308, -4139
-2431, -1244, 626, -11933, 6389, -3190
-2592, -1337, 651, -13255, 5069, -1756
-2795, -1578, 579, -14274, 3594, 202
-2932, -1959, 507, -12295, 4154, 2326
-3096, -2233, 460, -8879, 4909, 3885
-3354, -2309, 445, -7405, 5032, 5032
-3690, -2385, 402, -8140, 4439, 6584
-4032, -2513, 315, -8702, 2853, 7434
-4279, -2590, 155, -9038, 407, 7209
-4455, -2589, -87, -10320, -1727, 6193
-4600, -2604, -401, -11950, -2566, 5062
-4693, -2685, -739, -12475, -1884, 4921
-4750, -2808, -1053, -11494, -281, 4781
-4797, -2955, -1313, -9561, 1661, 4328
-4828, -3142, -1496, -6490, 3677, 3581
-4849, -3297, -1583, -2631, 5295, 2976
-4863, -3332, -1565, 578, 6437, 2214
-4912, -3243, -1471, 2129, 6675, 758
-5207, -3131, -1173, 3246, 4419, -969
-5445, -2675, -315, 973, -2784, -649
-5453, -2234, -61, -1636, -6332, -1579
-5100, -2000, -303, -1951, -6200, -1848
-4692, -1846, -594, -1673, -3740, -2659
-4370, -1632, -782, -2498, -850, -2840
-4174, -1454, -857, -3472, 217, -1932
-4052, -1447, -880, -3640, 134, -1336
-3934, -1517, -948, -2558, -67, -1206
-3826, -1565, -1051, -1012, 24, -871
-3737, -1575, -1149, 79, 248, -416
-3667, -1558, -1236, 404, 346, -13
-3618, -1545, -1311, 442, 303, 304
-3582, -1546, -1368, 416, 397, 495
-3565, -1561, -1398, 559, 468, 584
-3555, -1571, -1412, 655, 369, 498
-3550, -1574, -1423, 561, 247, 277
-3541, -1565, -1445, 416, 109, 76
-3521, -1558, -1471, 465, 137, 29
-3510, -1547, -1490, 698, 244, 121
-3509, -1534, -1491, 961, 307, 243
-3517, -1509, -1482, 979, 252, 306
-3530, -1482, -1476, 990, 209, 374
-3546, -1460, -1474, 1159, 270, 471
-3550, -1438, -1473, 1338, 239, 544
-3562, -1415, -1470, 1418, 232, 592
-3574, -1392, -1478, 1238, 149, 481
-3585, -1375, -1489, 989, 199, 372
-3594, -1363, -1494, 925, 297, 341
-3598, -1356, -1494, 1013, 351, 390
-3598, -1346, -1485, 1139, 292, 455
-3594, -1336, -1479, 1242, 156, 488
-3590, -1323, -1484, 1375, 75, 516
-3592, -1297, -1497, 1365, -7, 562
-3584, -1268, -1515, 976, -114, 558
-3562, -1258, -1546, 494, -61, 526
-3529, -1271, -1575, 336, 144, 476
-3507, -1282, -1584, 310, 364, 327
-3510, -1286, -1567, 113, 429, 96
-3534, -1280, -1521, -168, 27, -106
-3545, -1276, -1492, -365, -184, -140
