-3501, -1298, -1655, 1606, 452, 794
-3511, -1348, -1610, 2404, 1059, 1024
-3567, -1375, -1493, 2852, 1206, 1158
-3645, -1405, -1343, 3109, 932, 1394
-3712, -1523, -1258, 3328, 1152, 1679
-3816, -1809, -1220, 4123, 1645, 1557
-4003, -2080, -1143, 5286, 823, 441
-4210, -2292, -1054, 5306, -776, -2452
-4395, -2533, -1013, 3626, -1288, -5927
-4604, -2784, -986, 2051, -1629, -8478
-4757, -3010, -1052, 542, -2134, -11366
-4839, -3219, -1120, -390, -2068, -13492
-4908, -3510, -1248, 253, -1604, -14326
-4959, -3915, -1397, 2557, -1719, -15199
-4929, -4127, -1513, 3482, -1293, -16970
-4852, -4209, -1590, 2069, -391, -18682
-4777, -4432, -1660, -229, 330, -20424
-4687, -4809, -1695, -481, 1222, -21765
-4577, -5121, -1731, -30, 1623, -23602
-4350, -5212, -1764, -1450, 1838, -26432
-4080, -5203, -1807, -1862, 2935, -27436
-3815, -5242, -1926, -428, 3298, -26099
-3495, -5287, -2126, 2589, 3020, -24672
-3155, -5158, -2293, 5548, 4137, -24294
-2871, -4831, -2382, 7361, 5899, -23616
-2631, -4481, -2400, 8096, 6565, -21840
-2328, -4182, -2441, 8274, 5501, -20435
-1991, -3827, -2441, 8031, 5986, -20789
-1731, -3403, -2331, 7327, 8044, -20741
-1533, -3103, -2142, 7385, 8852, -19157
-1350, -2838, -1948, 9368, 7241, -17983
-1124, -2374, -1815, 9612, 5080, -17405
-866, -1816, -1606, 6730, 5211, -18057
-608, -1301, -1292, 4204, 7085, -17239
-373, -811, -919, 4824, 7331, -15548
-87, -173, -583, 5632, 5165, -13811
273, 500, -274, 5123, 2933, -10562
666, 1001, 4, 5208, 2181, -6602
1051, 1467, 256, 5434, 1681, -4372
1420, 1945, 491, 4642, 1240, -2811
1753, 2306, 692, 3395, 438, -702
2059, 2477, 841, 2264, -247, 1032
2342, 2513, 932, 916, -523, 1569
2604, 2427, 983, -306, -327, 1746
2838, 2197, 1017, -587, 31, 2138
3022, 1933, 1071, -89, 623, 2079
3131, 1764, 1162, -112, 1159, 1674
3190, 1581, 1280, -598, 1112, 1516
3238, 1365, 1377, -527, 288, 999
3305, 1217, 1437, -410, -384, 281
3379, 1128, 1456, -635, -564, 63
3460, 1022, 1443, -522, -437, 320
3518, 939, 1440, -87, -112, 448
3554, 910, 1450, -113, -78, 371
3583, 873, 1454, -333, -355, 329
3617, 808, 1450, -189, -595, 412
3654, 750, 1434, 227, -629, 552
3691, 720, 1407, 336, -589, 394
3733, 730, 1365, 66, -715, 50
3786, 744, 1312, -283, -624, -47
3828, 752, 1266, -308, -198, 67
3843, 752, 1249, -64, 194, 309
3837, 758, 1253, 135, 334, 651
3820, 750, 1283, 109, 310, 735
3796, 744, 1308, -49, 183, 627
3772, 724, 1342, -153, 80, 608
3749, 705, 1357, -112, -190, 536
3747, 727, 1348, -133, -495, 466
3761, 775, 1323, -453, -458, 584
3773, 849, 1295, -817, -297, 894
3783, 953, 1265, -1067, -73, 1469
3786, 1099, 1232, -1449, 142, 2415
3790, 1264, 1187, -2010, 451, 3809
3778, 1383, 1140, -2638, 902, 5431
3725, 1388, 1108, -2960, 1581, 7730
3616, 1321, 1093, -3213, 2418, 10062
3451, 1257, 1099, -3863, 3138, 11909
3250, 1198, 1087, -4800, 3204, 13629
3029, 1098, 1050, -5385, 2713, 15618
2786, 948, 993, -5012, 2359, 17778
2505, 773, 925, -4159, 2211, 19988
2181, 545, 848, -3357, 2034, 22609
1850, 243, 741, -2633, 1992, 25504
1482, -177, 643, -1489, 2195, 27534
1138, -586, 574, -58, 3095, 28035
785, -838, 561, -677, 4087, 26255
378, -1008, 573, -5689, 4455, 22479
-18, -1288, 523, -13646, 4068, 17653
-299, -1803, 348, -19616, 2817, 12099
-455, -2459, 105, -21179, 1503, 6270
-541, -2950, -121, -18753, 1246, 2542
-655, -3208, -289, -15329, 804, 2189
-745, -3290, -410, -12221, -745, 4456
-829, -3260, -533, -11189, -2557, 6435
-914, -3215, -662, -10866, -3893, 7233
-1070, -3166, -808, -9821, -4959, 7952
-1291, -3257, -1056, -8029, -6968, 10795
-1486, -3439, -1351, -4542, -8920, 14234
-1604, -3572, -1592, 436, -8663, 16624
-1702, -3552, -1791, 4652, -6226, 17705
-1978, -3305, -1957, 1501, -2918, 18003
-2451, -3266, -2150, -9068, -964, 16159
-2784, -3689, -2405, -15671, -304, 11124
-2938, -4206, -2616, -13572, 1207, 5371
-3079, -4354, -2669, -6458, 3218, 2084
-3322, -4246, -2648, -435, 4155, 3185
-3608, -4072, -2608, 2391, 2984, 7920
-3850, -3977, -2563, 2739, 763, 11496
-3893, -3940, -2493, 3750, -79, 10724
-3896, -3730, -2372, 4080, 877, 7199
-3929, -3408, -2232, 2702, 1650, 3889
-4068, -3200, -1988, 2006, 924, 2687
-4282, -3149, -1611, 1784, -1972, 1113
-4365, -3061, -1268, 887, -5136, -618
-4320, -2920, -1291, 1493, -5417, -1381
-4141, -2648, -1409, 1858, -4017, -1314
-4014, -2371, -1452, -249, -1860, -1560
-3979, -2163, -1401, -3300, -931, -1591
-3974, -2145, -1351, -4536, -855, -1290
-3937, -2263, -1345, -3220, -685, -1008
-3871, -2371, -1364, -843, -218, -983
-3787, -2354, -1393, 1256, 389, -1010
-3720, -2209, -1387, 2588, 838, -304
-3663, -2040, -1354, 2535, 814, 398
-3615, -1925, -1309, 1927, 519, 659
-3566, -1827, -1270, 1507, 300, 1018
-3520, -1763, -1260, 941, 291, 1121
-3484, -1720, -1269, 762, 141, 1275
-3462, -1667, -1271, 489, 45, 1583
-3447, -1616, -1296, 748, -214, 2160
-3424, -1580, -1338, 1161, -450, 2695
-3417, -1552, -1379, 1506, -582, 3024
-3411, -1525, -1420, 1133, -607, 2812
-3417, -1519, -1429, -114, -659, 2094
-3420, -1536, -1463, -1198, -379, 1387
-3431, -1552, -1491, -2396, -150, 517
-3447, -1589, -1529, -2088, 7, 498
-3444, -1616, -1585, -400, 77, 1217
-3449, -1617, -1600, 760, 415, 1823
-3463, -1607, -1595, 1097, 502, 1915
-3491, -1572, -1551, 774, 571, 1682
-3525, -1560, -1512, -254, 306, 962
-3553, -1556, -1477, -1186, 211, 182
-3578, -1571, -1426, -1869, -119, -543
-3589, -1592, -1392, -2092, -288, -878
-3579, -1612, -1382, -1647, -307, -743
-3569, -1620, -1374, -878, -299, -429
-3563, -1615, -1369, -217, -277, -174
-3552, -1589, -1368, 108, -222, -38
-3547, -1555, -1363, 177, -115, 37
