-3501, -1462, -1528, 1661, 806, 212
-3501, -1495, -1520, 2732, 1311, 229
-3492, -1527, -1546, 3770, 775, 722
-3491, -1569, -1546, 4409, 1019, 885
-3549, -1554, -1418, 4593, 1628, 639
-3615, -1471, -1282, 4152, 1322, 377
-3629, -1385, -1205, 3451, 880, 615
-3619, -1319, -1160, 2401, 1079, 904
-3615, -1276, -1096, 644, 1493, 871
-3619, -1285, -1044, -866, 1635, 780
-3630, -1392, -1013, -969, 1741, 973
-3690, -1700, -1004, 773, 1754, 861
-3811, -2131, -993, 2922, 617, -616
-3995, -2519, -968, 3160, -21, -2288
-4200, -3001, -1041, 895, -949, -6514
-4398, -3383, -1163, -187, -977, -10042
-4527, -3873, -1281, -273, 81, -13220
-4717, -4242, -1368, 69, 1866, -15774
-4907, -4598, -1497, 1499, 1023, -17128
-5046, -4937, -1644, 2993, 559, -18366
-5117, -5198, -1790, 3674, 813, -20080
-5157, -5358, -1903, 3032, 1148, -21817
-5128, -5487, -2002, 1862, 1191, -23659
-4993, -5624, -2171, 1580, 1162, -25191
-4751, -5691, -2358, 1677, 1843, -26138
-4491, -5752, -2521, 2658, 2914, -26552
-4199, -5674, -2642, 5108, 4039, -25970
-3927, -5485, -2729, 6851, 5069, -24701
-3651, -5224, -2744, 7251, 5623, -24573
-3389, -4971, -2765, 8295, 5938, -23630
-3098, -4628, -2758, 10555, 6502, -22113
-2888, -4193, -2638, 12277, 7480, -21215
-2749, -3692, -2442, 12495, 6911, -20227
-2524, -3213, -2288, 11454, 4749, -19272
-2211, -2820, -2166, 10212, 3252, -19260
-1876, -2419, -2068, 9670, 3398, -19177
-1604, -1991, -1889, 10027, 4793, -18080
-1355, -1452, -1632, 11059, 5270, -16514
-1075, -729, -1324, 10695, 3812, -14856
-703, 79, -1045, 8693, 1771, -13261
-254, 841, -795, 6371, 939, -11299
238, 1550, -546, 4102, 902, -9287
754, 2174, -272, 2524, 1468, -7100
1189, 2656, 23, 1887, 1318, -3933
1582, 2935, 290, 1902, 209, -614
1954, 3033, 493, 1310, -520, 1496
2293, 2936, 663, 72, -262, 2265
2560, 2676, 835, -701, 184, 2356
2765, 2331, 986, -307, 295, 2593
2937, 2001, 1088, 404, -73, 2546
3101, 1751, 1129, 350, -577, 1650
3263, 1566, 1143, -343, -375, 702
3383, 1372, 1181, -671, 375, 423
3444, 1214, 1258, -323, 941, 87
3467, 1149, 1344, -128, 632, -303
3487, 1114, 1385, -80, -375, -250
3536, 1072, 1371, -26, -809, 121
3563, 1068, 1345, -372, -466, 26
3611, 1061, 1327, -1112, -180, -240
3639, 975, 1314, -331, -321, 251
3675, 923, 1292, 593, -487, 660
3702, 929, 1275, 526, -157, 643
3707, 934, 1283, -130, 74, 480
3712, 914, 1291, -397, -124, 371
3726, 906, 1286, -346, -267, 284
3737, 943, 1275, -512, -187, 157
3745, 1030, 1258, -961, -85, 160
3750, 1158, 1232, -1413, -12, 542
3741, 1325, 1195, -2037, 156, 1383
3702, 1501, 1146, -2610, 503, 2734
3648, 1714, 1101, -3098, 912, 4530
3579, 2005, 1048, -4594, 1106, 6243
3465, 2240, 962, -7035, 1181, 8050
3284, 2321, 843, -9044, 1249, 10398
3045, 2194, 694, -9745, 1157, 13987
2769, 1851, 525, -8375, 1541, 19320
2434, 1397, 384, -5617, 2726, 24439
2041, 921, 349, -3275, 4529, 27035
1638, 568, 418, -2959, 5384, 25989
1220, 293, 488, -4771, 4226, 23432
820, -49, 466, -7070, 1401, 21899
459, -448, 363, -8063, -1038, 21198
155, -834, 214, -8232, -2234, 19689
-143, -1153, 25, -9121, -2668, 17997
-405, -1491, -224, -10684, -3372, 17169
-607, -1946, -508, -9773, -3239, 17577
-742, -2338, -706, -7026, -687, 18393
-931, -2501, -747, -8336, 2934, 17285
-1301, -2759, -717, -12908, 4206, 14823
-1627, -3227, -751, -13455, 1836, 13487
-1842, -3710, -832, -7904, -313, 13664
-1950, -3926, -889, 246, -80, 15590
-2095, -3719, -906, 2317, 1061, 17645
-2299, -3414, -904, -2867, 2435, 18216
-2570, -3346, -911, -7794, 3186, 15823
-2884, -3367, -964, -8154, 2487, 12758
-3184, -3269, -1051, -7550, 1211, 11478
-3541, -3084, -1198, -10091, -43, 11952
-3960, -3048, -1424, -13682, -1522, 11419
-4360, -3185, -1722, -13647, -3150, 10255
-4710, -3319, -2027, -10112, -4540, 9453
-4975, -3355, -2303, -6121, -4967, 9679
-5149, -3293, -2533, -4367, -4170, 10356
-5256, -3254, -2697, -5654, -2353, 10293
-5273, -3397, -2805, -6750, -141, 8903
-5201, -3611, -2831, -6267, 2457, 5909
-5265, -3773, -2581, -4481, 5107, 219
-5560, -3628, -1631, -5075, -416, -5955
-5368, -3261, -1267, -2121, -2398, -5144
-5114, -2717, -1030, 3156, -3034, -4275
-4789, -2295, -957, 4606, -1745, -3996
-4519, -1910, -994, 4703, -426, -3814
-4285, -1582, -1004, 2704, 720, -3102
-4103, -1364, -1032, 302, 1486, -2257
-3968, -1289, -1074, -965, 2063, -1698
-3894, -1295, -1118, -747, 2113, -1350
-3851, -1308, -1174, -14, 1542, -1047
-3811, -1291, -1244, 513, 904, -610
-3770, -1263, -1319, 662, 85, 53
-3732, -1247, -1376, 639, -767, 842
-3677, -1272, -1450, 911, -1311, 1468
-3607, -1321, -1534, 1471, -1349, 1738
-3542, -1353, -1611, 1887, -961, 1642
-3490, -1357, -1666, 1808, -465, 1313
-3461, -1342, -1693, 1247, 15, 908
-3450, -1328, -1703, 586, 287, 555
-3452, -1328, -1697, 83, 400, 245
-3458, -1337, -1686, -207, 419, -29
-3468, -1352, -1681, -202, 440, -155
-3475, -1365, -1675, 70, 449, -151
-3489, -1369, -1670, 402, 506, -85
-3501, -1364, -1665, 644, 608, -28
-3512, -1358, -1651, 812, 745, -2
-3540, -1330, -1595, 525, 889, -162
-3583, -1309, -1530, 207, 680, -367
-3662, -1243, -1418, 355, -50, -207
-3696, -1205, -1340, 459, -793, 278
-3696, -1189, -1327, 868, -735, 445
-3682, -1166, -1338, 1311, -372, 504
