-3987, -1394, -1574, -477, -1923, -1999
-4213, -1423, -1634, -1476, -2585, -3757
-4505, -1500, -1732, -1600, -3693, -6302
-4904, -1487, -1735, -2244, -4119, -8932
-5391, -1507, -1743, -3986, -5778, -12797
-5595, -1325, -1804, -5506, -6739, -16367
-5625, -1171, -1953, -8810, -6065, -19736
-5493, -1160, -1951, -9544, -5086, -20713
-5197, -1136, -1839, -8252, -4179, -19543
-4659, -965, -1609, -7346, -2800, -16464
-4010, -885, -1376, -5945, -3369, -10157
-3250, -1199, -1200, -2826, -6023, -2088
-2368, -1740, -1056, 324, -8160, 2629
-1403, -2185, -911, -1224, -7402, 2107
-530, -2785, -815, -5306, -5382, -510
170, -3734, -866, -6306, -4318, -2070
729, -4791, -1055, -3340, -3374, -2802
1130, -5541, -1303, -668, -1437, -5238
1334, -5849, -1503, -2054, 1332, -9180
1335, -5963, -1749, -6607, 3327, -12917
1231, -6043, -2087, -8943, 4102, -14945
1080, -6010, -2493, -9469, 4730, -15587
889, -5772, -2900, -10384, 5492, -15459
708, -5347, -3268, -12944, 6270, -15411
557, -4884, -3634, -15966, 7623, -14612
364, -4454, -4002, -16872, 8696, -11898
195, -4135, -4374, -15041, 9017, -8003
84, -3884, -4668, -11263, 9786, -4468
-24, -3611, -4845, -8342, 11109, -3408
-185, -3270, -4974, -6934, 11522, -3228
-360, -2916, -5138, -5479, 10544, -2583
-458, -2543, -5431, -3373, 9424, -1157
-385, -2184, -5827, -1254, 9871, 890
-317, -1816, -6160, -619, 13687, 1785
-340, -1474, -6330, -1712, 17759, 2230
-408, -1264, -6355, -2715, 20835, 3965
-3896, 589, 1469, 21030, -32679, 9489
-1565, -1765, -2329, 15968, -32678, -254
1099, -1093, -2700, 9693, -12823, 2065
1455, -307, -3174, -9345, 25801, 994
316, -555, -3357, -17386, 30236, 1121
-887, -1501, -2444, -5869, 3530, 5523
-808, -2061, -2219, 3689, -3574, 6125
-416, -2461, -2419, 11011, -5931, 7149
1, -2559, -2529, 16778, -6258, 9957
288, -2459, -2504, 16652, -4390, 11310
508, -2291, -2406, 12667, -2044, 11494
543, -2119, -2125, 6298, -137, 10528
492, -2173, -1893, 2887, -421, 9854
455, -2451, -1725, 4571, -1307, 11136
430, -2722, -1606, 10162, -2362, 14405
381, -2828, -1533, 14430, -3396, 18251
332, -2773, -1445, 14515, -3980, 21014
284, -2682, -1312, 11567, -3430, 21524
219, -2609, -1159, 9168, -1840, 20564
-37, -2572, -1095, 6615, -130, 19812
-505, -2728, -1036, 792, 1312, 20937
-922, -3123, -990, -4420, 2176, 19697
-1187, -3655, -936, -5666, 2982, 15532
-1314, -4029, -897, -3114, 3493, 10544
-1463, -4039, -839, 149, 3982, 7901
-1647, -3764, -787, 2017, 3830, 8320
-1819, -3360, -722, 1965, 4288, 10257
-2000, -2984, -673, 1274, 4858, 11314
-2232, -2640, -659, 155, 4994, 10899
-2510, -2297, -668, -2325, 5327, 9974
-2816, -1991, -723, -6503, 5825, 8617
-3192, -1788, -841, -10994, 6093, 7017
-3649, -1728, -1030, -13453, 5554, 5880
-4562, -1968, -961, -15536, 1447, 2557
-4851, -2031, -1142, -11369, -2091, 6231
-5213, -1966, -1551, -13271, 3465, 7764
-5653, -2474, -1668, -16825, 1286, 7248
-5794, -3323, -1910, -16637, -1167, 5377
-5704, -4020, -2149, -7021, -1134, 4197
-5372, -4088, -1913, -1215, -235, -2812
-5090, -3600, -1569, 1145, 2494, -10515
-5052, -2689, -1340, 6477, 863, -9764
