-3525, -1488, -1503, 2055, 865, 1081
-3511, -1659, -1596, 3346, 1211, 877
-3412, -1985, -1809, 4825, 2603, -206
-3468, -2271, -1839, 6970, 4857, -1879
-3617, -2209, -1637, 9211, 4752, -1826
-3781, -2049, -1362, 10021, 3649, -992
-3784, -1984, -1324, 7604, 5495, -2185
-3971, -1963, -1226, 6749, 4927, -1505
-4100, -2272, -1153, 2281, 3811, -4740
-4076, -2898, -1226, 1329, 2592, -9046
-4125, -3423, -1316, 291, 4384, -11590
-4239, -3848, -1527, 544, 3851, -13345
-4356, -4319, -1651, 2501, 2306, -13321
-4491, -4743, -1774, 4267, 755, -14498
-4629, -5102, -1845, 4947, -315, -16470
-4751, -5297, -1928, 4504, -1487, -19087
-4789, -5409, -2050, 4375, -2464, -20739
-4761, -5508, -2216, 5159, -3041, -21717
-4649, -5541, -2381, 5761, -3089, -22730
-4502, -5495, -2478, 5767, -2255, -23990
-4336, -5357, -2548, 6172, -1703, -24773
-4114, -5153, -2622, 6910, -1193, -24235
-3839, -4935, -2673, 7448, -466, -23289
-3545, -4690, -2681, 8569, 306, -22752
-3223, -4398, -2665, 10495, 934, -21352
-2888, -4119, -2657, 12203, 877, -19294
-2508, -3737, -2612, 12489, 964, -18463
-2092, -3284, -2503, 12054, 2224, -17751
-1686, -2899, -2369, 12479, 3587, -15334
-1246, -2562, -2177, 13658, 3709, -13040
-771, -2048, -1942, 13386, 2970, -12998
-317, -1589, -1735, 11712, 2475, -12129
147, -1254, -1554, 10866, 2634, -10045
560, -965, -1382, 10162, 3165, -9913
881, -577, -1179, 8767, 3318, -11510
1128, -46, -899, 6802, 4303, -12671
1299, 610, -555, 5045, 5240, -12333
1433, 1300, -173, 3077, 4794, -10499
1534, 1877, 240, 1504, 3697, -7476
1598, 2236, 684, 925, 2221, -4347
1695, 2396, 1075, 1055, 749, -1388
1802, 2410, 1397, 1148, -663, 983
1955, 2334, 1599, 241, -2538, 1881
2177, 2108, 1671, -928, -3858, 2439
2446, 1749, 1620, -1204, -4318, 2702
2746, 1370, 1510, -822, -3895, 2335
3043, 1031, 1406, -395, -2717, 1553
3305, 792, 1322, -198, -1272, 629
3504, 621, 1287, -34, -5, 424
3638, 480, 1289, 466, 590, 350
3726, 444, 1302, 632, 836, -44
3771, 475, 1334, -100, 1228, -410
