-4209, -7509, 1875, -3792, -6835, -12738
-4773, -8309, 1774, -3857, -6440, -17554
-5451, -8655, 1501, -2645, -4095, -21140
-6232, -8557, 1190, -526, -2179, -23211
-6950, -8032, 888, 1617, -1883, -24093
-7454, -7086, 561, 2822, -1969, -23976
-7695, -5968, 221, 3055, -2006, -21880
-7675, -4852, -123, 3546, -1823, -19181
-7447, -3696, -431, 4311, -1057, -16846
-7031, -2440, -681, 4476, 544, -14233
-6497, -1135, -890, 3408, 1718, -10577
-5844, -26, -1064, 1652, 1673, -6833
-5169, 791, -1137, 70, 1975, -4109
-4609, 1441, -1112, -1140, 2516, -2614
-4184, 2009, -1011, -2579, 1584, -1387
-3805, 2438, -869, -4109, 469, 271
-3446, 2643, -694, -4791, 195, 2624
-3172, 2597, -387, -4451, 858, 5139
-3086, 2318, 122, -3760, 1200, 6956
-3231, 2031, 767, -5357, -275, 7377
-3441, 1650, 1437, -9031, -3821, 7948
-3632, 839, 2136, -8709, -5879, 10585
-3963, -57, 2920, -5591, -5463, 11764
-4551, -704, 3694, -6545, -8054, 10775
-5300, -1235, 4339, -11729, -12990, 10129
-6190, -2076, 4671, -15583, -18863, 10126
-7059, -3145, 4567, -16356, -24985, 9169
-7807, -4491, 4069, -15048, -28969, 8446
-8520, -6118, 3183, -13782, -31558, 7427
-8725, -7613, 2134, -16009, -31151, 1028
-8999, -8895, 927, -17398, -26074, -6843
-9295, -9912, -430, -16369, -23853, -11558
-9354, -10429, -1895, -17263, -21138, -16215
-9288, -10517, -3316, -20291, -15027, -21718
-9239, -10354, -4483, -21122, -6934, -25728
-9318, -9898, -5301, -17580, 847, -28074
-9617, -9137, -5860, -14338, 5366, -28729
-9836, -8152, -6236, -13523, 7187, -28983
-9845, -6921, -6538, -16019, 8812, -28078
-9591, -5749, -6729, -22049, 12180, -25697
-9243, -4889, -6643, -26215, 16862, -23064
-9132, -4216, -6216, -25145, 19940, -19702
-8967, -3477, -5620, -22142, 19676, -16505
-8669, -2754, -5019, -19929, 19169, -13031
-8322, -2065, -4452, -19274, 20555, -9612
-7995, -1447, -3840, -20316, 22141, -6564
-7777, -1058, -3167, -19114, 22040, -3327
-7473, -817, -2516, -16184, 20541, -618
-7014, -495, -1828, -14562, 21431, 1373
-6630, -162, -1076, -12726, 22493, 4287
-6435, 195, -323, -11150, 21930, 6495
-6322, 391, 387, -11942, 17566, 8314
-6208, 497, 965, -15236, 12580, 8918
-6049, 568, 1363, -20117, 9513, 9590
-5995, 356, 1693, -21778, 7177, 12324
-6033, -22, 2073, -20019, 5283, 14516
-6094, -402, 2491, -17222, 2652, 16317
-6204, -914, 2985, -13785, 448, 19324
-6418, -1580, 3527, -10212, -1520, 21367
-6597, -2264, 4062, -8426, -3986, 22434
-6833, -2805, 4469, -10090, -6087, 22713
-7184, -3378, 4655, -13597, -9440, 22343
-7595, -4320, 4632, -11872, -15085, 21521
-7994, -5195, 4449, -5770, -19054, 20900
-8672, -5882, 3996, -273, -21718, 21990
-9349, -6637, 3314, 3522, -22776, 24600
-10009, -7748, 2508, 3224, -22216, 27532
-10528, -9250, 1343, -2865, -24768, 24777
-10068, -10713, -558, -10898, -27809, 14909
-8271, -11834, -2204, -12952, -17488, 3499
-7212, -12139, -2914, -3533, -657, -2661
-6697, -11666, -3033, 2291, 303, -3873
-6094, -10727, -3082, 796, -5593, -4972
-5313, -9757, -3266, -2786, -8551, -6200
-4516, -8830, -3484, -3717, -7179, -6739
-3828, -7905, -3653, -3395, -4256, -6712
-3229, -7008, -3662, -3239, -1536, -6415
-2758, -6176, -3479, -2866, 1186, -6244
-2418, -5402, -3117, -2287, 2889, -5955
-2192, -4721, -2638, -1750, 3515, -4866
-2047, -4190, -2117, -1129, 3002, -3340
-1904, -3800, -1625, -1013, 1617, -2405
-1705, -3524, -1230, -1238, 754, -1956
-1509, -3366, -911, -833, 996, -1114
-1365, -3255, -609, -517, 1494, -610
-1291, -3145, -313, -968, 1260, -321
-1279, -3086, -64, -1911, 141, -27
-1228, -3109, 83, -2047, -811, 306
-1160, -3192, 149, -1041, -644, 742
-1097, -3240, 182, -54, 133, 822
-1085, -3212, 212, -110, 637, 689
-1083, -3147, 226, -508, 815, 757
-1099, -3070, 226, -583, 1059, 1034
-1129, -2986, 206, -25, 1360, 1500
-1176, -2878, 177, 652, 1784, 1961
-1230, -2727, 136, 1104, 2219, 2358
-1313, -2546, 112, 1125, 2479, 2786
-1435, -2399, 109, 1726, 2083, 3456
-1562, -2268, 96, 3000, 1144, 4267
-1652, -2125, 87, 3113, 702, 5245
-1769, -1990, 90, 2042, 986, 5669
-1933, -1859, 72, 861, 978, 5799
-2115, -1756, 11, 436, 682, 6459
-2300, -1735, -72, 1415, 768, 7908
-2492, -1788, -132, 3234, 1870, 9517
-2734, -1808, -173, 4383, 3349, 10414
-3039, -1794, -198, 3504, 3771, 10876
-3315, -1837, -221, 2737, 3457, 11264
-3546, -2015, -250, 3780, 3799, 11941
-3766, -2141, -244, 5107, 5852, 12565
-4060, -2127, -167, 4028, 7336, 12844
-4405, -2168, -50, 2409, 6438, 13554
-4652, -2463, 42, 2723, 4968, 14712
-4737, -2933, 185, 3805, 4765, 14960
-4843, -3357, 462, 2297, 5120, 12439
-5019, -3558, 661, -1922, 3056, 7594
-5089, -3688, 671, -7206, -518, 4498
-4991, -3789, 585, -9792, -1136, 3059
-4790, -3795, 490, -10386, 436, 1763
-4596, -3793, 411, -10913, 1774, 197
-4440, -3628, 396, -10073, 1575, 291
-4298, -3509, 388, -9925, 832, 79
-4222, -3488, 469, -9147, -1361, -642
-4079, -3478, 523, -5907, -2697, -1330
-3919, -3354, 427, -1451, -1584, -1282
-3811, -3098, 271, 1447, -318, -817
-3763, -2810, 150, 2215, 391, -414
-3765, -2578, 58, 2821, 776, -279
-3783, -2361, -9, 3612, 732, -593
-3803, -2109, -66, 3967, 743, -918
-3815, -1833, -114, 3617, 439, -998
-3810, -1570, -165, 2710, 206, -1039
-3791, -1349, -206, 1363, -58, -968
-3774, -1196, -229, 632, -256, -803
-3775, -1125, -272, 717, -282, -489
-3767, -1089, -320, 1287, -651, -472
-3751, -1024, -371, 1305, -509, -614
-3723, -949, -402, 761, -169, -667
-3726, -881, -411, 254, 294, -553
-3742, -846, -401, -199, 218, -328
-3759, -837, -386, -372, -74, -273
-3759, -844, -378, -304, -390, -224
-3746, -845, -381, 88, -318, -168
