-2648, -5005, -2216, -297, -1686, -14040
-2589, -5354, -2872, -2641, 976, -17000
-2642, -5565, -3572, -9225, 5027, -18731
-2872, -5816, -4306, -17512, 7870, -20714
-3242, -6159, -5041, -23718, 9475, -21709
-3705, -6578, -5680, -24407, 11283, -20495
-4225, -6805, -6069, -20737, 15387, -18773
-4925, -6802, -6118, -19114, 18058, -17739
-5601, -6557, -5841, -21720, 16462, -16991
-6173, -6271, -5262, -23683, 12486, -15109
-6408, -5833, -4613, -21885, 9210, -12187
-6405, -5332, -4160, -22075, 8418, -8274
-6091, -5169, -3827, -21753, 10884, -4237
-5528, -5028, -3392, -17013, 16816, -704
-5919, -7833, -630, -17174, 11515, -2887
-4134, -6690, -846, 16600, -4694, 6145
-2490, -5763, -1028, 80, 6266, -2106
-1944, -4440, -1217, 5322, 1383, 1907
-1222, -2865, -924, -279, -3588, 649
-718, -2427, -1668, -820, -2010, 155
-561, -1822, -2052, 1739, -1438, -268
-149, -1546, -2540, -798, -2960, 121
327, -1299, -2876, -1773, -2254, 274
660, -1192, -3109, -1025, -1096, -23
856, -1058, -3409, 1000, -1821, -550
955, -846, -3744, 1769, -1881, -576
1034, -603, -4013, 856, -1212, -113
1121, -505, -4168, -557, -260, 213
1168, -574, -4228, -376, 374, -172
1161, -571, -4313, 573, 231, -731
1154, -457, -4406, 772, 536, -836
1135, -324, -4447, -114, 815, -448
1163, -293, -4439, -727, 736, -186
1190, -333, -4413, -460, 926, -228
1205, -337, -4429, 327, 975, -406
1198, -278, -4432, 501, 1345, -358
1174, -203, -4420, 168, 1136, -174
1190, -172, -4384, -114, 931, -13
1218, -204, -4299, -22, 1307, -26
1214, -246, -4212, 348, 1460, -184
1170, -217, -4144, 217, 1191, -186
1133, -192, -4087, -44, 978, 0
1118, -217, -4013, -40, 970, 20
1134, -235, -3921, 210, 695, -142
1139, -240, -3851, 119, 253, -169
1159, -229, -3818, -79, -32, -33
1168, -251, -3802, -91, 83, 105
1177, -263, -3810, 209, -254, 42
1199, -253, -3830, 321, -537, -48
1232, -249, -3845, 137, -271, 1
1279, -265, -3864, 192, -30, 35
1267, -311, -3851, 251, 4, -179
1281, -367, -3864, 673, -2, -148
1267, -420, -3854, 1314, 446, -179
1262, -439, -3797, 2207, 1298, 214
1238, -479, -3646, 2230, 1835, 718
1201, -580, -3393, 2676, 1326, 963
1160, -725, -3090, 3515, 467, 1218
1066, -893, -2742, 5960, 81, 1675
973, -937, -2420, 7879, -8, 2535
823, -1020, -2118, 8544, -1057, 2749
677, -1174, -1912, 9931, -2759, 3493
539, -1404, -1833, 12198, -3873, 4396
410, -1645, -1857, 15377, -4301, 5209
240, -1824, -1937, 17893, -3998, 5727
-58, -1963, -2056, 18091, -4855, 6259
-332, -2082, -2239, 15641, -6808, 7241
-566, -2289, -2409, 12751, -8207, 8392
-757, -2597, -2570, 11663, -8740, 9744
-951, -2957, -2756, 12050, -8475, 10743
-1104, -3267, -2911, 11811, -7365, 9792
-1254, -3535, -2977, 11157, -6144, 8538
-1450, -3719, -3021, 10777, -5309, 9043
-1668, -3873, -3051, 8875, -5600, 9666
-1780, -4030, -3073, 6191, -5720, 9696
-1826, -4206, -3047, 4478, -4925, 9196
-1839, -4375, -2948, 4814, -3355, 8739
-1852, -4470, -2782, 6676, -1965, 8250
-1888, -4452, -2600, 8833, -834, 8145
-1956, -4293, -2419, 9523, -118, 8247
-2015, -4055, -2225, 8134, 18, 8866
-2125, -3854, -2020, 5697, 33, 10021
-2269, -3760, -1820, 4289, -240, 11131
-2429, -3735, -1652, 4561, -356, 11759
-2589, -3716, -1531, 5717, -206, 12302
-2737, -3646, -1445, 6373, 198, 13017
-2883, -3529, -1352, 5564, 708, 13230
-3020, -3451, -1225, 4045, 964, 12193
-3144, -3449, -1087, 2823, 867, 10060
-3245, -3457, -934, 2210, 752, 7226
-3330, -3356, -797, 1532, 888, 4814
-3399, -3175, -686, -67, 551, 2931
-3418, -2989, -592, -1739, 474, 1566
-3404, -2830, -495, -2507, 908, 432
-3416, -2689, -388, -1973, 1590, -92
-3448, -2542, -284, -959, 1761, -236
-3484, -2382, -190, -129, 1539, -313
-3524, -2222, -116, 445, 1150, -363
-3560, -2065, -68, 669, 718, -437
-3589, -1918, -42, 736, 357, -537
-3621, -1801, -41, 828, 128, -507
-3640, -1695, -57, 1028, 8, -531
-3658, -1590, -81, 1239, 28, -497
-3678, -1494, -103, 1373, 121, -389
-3699, -1414, -128, 1368, 167, -267
-3709, -1363, -161, 965, -17, -125
-3686, -1318, -188, 521, -53, -444
-3674, -1263, -206, 261, 262, -713
-3682, -1220, -211, 160, 338, -483
-3692, -1209, -226, 184, 141, -143
-3679, -1197, -239, 233, -20, -203
-3667, -1168, -259, 63, 10, -264
-3662, -1149, -273, -180, 5, -81
-3658, -1148, -283, -305, 3, 7
-3662, -1145, -283, -295, -39, -33
-3657, -1110, -270, -221, 71, 15
-3671, -1053, -241, -79, 194, 275
-3706, -1029, -218, 183, 4, 1070
-3724, -1062, -217, 532, -410, 1650
-3719, -1122, -227, 964, -492, 1816
