-3702, -4996, -918, 18383, -329, -2576
-3678, -5508, -1407, 23266, 2796, -4270
-3858, -5810, -1781, 24966, 6900, -7248
-4329, -5904, -2022, 22711, 7559, -10245
-4966, -6132, -2189, 19920, 5620, -13644
-5475, -6390, -2412, 20847, 6405, -15059
-5912, -6395, -2774, 21188, 7755, -16305
-6421, -6046, -3161, 16603, 7755, -19153
-7015, -5601, -3542, 8014, 6669, -23029
-7489, -5349, -3775, 1286, 7223, -25727
-7839, -5370, -3818, 1089, 9836, -27201
-8156, -5473, -3694, 4431, 10149, -27390
-8431, -5569, -3513, 7699, 6148, -27470
-8541, -5540, -3370, 8407, 1136, -29114
-8435, -5392, -3249, 6237, -717, -31311
-8282, -5232, -3097, 3803, -260, 32650
-8188, -5180, -2939, 3253, -225, 32650
-8184, -5075, -2733, 4415, -677, 32650
-8274, -4787, -2598, 4759, -2136, 32650
-8384, -4379, -2455, 4267, -3081, 32650
-8433, -3748, -2397, 1986, -3505, 32650
-8242, -2956, -2276, -1084, -1756, 32650
-8016, -1857, -2179, 3579, 2888, 32650
-7618, 169, -1866, 16978, 7608, -27835
-7176, 3560, -1441, 29141, 10810, -13587
-6561, 7111, -957, 22562, 3960, -731
-5320, 8773, -432, 3576, -8237, 5228
-3393, 7963, -25, -3388, -11328, 7897
-1309, 6216, -23, 1948, -7357, 7272
534, 4719, -340, 3431, -3376, 5053
1961, 3597, -656, -718, -1636, 1748
2868, 2825, -823, -1636, 1006, -325
3319, 2409, -839, 130, 2929, -625
3468, 2282, -732, 1428, 3402, -298
3454, 2259, -521, 867, 2653, 153
3418, 2179, -304, 167, 1241, 482
3426, 2102, -153, -310, 1013, 772
3449, 1996, -66, -1066, 539, 856
3505, 1827, -16, -693, -189, 579
3612, 1693, -8, -16, -49, 247
3707, 1615, 10, -177, 296, 60
3775, 1574, 42, -565, 172, -128
3831, 1514, 73, -993, -317, -421
3879, 1443, 84, -401, -310, -329
3906, 1428, 63, 181, -218, -205
3938, 1426, 29, -241, -335, -107
3983, 1406, 0, -347, 44, -25
4000, 1383, -15, 42, 367, 110
4007, 1339, 4, 322, 584, 383
3985, 1321, 46, 963, 661, 505
3943, 1343, 109, 598, 229, 645
3917, 1330, 180, 311, -529, 872
3922, 1254, 265, 812, -589, 1027
3907, 1190, 340, 1355, -568, 1030
3850, 1158, 387, 1734, -873, 931
3784, 1177, 400, 2003, -1445, 933
3713, 1208, 413, 2649, -1602, 1588
3636, 1218, 441, 3987, -1250, 2756
3524, 1220, 509, 5946, -533, 4236
3343, 1241, 602, 7711, -82, 5279
3109, 1290, 708, 8261, -783, 6197
2850, 1322, 771, 8135, -2741, 7540
2623, 1285, 778, 7183, -5721, 8627
2479, 1169, 703, 5271, -8441, 8775
2449, 873, 562, 4135, -9949, 9064
2455, 453, 401, 6914, -9049, 10186
2424, 57, 177, 12027, -8021, 11447
2337, -123, -133, 13260, -8185, 12951
2275, -243, -453, 10138, -8956, 13767
2269, -434, -680, 6908, -8492, 13981
2195, -882, -809, 7573, -7033, 14451
2088, -1542, -986, 13297, -6920, 14628
2058, -1924, -1256, 18048, -6078, 15429
1967, -1846, -1519, 12825, -5340, 17255
1754, -1710, -1706, 91, -6218, 17739
1471, -2324, -1794, -7027, -8873, 16195
1333, -3376, -1885, 1990, -8912, 13356
1305, -4014, -2034, 14188, -5021, 13428
1223, -3990, -2147, 16058, -1300, 15035
983, -3720, -2149, 8122, -906, 16110
619, -3588, -2049, 330, -1694, 16164
209, -3777, -1947, -1674, -3239, 15809
-133, -4239, -1840, 2354, -3735, 15775
-351, -4614, -1714, 7857, -1796, 15335
-588, -4689, -1566, 10870, 534, 14748
-923, -4498, -1407, 10271, 1673, 15183
-1341, -4240, -1233, 7799, 1522, 16428
-1809, -4071, -1062, 5459, 623, 17980
-2267, -4102, -855, 4554, -23, 19149
-2677, -4252, -613, 5411, 104, 19019
-3043, -4367, -402, 6458, 176, 17678
-3337, -4395, -260, 5783, -689, 16111
-3526, -4385, -188, 3496, -1623, 14376
-3613, -4398, -147, 1073, -1727, 12113
