-3444, -3666, 90, 13626, 1112, -2072
-3410, -4512, -189, 16048, 1830, -4108
-3424, -5316, -502, 18851, 4520, -7543
-3581, -5854, -814, 19709, 7064, -11715
-3873, -6132, -1042, 18226, 8259, -13769
-4187, -6534, -1195, 16745, 8076, -15062
-4669, -6962, -1416, 17968, 8276, -17300
-5338, -7067, -1711, 17691, 9607, -21281
-6166, -6775, -1945, 12754, 10105, -24824
-6873, -6495, -2058, 4338, 8909, -26675
-7398, -6682, -2084, -1372, 6994, -26745
-7707, -7476, -2090, -331, 4753, -29461
-7982, -8070, -2122, 3060, 2650, 32650
-8168, -8141, -2210, 112, 1149, 32650
-8315, -8236, -2208, -4736, 1018, 32650
-8540, -8534, -2169, -4538, 1168, 32650
-8950, -8759, -2124, -552, 2199, 32650
-9504, -8657, -2133, 1392, 4412, 32650
-10334, -8293, -2099, 1408, 6056, 32650
-11259, -7436, -1992, 996, 6693, 32650
-11915, -5868, -1849, 418, 6617, 32650
-11935, -3236, -1425, 2366, 9277, 32650
-11399, 481, -598, 10193, 11536, -21314
-10592, 4372, 402, 16022, 7790, -2864
-9239, 6947, 914, 10266, -3195, 9222
-7250, 7213, 998, -1347, -11280, 13844
-4961, 5903, 774, -5371, -11724, 12494
-2691, 4098, 364, -2280, -8868, 7576
-715, 2728, -85, 515, -3999, 2681
714, 1909, -348, 1409, 365, -478
1579, 1612, -444, 1105, 2097, -2252
2105, 1551, -445, -5, 1610, -3011
2429, 1587, -386, 1308, 1858, -2526
2630, 1777, -296, 2854, 2937, -1227
2744, 2002, -153, 2058, 2915, 218
2817, 2065, 28, 875, 1898, 937
2939, 2064, 189, 266, 797, 1442
3093, 1935, 312, -206, 427, 1484
3248, 1773, 380, 808, 518, 1192
3380, 1646, 397, 1250, 274, 654
3498, 1602, 392, 800, -447, 168
3597, 1581, 374, -120, -746, -107
3689, 1563, 341, -444, -743, -83
3760, 1549, 316, 32, -206, 254
3782, 1570, 320, 756, 263, 761
3737, 1657, 344, 1495, 477, 1630
3624, 1787, 367, 1816, 341, 2633
3515, 1820, 428, 1723, 127, 3501
3394, 1665, 548, 3159, 177, 4300
3295, 1435, 696, 5744, 276, 4435
3189, 1323, 816, 7231, -196, 4994
3091, 1282, 904, 6067, -1345, 5645
3002, 1243, 958, 4353, -2811, 6222
2890, 1194, 959, 3848, -4101, 7074
2794, 1106, 922, 4806, -5224, 8291
2740, 934, 842, 6923, -5740, 9976
2747, 684, 733, 9070, -5749, 11666
2726, 420, 609, 10769, -5485, 12668
2631, 219, 478, 11643, -5435, 13471
2556, 17, 334, 11752, -6256, 14679
2514, -277, 182, 12204, -6708, 15903
2492, -587, 60, 12195, -6339, 15951
2390, -835, -59, 10926, -6280, 15959
2196, -1127, -214, 8812, -7334, 16829
2029, -1504, -397, 7223, -8881, 17341
1944, -1941, -573, 7034, -8989, 16756
1881, -2333, -701, 7907, -7491, 15763
1740, -2741, -843, 8908, -6473, 16897
1537, -3169, -955, 9330, -5740, 17959
1339, -3536, -1027, 8559, -5695, 17316
1128, -3795, -1056, 6462, -5053, 14593
890, -3991, -1071, 4574, -4372, 13621
642, -4275, -1106, 4688, -3606, 15027
445, -4562, -1117, 5844, -2334, 14850
265, -4704, -1066, 6134, -700, 12990
51, -4663, -978, 5040, 638, 11760
-237, -4583, -894, 2848, 1060, 12299
-526, -4519, -797, 744, 1054, 12666
-817, -4483, -712, -492, 861, 12709
-1112, -4417, -641, -848, 766, 12610
-1409, -4319, -581, -900, 668, 12822
-1720, -4220, -531, -670, 708, 13374
-2043, -4164, -491, -150, 869, 14118
-2359, -4174, -445, 908, 1039, 14870
-2633, -4248, -369, 2408, 1441, 15342
-2937, -4320, -291, 3987, 1653, 15664
-3242, -4344, -246, 5051, 801, 15921
-3452, -4344, -225, 5013, -257, 15760
-3563, -4327, -201, 4124, -131, 14623
-3615, -4260, -166, 2273, 492, 11836
-3632, -4160, -130, -143, 1148, 7691
-3655, -4028, -93, -2499, 1318, 3304
-3657, -3848, -46, -3714, 1734, 22
-3628, -3629, 12, -3777, 1851, -1274
-3590, -3382, 78, -2860, 1764, -1296
-3556, -3129, 128, -1731, 1217, -640
-3521, -2917, 149, -703, 542, 308
-3491, -2768, 140, 458, 283, 1056
-3463, -2647, 105, 1576, 341, 1192
-3454, -2545, 59, 2256, 565, 1133
-3449, -2445, 26, 2284, 773, 905
-3465, -2347, 14, 1752, 909, 502
-3491, -2246, 14, 888, 798, -194
