-4218, -8319, -668, -1323, -6514, -12460
-4766, -9236, -1204, 366, -2068, -18565
-5684, -9469, -1637, 2559, 4604, -23156
-6836, -9136, -1887, 4260, 7536, -25595
-7895, -8364, -1930, 5243, 7459, -26679
-8662, -7246, -1832, 5674, 6147, -26801
-9020, -5875, -1712, 5994, 4590, -25237
-8959, -4289, -1560, 6408, 4019, -22490
-8546, -2677, -1396, 6731, 3255, -17821
-7862, -1250, -1264, 6773, 2090, -12359
-7007, -102, -1129, 6589, 1442, -7979
-6158, 858, -965, 5632, 1827, -5331
-5446, 1738, -750, 2944, 2369, -3193
-4913, 2506, -507, -1637, 1193, -1326
-4472, 2981, -339, -6183, -2117, 209
-4006, 3102, -277, -7572, -4365, 2018
-3531, 3016, -275, -6067, -3782, 4123
-3146, 2830, -240, -4065, -1581, 6405
-2968, 2532, 8, -2838, 884, 8883
-3033, 2078, 565, -2635, 1208, 10452
-3344, 1559, 1342, -2750, -597, 11573
-3805, 1007, 2128, -4801, -4549, 11767
-4295, 269, 2810, -6534, -8722, 12733
-4793, -781, 3413, -6210, -10693, 14273
-5453, -2073, 3984, -5614, -12202, 14321
-6210, -3448, 4449, -7317, -15834, 12450
-7004, -4986, 4602, -10095, -20563, 9936
-7719, -6998, 4184, -11035, -26359, 7299
-7847, -8794, 3472, -10410, -27582, 926
-8164, -9940, 2659, -11768, -22335, -5563
-8688, -10642, 1765, -15195, -20566, -10582
-9062, -11053, 744, -17586, -20582, -15400
-9311, -11071, -341, -18415, -17914, -19826
-9391, -10722, -1387, -18348, -13707, -23751
-9439, -10008, -2230, -16698, -7635, -26921
-9594, -9019, -2891, -14561, -3215, -27845
-9604, -7826, -3403, -13339, -1042, -27188
-9454, -6515, -3799, -14783, 1401, -26279
-9052, -5289, -4112, -16753, 3930, -24003
-8517, -4286, -4347, -17466, 7443, -21774
-7981, -3434, -4483, -17605, 10536, -20039
-7410, -2487, -4536, -19810, 12674, -19247
-6898, -1572, -4518, -23729, 14694, -16582
-6513, -750, -4422, -27164, 16350, -13333
-6180, -142, -4206, -25199, 17677, -10428
-5859, 353, -3884, -17692, 19338, -5273
-5573, 792, -3535, -12447, 21448, -805
-5320, 1102, -3016, -12533, 23155, 944
-5208, 1234, -2323, -11655, 23140, 3042
-5147, 1212, -1568, -8882, 20477, 5593
-4856, 1168, -811, -7726, 18581, 6662
-4686, 1183, -158, -7475, 17005, 7766
-4582, 1258, 364, -9969, 14739, 9692
-4537, 1287, 875, -15897, 12769, 11247
-4558, 1034, 1379, -19202, 9085, 13362
-4659, 662, 1837, -18932, 6091, 14964
-4860, 221, 2105, -16678, 2340, 17179
-4932, -511, 2221, -12335, -614, 19825
-4835, -1433, 2507, -6045, 264, 21329
-5002, -2179, 3106, -3513, 1802, 20766
-5312, -2861, 3823, -4895, -1570, 19831
-5461, -3715, 4379, -4175, -6163, 20135
-5440, -4568, 4653, -907, -8216, 19650
-5318, -5149, 4807, 530, -7928, 18290
-5355, -5771, 5051, 1421, -8993, 17739
-5483, -6418, 5351, 2887, -10933, 17443
-5792, -6720, 5408, 1346, -13422, 15734
-6029, -6905, 4880, -1578, -17142, 15584
-6068, -7457, 4088, -2677, -17900, 16279
-6024, -8182, 3246, -2864, -15550, 14042
-6103, -8667, 2234, -3317, -13969, 10177
-5980, -8993, 884, -7376, -15103, 7938
-5226, -9356, -353, -10060, -12379, 3642
-4591, -9564, -1254, -5275, -6504, 276
-4066, -9314, -1873, -530, -4680, -1985
-3557, -8666, -2296, -276, -4306, -4489
-3081, -7842, -2549, -1396, -3158, -5201
-2675, -7018, -2612, -1633, -1282, -4737
-2309, -6261, -2490, -929, 407, -4152
-2103, -5577, -2182, 502, 1628, -3386
-2003, -4960, -1804, 829, 664, -2477
-1832, -4500, -1468, -585, -778, -1713
-1572, -4267, -1189, -1085, -477, -1181
-1363, -4136, -904, -555, 785, -1127
-1238, -3987, -599, -403, 1374, -1147
-1174, -3829, -314, -1415, 1179, -1213
-1115, -3687, -55, -2047, 974, -1229
-1107, -3535, 157, -1813, 924, -1046
-1097, -3408, 284, -1051, 872, -720
-1088, -3258, 344, -119, 1348, -600
-1098, -3005, 352, 218, 2150, -380
-1153, -2687, 340, -367, 2890, 164
-1259, -2358, 329, -1393, 3346, 645
-1406, -2057, 286, -2364, 3009, 1159
-1516, -1790, 210, -2812, 2168, 1789
-1583, -1610, 106, -2153, 1695, 2946
-1617, -1511, -6, -376, 1880, 4188
-1674, -1445, -101, 1416, 2839, 5215
-1756, -1323, -145, 1990, 4365, 5874
-1909, -1146, -125, 523, 5667, 6505
-2193, -1011, -35, -980, 5879, 7998
-2619, -981, 73, -939, 5114, 10184
-3093, -1056, 159, 366, 3389, 12207
-3458, -1186, 173, 2041, 2226, 13716
-3771, -1348, 92, 1482, 3155, 14457
-4080, -1611, 12, -2017, 5387, 14690
-4564, -2060, 0, -6614, 7435, 15573
-5132, -2813, 35, -9560, 4576, 14973
-5390, -3742, -104, -9139, -2812, 11201
-5249, -4633, -378, -6947, -7416, 8197
-4844, -5053, -635, -6670, -4972, 4564
-4494, -5127, -793, -10059, -1585, 904
-4268, -5151, -863, -12902, 370, 163
-4098, -5174, -862, -13073, 1021, -296
-3949, -5135, -844, -12059, -453, -1563
-3782, -5009, -861, -10080, -1642, -2622
-3580, -4823, -913, -7146, -2351, -2405
-3399, -4595, -965, -3838, -1563, -1916
-3252, -4341, -1011, -537, -33, -1381
-3169, -4009, -1043, 2076, 1785, -672
-3162, -3647, -1043, 2865, 2295, 81
-3203, -3314, -1027, 2919, 2240, 387
-3221, -3029, -1002, 2678, 1605, 386
-3249, -2785, -979, 2556, 1439, 195
-3277, -2552, -963, 2348, 1095, 43
-3316, -2367, -964, 2186, 626, 118
-3317, -2226, -983, 2289, 255, 306
-3309, -2092, -1003, 2195, 479, 406
-3324, -1986, -1009, 1598, 746, 510
-3340, -1919, -997, 872, 618, 426
-3358, -1877, -983, 406, 547, 121
-3367, -1842, -969, 286, 442, -75
-3379, -1813, -949, 420, 467, -58
-3385, -1792, -945, 629, 282, 142
-3374, -1761, -955, 604, 245, 369
-3352, -1721, -949, 88, 653, 337
-3359, -1714, -921, -387, 1008, 326
-3392, -1727, -884, -391, 825, 430
-3418, -1750, -859, -27, 126, 233
-3416, -1744, -862, 433, -353, 54
-3396, -1727, -896, 439, -308, 79
-3371, -1708, -912, 346, 180, 89
-3387, -1713, -907, 521, 410, 201
-3401, -1730, -903, 679, 35, 266
-3402, -1738, -911, 714, -166, 266
-3394, -1729, -904, 579, 21, 92
-3417, -1738, -902, 750, 84, 209
-3428, -1771, -906, 1244, -321, 360
-3410, -1831, -924, 2180, -404, 481
-3382, -1880, -933, 3836, 222, 457
-3387, -1847, -926, 5120, 795, 625
-3400, -1770, -909, 4834, 580, 1018
-3399, -1698, -880, 3637, 368, 1134
-3415, -1669, -842, 2333, 226, 893
-3433, -1671, -799, 1393, -3, 556
-3451, -1678, -761, 657, -340, 123
-3463, -1691, -734, 342, -587, -203
-3462, -1702, -721, 561, -455, -246
-3448, -1690, -709, 990, -159, -86
-3440, -1651, -689, 848, 172, -14
-3460, -1624, -658, 411, 118, 68
-3478, -1635, -638, 152, -213, 53
-3479, -1674, -639, 389, -426, -9
-3464, -1715, -647, 1084, -305, -126
-3469, -1758, -649, 2338, -25, 89
-3483, -1794, -653, 4129, 5, 515
-3466, -1746, -657, 5095, 109, 673
-3457, -1591, -648, 3566, 311, 576
-3466, -1483, -618, 449, -2, 499
-3473, -1502, -586, -1537, -350, 273
-3468, -1580, -564, -1484, -526, -70
-3467, -1627, -550, -442, -230, -174
-3481, -1622, -545, 66, -103, 119
-3480, -1631, -544, -262, -166, 271
-3473, -1656, -543, -667, 7, 111
-3462, -1675, -522, -936, 213, -199
-3482, -1682, -490, -904, 272, -194
-3498, -1700, -463, -702, -141, 57
-3483, -1722, -461, -441, -346, 85
-3460, -1722, -470, -470, -128, -78
-3463, -1717, -470, -659, 18, -31
-3465, -1740, -459, -551, -77, 31
-3472, -1755, -456, -68, -137, 27
-3466, -1742, -460, 177, -177, 29
